step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
1,66.8174,30.0506,96.868,10.0669,3.65516,13.7221,7.05928,7.05928,0.689778,0.310222,4.86934,2.18994
2,37.5628,15.4115,52.9743,6.40045,2.59547,8.99592,5.88871,5.88871,0.709076,0.290924,4.17554,1.71317
3,43.0117,17.59,60.6017,8.87222,3.93549,12.8077,4.73166,4.73166,0.709744,0.290256,3.35827,1.37339
4,43.6756,17.9863,61.6618,9.46638,4.85539,14.3218,4.30546,4.30546,0.708308,0.291692,3.04959,1.25587
5,44.5441,18.2668,62.8108,9.31827,4.43172,13.75,4.56806,4.56806,0.709178,0.290822,3.23957,1.32849
6,43.9529,17.8746,61.8275,9.57263,4.87748,14.4501,4.27869,4.27869,0.710895,0.289105,3.0417,1.23699
7,43.6328,17.5641,61.1969,9.57618,4.87788,14.4541,4.23389,4.23389,0.71299,0.28701,3.01872,1.21517
8,43.7786,17.583,61.3615,8.43677,3.59687,12.0336,5.09917,5.09917,0.713453,0.286547,3.63802,1.46115
9,43.5373,17.6342,61.1716,8.12044,3.43313,11.5536,5.2946,5.2946,0.711725,0.288275,3.7683,1.5263
10,43.6435,17.4715,61.1149,8.22684,3.69492,11.9218,5.12634,5.12634,0.714121,0.285879,3.66083,1.46551
11,43.9229,17.5511,61.474,8.74297,4.12412,12.8671,4.77761,4.77761,0.714496,0.285504,3.41359,1.36403
12,42.818,17.3345,60.1525,8.28224,4.19965,12.4819,4.81918,4.81918,0.711824,0.288176,3.43041,1.38877
13,41.4194,16.8503,58.2698,6.79507,4.04512,10.8402,5.37534,5.37534,0.710822,0.289178,3.82091,1.55443
14,42.106,16.8355,58.9415,7.60215,4.20651,11.8087,4.99138,4.99138,0.714369,0.285631,3.56569,1.42569
15,41.1597,16.6102,57.7699,7.49008,4.26607,11.7561,4.91402,4.91402,0.712477,0.287523,3.50113,1.41289
16,40.899,16.6462,57.5452,7.52749,4.25054,11.778,4.88581,4.88581,0.710728,0.289272,3.47248,1.41333
17,41.4483,16.6741,58.1224,7.79073,4.1679,11.9586,4.86029,4.86029,0.713121,0.286879,3.46598,1.39432
18,41.5902,16.6224,58.2126,7.71594,4.19211,11.9081,4.88851,4.88851,0.714454,0.285546,3.49261,1.39589
19,40.8881,16.6802,57.5683,7.52749,4.25054,11.778,4.88777,4.88777,0.710254,0.289746,3.47156,1.41621
20,41.2595,16.6758,57.9353,7.63407,4.20101,11.8351,4.89522,4.89522,0.712165,0.287835,3.4862,1.40901
21,41.2578,16.678,57.9358,7.63407,4.20101,11.8351,4.89526,4.89526,0.71213,0.28787,3.48606,1.4092
22,41.2612,16.6823,57.9435,7.63407,4.20101,11.8351,4.89591,4.89591,0.712093,0.287907,3.48634,1.40957
23,41.2591,16.6824,57.9415,7.63407,4.20101,11.8351,4.89574,4.89574,0.712083,0.287917,3.48617,1.40957
24,41.2552,16.6781,57.9333,7.63407,4.20101,11.8351,4.89505,4.89505,0.712115,0.287885,3.48584,1.40921
25,41.257,16.6781,57.9351,7.63407,4.20101,11.8351,4.8952,4.8952,0.712124,0.287876,3.48599,1.40921
26,41.2574,16.6782,57.9355,7.63407,4.20101,11.8351,4.89524,4.89524,0.712126,0.287874,3.48602,1.40921
27,41.2576,16.6782,57.9358,7.63407,4.20101,11.8351,4.89526,4.89526,0.712126,0.287874,3.48604,1.40922
28,41.2577,16.6782,57.9359,7.63407,4.20101,11.8351,4.89526,4.89526,0.712126,0.287874,3.48605,1.40922
29,41.2577,16.6782,57.9359,7.63407,4.20101,11.8351,4.89527,4.89527,0.712126,0.287874,3.48605,1.40922
30,41.2577,16.6782,57.9359,7.63407,4.20101,11.8351,4.89527,4.89527,0.712127,0.287873,3.48605,1.40922
31,41.2577,16.6782,57.9359,7.63407,4.20101,11.8351,4.89527,4.89527,0.712127,0.287873,3.48605,1.40922
