step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
1,34.6146,27.008,61.6226,6.28508,3.40033,9.68542,6.36241,6.36241,0.561719,0.438281,3.57389,2.78852
2,33.7319,27.0494,60.7813,8.07628,4.399,12.4753,4.87214,4.87214,0.554972,0.445028,2.7039,2.16824
3,33.316,27.2205,60.5365,6.49425,4.05932,10.5536,5.73611,5.73611,0.550346,0.449654,3.15685,2.57927
4,35.7523,27.6001,63.3524,6.33436,4.08043,10.4148,6.08292,6.08292,0.56434,0.43566,3.43284,2.65008
5,36.8095,27.8725,64.682,6.73879,3.82676,10.5656,6.12197,6.12197,0.569085,0.430915,3.48392,2.63805
6,39.4086,28.6237,68.0323,6.11854,3.89749,10.016,6.79234,6.79234,0.579263,0.420737,3.93455,2.85779
7,37.2487,27.6459,64.8946,6.06617,3.77471,9.84087,6.5944,6.5944,0.573987,0.426013,3.7851,2.8093
8,35.2685,26.4058,61.6743,6.61317,3.99418,10.6074,5.81429,5.81429,0.57185,0.42815,3.32491,2.48939
9,35.1304,26.9105,62.0409,6.19689,4.16092,10.3578,5.98976,5.98976,0.566246,0.433754,3.39168,2.59809
10,33.2179,26.2904,59.5083,6.18454,4.12223,10.3068,5.77371,5.77371,0.558206,0.441794,3.22292,2.55079
11,33.5094,26.7716,60.281,6.13458,4.23851,10.3731,5.81129,5.81129,0.555886,0.444114,3.23041,2.58087
12,30.0082,24.9177,54.9258,6.3998,4.18003,10.5798,5.19156,5.19156,0.54634,0.45366,2.83636,2.3552
13,29.2487,24.4448,53.6935,6.41437,3.9353,10.3497,5.18794,5.18794,0.544735,0.455265,2.82605,2.36189
14,28.1857,24.0911,52.2768,6.32466,3.95009,10.2748,5.08788,5.08788,0.539163,0.460837,2.7432,2.34469
15,27.0954,23.21,50.3054,6.55361,3.29169,9.8453,5.10959,5.10959,0.538618,0.461382,2.75212,2.35747
16,26.6858,22.9729,49.6587,7.10984,3.8265,10.9363,4.54071,4.54071,0.537384,0.462616,2.4401,2.1006
17,26.7802,22.8956,49.6757,6.89995,3.70151,10.6015,4.68575,4.68575,0.5391,0.4609,2.52609,2.15966
18,26.7128,22.9121,49.6249,6.81839,3.67866,10.4971,4.72751,4.72751,0.538295,0.461705,2.54479,2.18271
19,26.2826,22.9872,49.2698,6.96684,3.73256,10.6994,4.60491,4.60491,0.533443,0.466557,2.45645,2.14845
20,25.3544,22.5953,47.9497,6.555,3.83979,10.3948,4.61286,4.61286,0.528771,0.471229,2.43915,2.17371
