step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
1,47.1553,22.4839,69.6392,6.10178,2.82983,8.93161,7.79694,7.79694,0.677137,0.322863,5.2796,2.51734
2,41.9003,19.2133,61.1136,5.73736,3.50493,9.24229,6.61238,6.61238,0.685614,0.314386,4.53354,2.07884
3,41.293,19.0886,60.3817,6.60469,3.45296,10.0577,6.00356,6.00356,0.683867,0.316133,4.10563,1.89792
4,38.9752,17.8544,56.8296,6.11341,2.90942,9.02283,6.29842,6.29842,0.685826,0.314174,4.31962,1.9788
5,39.8698,18.3475,58.2173,5.00974,2.73592,7.74566,7.51611,7.51611,0.684845,0.315155,5.14737,2.36874
6,51.6865,26.5223,78.2088,8.82123,4.61348,13.4347,5.8214,5.8214,0.660878,0.339122,3.84724,1.97416
7,46.7889,23.346,70.1349,5.66868,3.53405,9.20273,7.6211,7.6211,0.667127,0.332873,5.08424,2.53686
8,53.8656,26.4979,80.3635,4.35498,6.28678,10.6418,7.55171,7.55171,0.670275,0.329725,5.06172,2.48999
9,52.2044,24.7627,76.9671,5.40319,5.35696,10.7601,7.15298,7.15298,0.678269,0.321731,4.85165,2.30133
10,50.7053,23.4974,74.2027,5.29401,4.75854,10.0526,7.38148,7.38148,0.683335,0.316665,5.04402,2.33746
11,50.0518,23.3143,73.3661,4.38001,4.85531,9.23532,7.94408,7.94408,0.682219,0.317781,5.4196,2.52448
12,50.1983,23.6261,73.8245,4.30307,4.79696,9.10003,8.11256,8.11256,0.679969,0.320031,5.51629,2.59627
13,50.6377,23.7329,74.3706,4.38589,5.02262,9.40852,7.90461,7.90461,0.680884,0.319116,5.38212,2.52249
14,50.6156,23.8415,74.4571,4.37235,5.06828,9.44063,7.88688,7.88688,0.679796,0.320204,5.36147,2.52542
15,50.4459,23.642,74.0879,4.35454,5.11904,9.47359,7.82047,7.82047,0.680892,0.319108,5.3249,2.49557
16,47.8769,21.9989,69.8758,4.26224,4.75789,9.02013,7.74665,7.74665,0.685172,0.314828,5.30778,2.43887
17,47.8168,21.9421,69.7589,4.26565,4.7222,8.98786,7.76146,7.76146,0.685458,0.314542,5.32016,2.44131
18,47.6873,21.9301,69.6174,4.26034,4.73478,8.99512,7.73946,7.73946,0.684991,0.315009,5.30146,2.438
19,47.7558,21.9388,69.6945,4.2731,4.6985,8.97161,7.76835,7.76835,0.685215,0.314785,5.32299,2.44536
20,47.6221,22.0174,69.6396,4.27273,4.72231,8.99504,7.74199,7.74199,0.683837,0.316163,5.29427,2.44773
21,47.7644,22.038,69.8024,4.26824,4.70681,8.97504,7.77739,7.77739,0.68428,0.31572,5.32191,2.45548
22,47.2901,21.8346,69.1246,4.26783,4.71848,8.98632,7.69221,7.69221,0.684128,0.315872,5.26245,2.42976
23,47.1627,21.7436,68.9063,4.25639,4.74895,9.00535,7.6517,7.6517,0.684447,0.315553,5.23719,2.41452
24,48.2003,22.1077,70.308,5.65535,4.23851,9.89386,7.10622,7.10622,0.685559,0.314441,4.87174,2.23449
25,48.3411,22.1408,70.4818,5.65141,4.24765,9.89906,7.12005,7.12005,0.685865,0.314135,4.8834,2.23665
26,47.7814,21.9886,69.77,4.28396,4.62447,8.90844,7.8319,7.8319,0.684842,0.315158,5.36362,2.46829
27,47.9722,21.9833,69.9555,4.28395,4.62588,8.90983,7.85149,7.85149,0.685753,0.314247,5.38419,2.4673
28,47.8578,21.8413,69.6991,4.28487,4.61751,8.90238,7.82927,7.82927,0.686634,0.313366,5.37584,2.45342
29,47.9054,21.8467,69.7522,4.28699,4.61895,8.90594,7.8321,7.8321,0.686795,0.313205,5.37905,2.45305
30,47.8995,21.8547,69.7542,4.28736,4.61739,8.90475,7.83337,7.83337,0.68669,0.31331,5.37909,2.45427
31,47.9018,21.858,69.7598,4.28765,4.61629,8.90394,7.83471,7.83471,0.686668,0.313332,5.37984,2.45487
32,47.9867,21.8584,69.8451,4.28005,4.6319,8.91194,7.83725,7.83725,0.687044,0.312956,5.38454,2.45271
