step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
1,29.9108,34.2455,64.1564,5.0114,5.05015,10.0616,6.37639,6.37639,0.466218,0.533782,2.97279,3.4036
2,2.03479,5.48006,7.51485,2.81718,0.828573,3.64575,2.06126,2.06126,0.270769,0.729231,0.558126,1.50314
3,2.24251,2.24115,4.48365,2.30184,0.369976,2.67182,1.67813,1.67813,0.500152,0.499848,0.839318,0.838809
4,2.06812,0.992089,3.06021,1.75819,0.414427,2.17262,1.40853,1.40853,0.67581,0.32419,0.951902,0.456633
5,2.16812,0.599555,2.76767,1.59256,0.385539,1.9781,1.39916,1.39916,0.783372,0.216628,1.09606,0.303097
6,1.87347,0.344529,2.218,1.1575,0.403952,1.56145,1.42047,1.42047,0.844666,0.155334,1.19982,0.220647
7,1.68261,0.305305,1.98792,1.36631,0.357907,1.72421,1.15294,1.15294,0.84642,0.15358,0.975873,0.177069
8,1.74433,0.235659,1.97999,1.17356,0.411308,1.58487,1.24931,1.24931,0.880979,0.119021,1.10061,0.148693
9,1.72671,0.228806,1.95551,1.36581,0.354477,1.72029,1.13673,1.13673,0.882994,0.117006,1.00373,0.133004
10,1.7289,0.218462,1.94736,0.966935,0.445779,1.41271,1.37845,1.37845,0.887816,0.112184,1.22381,0.15464
11,1.69317,0.27843,1.9716,1.36581,0.35448,1.72029,1.14609,1.14609,0.85878,0.14122,0.984238,0.161851
12,1.71172,0.236095,1.94782,0.965345,0.445955,1.4113,1.38016,1.38016,0.87879,0.12121,1.21287,0.167289
13,1.57112,0.283922,1.85504,1.17456,0.411286,1.58584,1.16975,1.16975,0.846945,0.153055,0.990713,0.179035
14,1.519,0.257547,1.77655,0.966935,0.445779,1.41271,1.25754,1.25754,0.855029,0.144971,1.07524,0.182307
15,1.32931,0.296088,1.62539,0.967296,0.446626,1.41392,1.14956,1.14956,0.817836,0.182164,0.940155,0.209409
16,1.28607,0.307268,1.59334,0.966302,0.446647,1.41295,1.12767,1.12767,0.807155,0.192845,0.910202,0.217465
17,1.28805,0.305716,1.59377,0.9673,0.446625,1.41393,1.12719,1.12719,0.80818,0.19182,0.910974,0.216218
18,1.28822,0.304869,1.59309,0.967892,0.446472,1.41436,1.12637,1.12637,0.80863,0.19137,0.910814,0.215552
19,1.28808,0.305125,1.5932,0.966339,0.445934,1.41227,1.12811,1.12811,0.808484,0.191516,0.912061,0.216052
20,1.28732,0.306357,1.59368,0.965345,0.445955,1.4113,1.12923,1.12923,0.807768,0.192232,0.912155,0.217074
21,1.29054,0.307484,1.59802,0.9673,0.446625,1.41393,1.1302,1.1302,0.807584,0.192416,0.912733,0.217469
22,1.28948,0.30653,1.59601,0.967895,0.446471,1.41437,1.12843,1.12843,0.807939,0.192061,0.911701,0.216726
23,1.29078,0.306109,1.59689,0.967296,0.446626,1.41392,1.1294,1.1294,0.808309,0.191691,0.912908,0.216496
24,1.28758,0.306133,1.59372,0.966299,0.446648,1.41295,1.12794,1.12794,0.807913,0.192087,0.911276,0.216663
25,1.28497,0.305633,1.5906,0.966342,0.445933,1.41228,1.12627,1.12627,0.807851,0.192149,0.909858,0.216412
26,1.28837,0.305465,1.59383,0.966938,0.445779,1.41272,1.1282,1.1282,0.808345,0.191655,0.911977,0.216225
27,1.29376,0.307263,1.60102,0.967296,0.446626,1.41392,1.13233,1.13233,0.808083,0.191917,0.915014,0.217313
28,1.28851,0.307605,1.59611,0.966299,0.446648,1.41295,1.12963,1.12963,0.807278,0.192722,0.911928,0.217705
29,1.2876,0.306457,1.59406,0.9673,0.446625,1.41393,1.1274,1.1274,0.807751,0.192249,0.910657,0.216742
30,1.28856,0.305142,1.5937,0.967895,0.446471,1.41437,1.1268,1.1268,0.808533,0.191467,0.911053,0.215744
31,1.28815,0.305341,1.59349,0.966342,0.445933,1.41228,1.12831,1.12831,0.808382,0.191618,0.912109,0.216205
32,1.28737,0.30649,1.59386,0.965342,0.445955,1.4113,1.12936,1.12936,0.807706,0.192294,0.91219,0.217169
33,1.29057,0.307578,1.59815,0.967296,0.446626,1.41392,1.1303,1.1303,0.807541,0.192459,0.91276,0.217536
34,1.2895,0.306595,1.5961,0.967895,0.446471,1.41437,1.12849,1.12849,0.80791,0.19209,0.911717,0.216772
35,1.29078,0.306151,1.59693,0.9673,0.446625,1.41393,1.12943,1.12943,0.808287,0.191713,0.912904,0.216526
36,1.28757,0.306158,1.59373,0.966299,0.446648,1.41295,1.12795,1.12795,0.807898,0.192102,0.911265,0.216681
