step,polarization,modularity,poa,dS,C_out,dL,deltacon,n_comm,max_comm_share,ari_camp,in_gini,parse_fail,Q_rand_mean,Q_rand_sd,Q_norm,z_Q,swap_fail
1,0.21764158745139014,0.37377586518932626,7.759849560230696,,,,,3,0.52,0.4979690507192622,0.66768,0,0.20174847674395222,0.011823548971913097,0.17202738844537405,14.54955604734467,0
2,0.24533497569926,0.37702287946428575,7.325568407030605,0.34,0.6599999999999998,0.25885573236766996,0.30947812586439905,3,0.62,0.772064150629669,0.65216,0,0.20309859295280613,0.008247297969467623,0.17385453204719387,21.08018076839492,0
3,0.25428870783830054,0.3698461975489003,6.259457740895672,0.144,0.856,0.14192851893363198,0.4384807840552405,3,0.62,0.772064150629669,0.65088,0,0.2012534493953413,0.008267295746108266,0.15542417417417415,18.799880752704205,0
4,0.29062285098517276,0.38511733596090814,6.13617559634868,0.312,0.6879999999999998,0.20930883215119417,0.31041610090542743,4,0.52,0.5534903549795147,0.62624,0,0.20530223813066822,0.008406111630235873,0.1798150978302399,21.390995711199512,0
5,0.27692043827653967,0.40800859031296255,6.34165514159589,0.188,0.812,0.2084144734139287,0.3513045617350424,4,0.46,0.4733091862941099,0.6288,0,0.21706438564667127,0.011800906544786889,0.19094420466629128,16.180469181890256,0
6,0.2627839183621006,0.40417213986363915,6.421308295351392,0.236,0.7639999999999999,0.24712949095413342,0.3504382708226766,4,0.5,0.5236160898208435,0.64816,0,0.21332593148599904,0.012048539479336746,0.1908462083776401,15.839779477416453,0
7,0.27397376509536553,0.3739979338842975,7.012904123143111,0.208,0.792,0.19865056143146856,0.3563311571035385,4,0.46,0.47921201845999395,0.63312,0,0.20581095041322314,0.010715263024360978,0.16661673553719006,15.549476961824418,0
8,0.27845019265938986,0.39307139493458365,6.392612044584688,0.208,0.7919999999999999,0.13459501853344136,0.36387275246036693,4,0.44,0.39061782364144576,0.62496,0,0.21294609037488996,0.009620537240186753,0.17091173399398044,17.765300390923148,0
9,0.28134605525163425,0.37968349283793085,6.2308540072439795,0.152,0.8480000000000001,0.08812617113066311,0.4045268853351014,5,0.46,0.4323267461864165,0.61824,0,0.21462542482433644,0.01003563523555482,0.16957215237380363,16.8970023714128,0
10,0.27489553838635783,0.4065209157478326,7.269648086548843,0.072,0.9279999999999999,0.14904230336624974,0.4390491604408539,4,0.52,0.4660772119658362,0.62496,0,0.21361996044104034,0.006896764040099394,0.19290095530679233,27.96977744710725,0
