step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
27,18.0669,10.9213,28.9882,3.44378,1.44385,4.88763,5.93092,5.93092,0.623249,0.376751,3.69644,2.23448
28,20.0353,11.8422,31.8776,3.44834,1.4364,4.88474,6.52595,6.52595,0.628509,0.371491,4.10162,2.42433
29,19.7092,11.8566,31.5658,3.45136,1.42685,4.87822,6.47076,6.47076,0.624385,0.375615,4.04025,2.43051
30,18.6638,11.3735,30.0374,3.4707,1.36695,4.83765,6.20909,6.20909,0.621354,0.378646,3.85804,2.35105
31,17.9684,10.9873,28.9557,3.45732,1.39268,4.85,5.97024,5.97024,0.620547,0.379453,3.70482,2.26543
32,18.5932,11.2541,29.8473,3.45502,1.42135,4.87637,6.1208,6.1208,0.622944,0.377056,3.81292,2.30788
33,18.5503,11.2745,29.8248,3.46834,1.3801,4.84843,6.15143,6.15143,0.621976,0.378024,3.82604,2.32539
34,19.7374,11.8155,31.5529,3.46345,1.37881,4.84226,6.51615,6.51615,0.625533,0.374467,4.07607,2.44009
35,18.3149,11.1638,29.4787,3.46423,1.39789,4.86212,6.06293,6.06293,0.621292,0.378708,3.76685,2.29608
36,17.8383,10.9995,28.8379,3.46601,1.37667,4.84268,5.95494,5.95494,0.618573,0.381427,3.68356,2.27138
37,17.9148,11.021,28.9358,3.46712,1.37397,4.84109,5.97713,5.97713,0.619123,0.380877,3.70058,2.27655
38,16.903,10.4674,27.3704,3.35841,1.49669,4.8551,5.63746,5.63746,0.617564,0.382436,3.48149,2.15597
39,16.9415,10.3882,27.3297,3.36637,1.47847,4.84484,5.64098,5.64098,0.619894,0.380106,3.49681,2.14417
40,16.821,10.2608,27.0818,3.45447,1.42055,4.87502,5.55522,5.55522,0.621117,0.378883,3.45045,2.10478
41,16.3889,10.0588,26.4476,3.4548,1.42247,4.87727,5.42263,5.42263,0.619672,0.380328,3.36026,2.06238
42,16.6073,10.1095,26.7168,3.45292,1.417,4.86992,5.48608,5.48608,0.621606,0.378394,3.41018,2.0759
43,16.4284,10.0232,26.4515,3.45292,1.417,4.86992,5.43162,5.43162,0.621074,0.378926,3.37344,2.05818
44,16.5935,10.1027,26.6961,3.45194,1.41938,4.87132,5.48027,5.48027,0.621569,0.378431,3.40637,2.0739
45,16.4099,10.01,26.4199,3.45487,1.40804,4.86292,5.43293,5.43293,0.621119,0.378881,3.37449,2.05843
46,16.5916,10.1031,26.6947,3.44625,1.44321,4.88946,5.45964,5.45964,0.621531,0.378469,3.39334,2.0663
47,16.4153,10.0161,26.4314,3.44625,1.44321,4.88946,5.40579,5.40579,0.621052,0.378948,3.35728,2.04851
48,16.674,10.1533,26.8273,3.44563,1.4385,4.88413,5.49275,5.49275,0.62153,0.37847,3.4139,2.07884
49,16.4932,10.0617,26.5549,3.4472,1.43145,4.87865,5.44308,5.44308,0.621097,0.378903,3.38068,2.0624
50,16.6703,10.1483,26.8186,3.4472,1.43145,4.87865,5.49714,5.49714,0.621595,0.378405,3.41699,2.08015
51,16.5049,10.0661,26.571,3.45046,1.42009,4.87055,5.45543,5.45543,0.621162,0.378838,3.38871,2.06672
52,16.6734,10.1509,26.8243,3.45046,1.42009,4.87055,5.50745,5.50745,0.621579,0.378421,3.42331,2.08414
53,16.4772,10.0566,26.5337,3.44835,1.42824,4.87659,5.44104,5.44104,0.620989,0.379011,3.37882,2.06222
