step,polarization,modularity,poa,dS,C_out,dL,deltacon,n_comm,max_comm_share,ari_camp,in_gini,parse_fail,Q_rand_mean,Q_rand_sd,Q_norm,z_Q,swap_fail
1,0.2519833669366287,0.412280701754386,4.311646816733643,,,,,4,0.4,0.5372379758230452,0.51536,0,0.22641485841797473,0.01015980042358279,0.1858658433364113,18.29424157830719,0
2,0.44506188615647363,0.6227789723856948,4.110428510785417,0.8,0.2,0.7281314755995064,0.1608557358483578,5,0.32,0.3236544622886735,0.432,0,0.27239135355364413,0.01709981811794787,0.3503876188320508,20.490721972316535,0
3,0.48384135176623405,0.608882395909423,4.1793189683641465,0.196,0.8039999999999999,0.3000097167940996,0.352106351701692,5,0.3,0.2939367435036538,0.35008,0,0.2837830533235939,0.012320033877311542,0.32509934258582907,26.387861090587496,0
4,0.5027725377559726,0.6080204528853178,4.059497285666413,0.172,0.8279999999999998,0.18284586711033432,0.3532977699441574,5,0.26,0.3035254174411993,0.31728,0,0.2818042366691016,0.013552499781024687,0.3262162162162162,24.070556833578596,0
5,0.5136318595387899,0.6064572680788898,4.027946863133763,0.112,0.8879999999999998,0.21046665771227105,0.3647077177443089,5,0.28,0.30691346178398304,0.292,0,0.285791088385683,0.016147491166851578,0.32066617969320677,19.858575947171733,0
6,0.5223315304810403,0.598913342083575,4.131340986325404,0.096,0.9039999999999999,0.11449465189442726,0.3811027028687008,5,0.26,0.30512429665594004,0.26816,0,0.28675635664357013,0.014066277795528851,0.3095471749946582,22.00633170297915,0
7,0.5217092252804177,0.5984353071157694,3.7295227234633406,0.02,0.98,0.08133991589939667,0.561797702557659,5,0.26,0.3035254174411993,0.26928,0,0.28715249783511,0.012631175441555583,0.31452267908865605,24.900507521564535,0
8,0.5134490380260801,0.592085140913205,3.7193630140517087,0.08,0.9199999999999998,0.1392391141355622,0.4118551604035554,5,0.26,0.3314702948869944,0.26,0,0.2927194844105989,0.010360303835311542,0.30414078836490754,29.35635799871904,0
9,0.5194438354946419,0.6049028057071723,4.68704390705492,0.068,0.9319999999999999,0.13251157713078496,0.42163862271333913,5,0.28,0.30691346178398304,0.272,0,0.2942281911328163,0.015133147136061675,0.31067461457435597,20.529412142833856,0
10,0.5168453095965222,0.6188608406336802,5.314884859845487,0.06,0.94,0.14807809783257825,0.44796952788036287,6,0.26,0.3243897648916737,0.28032,0,0.290697780898019,0.014481593946169007,0.32292817679558006,22.299214989452746,0
11,0.522426334951122,0.5882775194282326,4.617398318630633,0.076,0.924,0.17440667695846945,0.4292195612600043,5,0.28,0.30691346178398304,0.27216,0,0.29315798508161417,0.014301380870097408,0.29772557036297254,20.817959682864156,0
12,0.5201796909487844,0.5988902100673802,5.778890034155793,0.064,0.9359999999999999,0.10994265551117927,0.43791304464352426,5,0.3,0.3037163346998996,0.27872,0,0.2972090104373101,0.01251080256438743,0.3016811996300701,24.113656823969023,0
13,0.5208353061744859,0.5740432098765432,4.527491113540024,0.08,0.92,0.1658676721485384,0.39840016309163145,5,0.28,0.30691346178398304,0.27872,0,0.2918024691358025,0.010427488206086152,0.2935524691358023,28.15179104824748,0
14,0.523309901773667,0.5730968312081808,4.451453138263463,0.06,0.9399999999999998,0.12093437419759467,0.4614427486817243,5,0.26,0.29524454731929467,0.27536,0,0.29557663173841686,0.015518200122420124,0.278577515465219,17.95166406333042,0
15,0.5211380790178975,0.554135146350027,4.350621689041816,0.064,0.9359999999999999,0.1160775063231916,0.47104455344157364,6,0.24,0.29466430971810786,0.25648,0,0.2875147626799451,0.012635150218024093,0.2719828274123017,21.52588791736857,0
16,0.511262378431719,0.5714085078493181,5.096541208994392,0.084,0.9159999999999999,0.1853855882804045,0.39330699630550564,5,0.28,0.298633959099413,0.28912,0,0.28763771417870854,0.012846391700762669,0.28377079367060953,22.089533020681795,0
17,0.5167440934204826,0.5794647469008264,5.031724932020183,0.068,0.9319999999999999,0.13085712455755932,0.4490586084873881,5,0.26,0.3035254174411993,0.27088,0,0.2986965715392562,0.01797271887776245,0.2807681753615703,15.621908809187643,0
18,0.5243143154087111,0.5953465871851691,4.502669261136853,0.044,0.9560000000000001,0.12838372713347881,0.49780255796820133,5,0.26,0.3232217052971452,0.28736,0,0.2858423582285197,0.013057362631020494,0.291246371836085,22.30514538549832,0
19,0.5263770184509174,0.5895562428986241,4.6916188784510355,0.04,0.96,0.10688510170799508,0.5702125082424611,5,0.26,0.3035254174411993,0.26864,0,0.2882843075369272,0.010261604179971675,0.30262908723646015,29.491401337339003,0
20,0.5267963925956106,0.5736626011351286,4.073535150814277,0.072,0.9279999999999998,0.1415965760729232,0.4147101938936266,5,0.26,0.3035254174411993,0.2888,0,0.2864169484361792,0.009593299375688378,0.300951726844584,31.371034621025665,0
21,0.5242838527872502,0.5923504260166662,4.300138840616991,0.036,0.964,0.11543482130786045,0.5345703471570702,5,0.28,0.30691346178398304,0.29152,0,0.2893644081021192,0.012396309283186076,0.302986017914547,24.441631052680066,0
22,0.5312359553658539,0.5735229137735135,4.144800067017706,0.028,0.9719999999999999,0.09659461716741886,0.4645807562042557,5,0.28,0.2987621340958687,0.27088,0,0.29221768084837774,0.011281629830718539,0.2861657303370787,25.36563729097753,0
23,0.5234479327334993,0.561445010836055,4.316415234117456,0.036,0.964,0.08802605211642939,0.479084271975405,5,0.28,0.2936786236057369,0.28432,0,0.28774533744391195,0.012326563361194372,0.28375736393882967,23.01998988883916,0
24,0.530916147325817,0.5539152960269654,3.9864796200573998,0.04,0.96,0.1358702095162698,0.43438618193898143,6,0.28,0.25867999989241613,0.2792,0,0.2906307543459942,0.015012022829895187,0.27486345619674796,18.309554902180164,0
25,0.5241407535463573,0.5607658936986986,4.538260585607685,0.036,0.964,0.10748851541385752,0.4344472517829955,4,0.36,0.3659964387999185,0.2888,0,0.2878928560282138,0.016187365394775877,0.27861567991011527,17.211922577594528,0
26,0.5254224618322125,0.5776234567901234,4.323696550615571,0.048,0.9519999999999998,0.13323178530188057,0.4413031831553386,5,0.34,0.37322314182769456,0.28528,0,0.28699768518518515,0.012808327263536664,0.29062577160493824,22.690376785757582,0
27,0.5350138034254338,0.5712191358024691,4.071441177451329,0.04,0.9599999999999999,0.13876389181391835,0.43821906935505045,5,0.26,0.29035332131715585,0.27088,0,0.29059953703703706,0.014777174787963693,0.28441589506172843,19.2469737377263,0
28,0.5301112095586256,0.5623149476511705,4.066121094767502,0.04,0.96,0.1518702288885248,0.4276515697824068,6,0.34,0.35283205291069303,0.28272,0,0.2896172278013492,0.012529578433882303,0.27269771984982133,21.76431723452053,0
