step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
1,25.8565,11.9448,37.8013,6.48875,2.59542,9.08418,4.16123,4.16123,0.684011,0.315989,2.84633,1.3149
2,26.446,11.8174,38.2635,7.04137,2.93403,9.97539,3.83578,3.83578,0.691156,0.308844,2.65113,1.18466
3,29.0196,12.6779,41.6975,7.77497,3.57487,11.3498,3.67384,3.67384,0.695956,0.304044,2.55683,1.11701
4,49.2422,21.3744,70.6166,9.19171,4.33339,13.5251,5.22116,5.22116,0.697317,0.302683,3.6408,1.58035
5,47.6546,20.9241,68.5787,9.77646,5.50079,15.2772,4.48894,4.48894,0.694889,0.305111,3.11932,1.36963
6,44.8558,18.8403,63.6962,8.10115,4.75947,12.8606,4.9528,4.9528,0.704215,0.295785,3.48784,1.46496
7,47.2544,19.3835,66.6379,8.52431,4.74136,13.2657,5.02334,5.02334,0.709121,0.290879,3.56216,1.46118
8,44.2192,18.5653,62.7845,6.47778,3.80715,10.2849,6.10451,6.10451,0.704301,0.295699,4.29941,1.8051
9,42.5698,17.9554,60.5251,6.57019,3.98534,10.5555,5.73397,5.73397,0.703341,0.296659,4.03294,1.70104
10,43.1805,18.2866,61.467,7.22454,4.29116,11.5157,5.33767,5.33767,0.702498,0.297502,3.7497,1.58797
11,44.6459,18.8881,63.5341,7.43911,4.17664,11.6157,5.46965,5.46965,0.702709,0.297291,3.84357,1.62608
12,41.6656,17.3877,59.0533,8.18961,4.69575,12.8854,4.58298,4.58298,0.70556,0.29444,3.23356,1.34941
13,42.4851,17.9593,60.4444,8.6282,5.17336,13.8016,4.37953,4.37953,0.702879,0.297121,3.07828,1.30125
14,42.3688,17.8679,60.2368,7.71404,4.11042,11.8245,5.09425,5.09425,0.703371,0.296629,3.58315,1.5111
15,41.5141,17.1238,58.6379,7.2296,3.44412,10.6737,5.49367,5.49367,0.707974,0.292026,3.88938,1.6043
16,41.9609,17.3152,59.2761,6.77712,3.71257,10.4897,5.65089,5.65089,0.707889,0.292111,4.0002,1.65069
17,39.5011,16.8245,56.3256,7.9245,3.85861,11.7831,4.7802,4.7802,0.701299,0.298701,3.35235,1.42785
18,39.6494,16.6877,56.3371,8.00329,3.89149,11.8948,4.73628,4.73628,0.703789,0.296211,3.33334,1.40294
19,39.9858,16.8154,56.8012,8.14186,3.9077,12.0496,4.71397,4.71397,0.70396,0.29604,3.31845,1.39552
20,40.3712,16.7513,57.1225,8.73134,4.10232,12.8337,4.45099,4.45099,0.706748,0.293252,3.14572,1.30526
21,39.4272,15.804,55.2312,8.59461,3.98506,12.5797,4.39052,4.39052,0.713857,0.286143,3.1342,1.25631
22,42.6349,18.2759,60.9108,8.77051,4.18563,12.9561,4.7013,4.7013,0.699956,0.300044,3.29071,1.4106
23,42.3201,18.2308,60.5509,8.1235,3.71678,11.8403,5.11398,5.11398,0.698918,0.301082,3.57425,1.53973
24,40.414,17.0082,57.4222,8.52004,4.26868,12.7887,4.49006,4.49006,0.703805,0.296195,3.16013,1.32994
25,33.1032,14.566,47.6692,7.82003,4.34069,12.1607,3.91994,3.91994,0.694436,0.305564,2.72215,1.19779
26,35.4627,15.7504,51.2131,6.79939,4.14353,10.9429,4.68002,4.68002,0.692454,0.307546,3.2407,1.43932
27,38.33,16.8077,55.1377,6.9288,3.94269,10.8715,5.07177,5.07177,0.695168,0.304832,3.52574,1.54604
28,37.7268,16.6665,54.3933,7.23027,3.992,11.2223,4.8469,4.8469,0.693592,0.306408,3.36178,1.48513
29,39.7898,16.615,56.4048,7.69682,4.02309,11.7199,4.81274,4.81274,0.705434,0.294566,3.39507,1.41767
30,37.1661,15.4911,52.6572,7.11547,3.53999,10.6555,4.94181,4.94181,0.705813,0.294187,3.48799,1.45382
31,37.3836,15.4895,52.8731,7.39971,3.80287,11.2026,4.71972,4.71972,0.707044,0.292956,3.33705,1.38267
32,39.9296,17.6735,57.6031,7.88744,4.39353,12.281,4.69044,4.69044,0.693185,0.306815,3.25134,1.4391
33,40.5331,17.6385,58.1715,8.50687,4.58666,13.0935,4.44277,4.44277,0.696785,0.303215,3.09566,1.34711
34,33.5574,15.0682,48.6256,7.99006,3.67603,11.6661,4.16812,4.16812,0.690119,0.309881,2.8765,1.29162
35,33.407,15.2831,48.6901,8.08874,3.73457,11.8233,4.11815,4.11815,0.686114,0.313886,2.82552,1.29263
36,39.7789,17.5786,57.3575,8.54914,4.333,12.8821,4.45248,4.45248,0.693526,0.306474,3.08791,1.36457
37,39.8581,17.1518,57.0099,6.98955,4.59539,11.5849,4.92104,4.92104,0.699143,0.300857,3.44051,1.48053
38,38.6897,17.0038,55.6936,7.67842,4.16962,11.848,4.70065,4.70065,0.694689,0.305311,3.2655,1.43516
39,41.4116,18.7366,60.1482,8.87634,4.97157,13.8479,4.34348,4.34348,0.688493,0.311507,2.99046,1.35302
40,41.7355,18.9819,60.7174,8.73106,5.01484,13.7459,4.41713,4.41713,0.687373,0.312627,3.03622,1.38091
41,44.0503,19.7855,63.8359,9.04195,4.9987,14.0406,4.54651,4.54651,0.690056,0.309944,3.13734,1.40916
42,42.183,19.0173,61.2003,9.05921,4.9531,14.0123,4.36761,4.36761,0.689261,0.310739,3.01042,1.35719
43,42.6395,19.2522,61.8917,8.36446,5.18787,13.5523,4.56687,4.56687,0.688937,0.311063,3.14629,1.42058
44,41.9692,19.0726,61.0418,8.64587,5.18538,13.8312,4.41333,4.41333,0.687549,0.312451,3.03438,1.37895
45,43.233,19.4538,62.6867,8.77205,5.79626,14.5683,4.30295,4.30295,0.689667,0.310333,2.9676,1.33535
46,43.3629,19.4855,62.8484,8.86075,5.48732,14.3481,4.38027,4.38027,0.68996,0.31004,3.02221,1.35806
47,42.5516,19.2777,61.8293,9.16017,5.18858,14.3488,4.30904,4.30904,0.688212,0.311788,2.96553,1.34351
48,42.5962,19.3007,61.897,9.16551,5.27445,14.44,4.28651,4.28651,0.68818,0.31182,2.94989,1.33662
49,44.3614,20.0096,64.371,8.66643,4.97406,13.6405,4.71911,4.71911,0.689152,0.310848,3.25218,1.46693
50,42.4982,19.3016,61.7998,8.76556,4.76738,13.5329,4.56662,4.56662,0.687675,0.312325,3.14035,1.42627
51,42.4921,19.3245,61.8167,8.76556,4.76738,13.5329,4.56787,4.56787,0.68739,0.31261,3.13991,1.42796
