step,polarization,modularity,poa,dS,C_out,dL,deltacon,n_comm,max_comm_share,ari_camp,in_gini,parse_fail,Q_rand_mean,Q_rand_sd,Q_norm,z_Q,swap_fail
1,0.24703108107922986,0.3808638107917613,6.6353190551205286,,,,,4,0.48,0.4356861340021498,0.6328,0,0.20647417573811574,0.010146260935328031,0.17060116297282477,16.81419037616237,0
2,0.2906424778020785,0.383041693239796,5.700816490393083,0.288,0.7120000000000001,0.18939138762277943,0.33110406294358713,4,0.46,0.4512370219581767,0.61824,0,0.20225007971938774,0.011328578268722569,0.18079161352040823,15.958896979999823,0
3,0.27024609237398434,0.35419032229889075,5.795838661531032,0.324,0.6759999999999999,0.26874182666413854,0.33068480211655343,4,0.44,0.44283066103541197,0.64576,0,0.212474342737357,0.009371891906635526,0.16094254956764786,17.172898617588263,0
4,0.279005033610499,0.37315984521201445,6.314953846176134,0.308,0.6919999999999998,0.25580185680238243,0.32073857513620485,3,0.6,0.7485883584964242,0.61968,0,0.20417221187117382,0.011200310785227907,0.16898763334084063,15.087762882769152,0
5,0.31132447792627876,0.35843270526252285,5.958091463891157,0.324,0.6759999999999999,0.13789441535739771,0.3164779021044669,4,0.5,0.5236160898208435,0.6128,0,0.20847191779444593,0.006630457989846312,0.17867642623016758,26.94782570129958,0
6,0.30019733354859607,0.41594639937140304,5.306094731783395,0.324,0.676,0.17456011294144705,0.31476005963956466,4,0.46,0.4733091862941099,0.61824,0,0.21030442353840603,0.009605433906342518,0.205641975832997,21.408921016801806,0
7,0.30418452365854237,0.4265116279069768,4.923657825148422,0.316,0.6839999999999997,0.1518245605391256,0.3226699915727057,3,0.6,0.7485883584964242,0.62624,0,0.21484910762574366,0.010335688312817662,0.1698020551649541,16.428712827415318,0
8,0.3116368371996226,0.4086251157309991,4.510369416663388,0.124,0.8759999999999999,0.19272384219313424,0.45860939010949975,4,0.46,0.4733091862941099,0.6224,0,0.21684938136520499,0.009913106375863368,0.1917757343657941,19.345675017947304,0
9,0.3022892493087348,0.4124954872687889,4.386101169454297,0.284,0.716,0.21827979330468333,0.30709934869808225,5,0.42,0.39648921575810553,0.62144,0,0.21959958801418594,0.011151651987093942,0.19289589925460293,17.297517845593255,0
10,0.3049611022141756,0.41161908436213995,4.56247973722833,0.204,0.7959999999999999,0.16667198934609445,0.3547877959673191,4,0.52,0.5508103747524874,0.6168,1,0.21814557613168722,0.010354460798897083,0.18997985253772293,18.347633568515594,0
11,0.3150533277661704,0.4030456961591221,4.499602713198652,0.288,0.7119999999999999,0.17143063280525206,0.3264283059819687,4,0.48,0.48584736653529204,0.60464,1,0.22216810270919068,0.012975607998491368,0.1784877614883401,13.755637617065213,0
12,0.33814170252212206,0.405876059044458,5.214328049793681,0.172,0.8279999999999998,0.21787767421683366,0.40844434693908155,4,0.44,0.4253059885652388,0.56768,0,0.22625283867586687,0.009992057377981648,0.18320431915451135,18.33499470871912,0
13,0.3310909818792972,0.42722552731206065,4.3958044057174215,0.3,0.6999999999999998,0.3043148040812244,0.32472148432476133,4,0.5,0.4958479331976876,0.6112,1,0.22022985397512174,0.009907982760958283,0.20476744186046514,20.666915435837957,0
14,0.3384639371099973,0.43288368709912056,4.661850159959723,0.12,0.8799999999999999,0.16680994054310475,0.4337962909969089,4,0.46,0.41704547919199697,0.61168,0,0.21910831184288831,0.009141371186810354,0.2102928210892901,23.004516148814908,0
15,0.34435700982654666,0.42545167319330723,4.650810988490609,0.3,0.7,0.4184849305818332,0.32637088009299003,4,0.46,0.41704547919199697,0.58032,0,0.23458526165895335,0.013579924908492323,0.19086641153435388,14.055041748794496,0
16,0.3372096542289389,0.41187922748309,5.085034967726573,0.272,0.728,0.16834499052813226,0.33290710886436176,4,0.48,0.4548788534425877,0.60736,0,0.22791974457102177,0.011276190289162644,0.18540572712709147,16.442231141246506,0
17,0.3464755695306275,0.4262707486354754,4.492784294778839,0.24,0.76,0.19170365656357527,0.33640340000038066,4,0.5,0.4958479331976876,0.55584,0,0.23476673929157027,0.013917183572591805,0.19150400934390516,13.76025604210962,0
18,0.3639028020798889,0.41695173816568054,4.4957829816281,0.212,0.7880000000000001,0.14007817498310854,0.3829925390205011,4,0.48,0.4548788534425877,0.55184,0,0.23655348557692313,0.010348157303214258,0.19462486131656787,18.807682915306586,0
19,0.36477719898629835,0.42807300053676867,4.595051114254451,0.208,0.7919999999999999,0.1023144958286974,0.3940847317957067,4,0.48,0.4548788534425877,0.54464,0,0.23957093514434408,0.012563972200171752,0.1885020653924246,15.003381286520813,0
20,0.3565914193013593,0.41586731073006566,4.752198597076633,0.204,0.7959999999999999,0.13687906000902614,0.3982707718351245,4,0.48,0.4548788534425877,0.5384,0,0.2369119296719397,0.00863657322512537,0.17934456628740186,20.765708992735192,0
21,0.3578339792912867,0.42474989125706825,4.087335455484288,0.224,0.7759999999999999,0.09529133236783939,0.3866191315962293,4,0.5,0.5117251331950011,0.544,0,0.23609406835924082,0.010898629341335236,0.18100947780499535,16.608462599831764,0
22,0.3634568657484347,0.43704637571872945,4.288968797273503,0.212,0.7880000000000001,0.08268404819107963,0.38645342717771736,4,0.5,0.4958479331976876,0.5496,0,0.23931744273729846,0.010127217528187477,0.19772893298143093,19.524507341832475,0
23,0.3615312597982511,0.4307854105029586,4.1177636414353875,0.212,0.7879999999999999,0.07235592246961156,0.40087045064212823,4,0.5,0.4958479331976876,0.54624,0,0.2439510909763314,0.014637215389443271,0.18683431952662727,12.76433491997234,0
24,0.361447942380197,0.43078541050295865,4.114587048319217,0.18,0.82,0.06522945795914321,0.4102868113842435,4,0.5,0.4958479331976876,0.552,0,0.2390266734467456,0.008305848089049455,0.191758737056213,23.087195311100185,0
25,0.36141358190514694,0.4307854105029586,4.13330378343404,0.192,0.8079999999999999,0.07286345664772644,0.4136939713642223,4,0.5,0.4958479331976876,0.54864,0,0.23950686482988165,0.011283178109888917,0.191278545673077,16.952541545491933,0
26,0.36035874596712786,0.43180704333823433,4.115460194076056,0.196,0.804,0.053685094631514226,0.3969316852442484,4,0.5,0.4958479331976876,0.55136,0,0.23829377581740535,0.010060103367002828,0.19351326752082892,19.23571363645756,0
27,0.361131521309444,0.42713860797144565,4.108972174923381,0.2,0.8,0.08412194811512354,0.3853140398618537,4,0.5,0.4958479331976876,0.54736,0,0.24520523497917904,0.013950617766393702,0.183718024985128,13.16916770723193,0
28,0.3616119780670114,0.42692944992881987,4.113638701481821,0.184,0.8160000000000001,0.07797469205816401,0.39397329294779454,4,0.5,0.4958479331976876,0.54864,0,0.2368655044458447,0.013390220233641989,0.19006394548297512,14.19423595479429,0
29,0.36257527733051476,0.42960162430861865,4.080495087563805,0.184,0.816,0.0839081315992878,0.40471031202958857,4,0.5,0.4958479331976876,0.55104,0,0.24055637237741836,0.013756109281069458,0.18904525193120034,13.742639584243195,0
30,0.3619799733324164,0.4275543142327327,4.069278945735703,0.216,0.784,0.09681668842436554,0.3987625423400885,4,0.5,0.4958479331976876,0.55056,0,0.2380909319841579,0.012279676965021009,0.1894633822485748,15.429020062031466,0
31,0.3620824786858,0.4306249410877557,4.078986678508692,0.192,0.8079999999999999,0.08926401758588705,0.40307248531288326,4,0.5,0.4958479331976876,0.54736,0,0.2399112781600528,0.009956080660019434,0.19071366292770286,19.15549596675632,0
32,0.36164256828824604,0.42857803254437876,4.06934799473329,0.188,0.8119999999999998,0.13102736739944695,0.39921329829958113,4,0.5,0.4958479331976876,0.54848,0,0.24002577200443787,0.012315051272619384,0.1885522605399409,15.310716647941025,0
33,0.3617351492203834,0.43062494108775573,4.061653549001064,0.176,0.8240000000000001,0.08342052495086384,0.4035660257573664,4,0.5,0.4958479331976876,0.54816,0,0.23843788292958804,0.013344506394894139,0.19218705815816764,14.401960812256199,0
34,0.35757720664326853,0.4252141240168966,4.2265334834959125,0.208,0.792,0.10970397241061011,0.3950575298011846,4,0.5,0.4958479331976876,0.54576,0,0.24135452402623167,0.009816154235277614,0.18385959999066495,18.730308793427913,0
35,0.35851905734605927,0.4247219342068056,4.21494421118592,0.18,0.82,0.07544549849133309,0.4210558404262547,4,0.5,0.4958479331976876,0.54832,0,0.23494674333113394,0.011555771741862971,0.19129512677914975,16.554076270488014,0
