step,polarization,modularity,poa,dS,C_out,dL,deltacon,n_comm,max_comm_share,ari_camp,in_gini,parse_fail,Q_rand_mean,Q_rand_sd,Q_norm,z_Q,swap_fail
1,0.20836158493917,0.43698693939335137,4.736200425558979,,,,,3,0.42,0.5015673058133526,0.53744,0,0.22642541093364904,0.012366453681853216,0.21056152845970233,17.026831933934673,0
2,0.31374764137554384,0.49505415320115287,4.887618126325711,0.616,0.384,0.34465587830714023,0.20040651089175168,3,0.42,0.5966630172042262,0.48992,0,0.24388592890208755,0.014221669871028495,0.2511682242990653,17.66095167282217,0
3,0.30970060611668804,0.5211044632719013,5.757046150895634,0.272,0.7279999999999999,0.18077265872023618,0.28827428745273276,4,0.4,0.43523874364074006,0.47296,0,0.24531836841645557,0.013322500537953058,0.2757860948554458,20.7007756591781,0
4,0.3160952082010165,0.5379057984612498,5.903890546551433,0.248,0.752,0.16758517232197573,0.27021773725240233,3,0.4,0.5392671908984441,0.47712,0,0.23920060048789643,0.012243975071322046,0.2987051979733533,24.396096548169513,0
5,0.2930319099649349,0.5228172837308651,5.766910806480458,0.244,0.7559999999999999,0.166827844645184,0.2921108141589369,3,0.42,0.5866938723048746,0.472,0,0.24384066838732651,0.01642923291440429,0.27897661534353857,16.98050157283646,0
6,0.2929202943053809,0.5194628099173554,6.138981385889755,0.14,0.86,0.12909012781228585,0.3622441648846781,3,0.42,0.547578521420772,0.476,0,0.24085692148760324,0.011768103111145694,0.27860588842975215,23.674664115228698,0
7,0.29203129699444014,0.495925554349829,6.362541896451741,0.112,0.8879999999999998,0.11653810914785774,0.37754107663071784,4,0.42,0.4633563089042059,0.48352,0,0.23553059929157874,0.012274251893231829,0.2546620667062509,20.7476650244301,0
8,0.2831513595823596,0.5106998569144011,7.234400233214515,0.124,0.8759999999999997,0.19043167014540283,0.37755666808640936,4,0.4,0.49434166581787187,0.50016,0,0.2390160760878714,0.013467360726255173,0.2716837808265297,20.17349845667021,0
9,0.2982409505619753,0.5065052855445049,5.162074782973905,0.156,0.8439999999999998,0.1776710474654615,0.3094208222420251,4,0.36,0.45785265394034175,0.47696,0,0.24198202706365585,0.010215718597700003,0.26452325848084907,25.893749514635672,0
10,0.3061590405836473,0.5549740571864963,6.307437047094387,0.136,0.8640000000000001,0.174066390116541,0.32183452861324585,4,0.34,0.44962575221725554,0.47584,0,0.24776060735383298,0.012455145426631807,0.3072134498326633,24.6655851304453,0
