step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
20,51.3211,31.0424,82.3636,5.74201,4.6279,10.3699,7.94255,7.94255,0.623105,0.376895,4.94904,2.99351
21,48.1244,30.2391,78.3636,6.14617,4.21799,10.3642,7.56101,7.56101,0.614117,0.385883,4.64335,2.91766
22,47.878,30.445,78.323,6.20768,3.92988,10.1376,7.72602,7.72602,0.611289,0.388711,4.72283,3.00319
23,46.0237,28.77,74.7937,6.54649,4.01818,10.5647,7.07961,7.07961,0.615342,0.384658,4.35638,2.72323
24,46.9389,29.3712,76.3101,7.55765,4.09138,11.649,6.55077,6.55077,0.615108,0.384892,4.02943,2.52134
25,45.839,28.5908,74.4298,5.65279,4.14204,9.79483,7.59888,7.59888,0.615869,0.384131,4.67992,2.91896
26,46.6652,28.9812,75.6465,8.05967,4.04745,12.1071,6.2481,6.2481,0.616886,0.383114,3.85436,2.39373
27,45.4435,28.4192,73.8628,7.4086,3.78493,11.1935,6.5987,6.5987,0.615243,0.384757,4.0598,2.5389
28,46.1824,29.0203,75.2026,7.45028,3.97747,11.4277,6.5807,6.5807,0.614106,0.385894,4.04125,2.53945
29,46.2531,28.4546,74.7077,7.76971,3.82883,11.5985,6.44113,6.44113,0.619121,0.380879,3.98784,2.45329
30,47.5669,29.1132,76.6802,7.39422,3.6534,11.0476,6.94088,6.94088,0.620329,0.379671,4.30563,2.63525
31,47.1907,28.5933,75.7839,7.40517,3.7507,11.1559,6.79319,6.79319,0.6227,0.3773,4.23012,2.56307
32,47.6374,29.1454,76.7828,6.04855,3.86231,9.91086,7.74734,7.74734,0.620417,0.379583,4.80658,2.94076
33,47.1678,28.606,75.7738,7.3674,3.73996,11.1074,6.82195,6.82195,0.622482,0.377518,4.24654,2.57541
34,47.4884,29.0702,76.5586,7.08894,3.67589,10.7648,7.11192,7.11192,0.620289,0.379711,4.41144,2.70047
35,47.282,28.6045,75.8865,7.51443,3.79476,11.3092,6.71016,6.71016,0.623062,0.376938,4.18085,2.52931
36,47.467,29.0436,76.5105,6.52962,3.80036,10.33,7.40665,7.40665,0.620398,0.379602,4.59506,2.81158
37,47.1974,28.5758,75.7732,7.64708,3.85678,11.5039,6.58676,6.58676,0.622877,0.377123,4.10274,2.48402
38,47.6295,29.1098,76.7393,7.32336,3.69673,11.0201,6.96358,6.96358,0.620666,0.379334,4.32206,2.64152
39,47.084,28.53,75.614,7.42212,3.94653,11.3687,6.6511,6.6511,0.622688,0.377312,4.14156,2.50954
40,47.4442,28.9785,76.4228,5.55757,4.29991,9.85748,7.75277,7.75277,0.620813,0.379187,4.81302,2.93975
41,47.2788,28.6167,75.8954,7.56598,3.80101,11.367,6.67683,6.67683,0.622946,0.377054,4.15931,2.51752
42,47.4362,29.0206,76.4568,7.19923,3.83641,11.0356,6.92817,6.92817,0.620431,0.379569,4.29845,2.62972
43,47.0973,28.5325,75.6299,7.42211,3.94654,11.3687,6.65249,6.65249,0.622735,0.377265,4.14274,2.50976
44,47.6334,29.1075,76.7409,7.32336,3.69673,11.0201,6.96373,6.96373,0.620704,0.379296,4.32241,2.64132
45,47.0837,28.5299,75.6135,7.42212,3.94653,11.3687,6.65106,6.65106,0.622688,0.377312,4.14153,2.50952
46,47.4794,29.0379,76.5173,7.19923,3.83641,11.0356,6.93365,6.93365,0.620505,0.379495,4.30237,2.63129
47,47.281,28.617,75.898,7.56598,3.80101,11.367,6.67705,6.67705,0.622955,0.377045,4.1595,2.51755
48,47.436,29.0204,76.4564,7.19922,3.83642,11.0356,6.92814,6.92814,0.620432,0.379568,4.29844,2.6297
49,47.1271,28.5474,75.6744,7.42212,3.94653,11.3687,6.65641,6.65641,0.622761,0.377239,4.14535,2.51106
50,47.6334,29.1075,76.7409,7.32341,3.69668,11.0201,6.96373,6.96373,0.620704,0.379296,4.32241,2.64132
51,47.0837,28.5299,75.6135,7.42212,3.94653,11.3687,6.65106,6.65106,0.622688,0.377312,4.14153,2.50952
