step,polarization,modularity,poa,dS,C_out,dL,deltacon,n_comm,max_comm_share,ari_camp,in_gini,parse_fail,Q_rand_mean,Q_rand_sd,Q_norm,z_Q,swap_fail
1,0.3026024819848562,0.4935270919067215,6.004057071459573,,,,,3,0.4,0.591586296098429,0.4856,0,0.2429221322016461,0.016396719626199836,0.25468803583676264,15.532865209807218,0
2,0.37629863418227416,0.5217218805792501,5.3858058918326535,0.404,0.5960000000000001,0.3605529928293603,0.25236142275079215,4,0.38,0.5334034323481919,0.44208,0,0.2506011814234389,0.010153217662704163,0.27112069915581116,26.702933805085202,0
3,0.37401111362549583,0.5154748131007476,4.973506632817655,0.208,0.7919999999999999,0.20013055399651986,0.304438553623856,4,0.38,0.5334034323481919,0.44384,0,0.25063078497686003,0.012683996959598386,0.25941504983980074,20.452153265733248,0
4,0.3862717439031717,0.5186250523485199,4.757666587281207,0.208,0.7919999999999999,0.15645467994483303,0.2871401436088965,4,0.38,0.5267884926979495,0.4288,0,0.2534941259450285,0.008419658965271255,0.26513092640349134,31.48950895720153,0
5,0.397880212827166,0.5247085261658953,5.589049304402985,0.128,0.8719999999999999,0.14199601703698222,0.3324989128801003,4,0.38,0.5267884926979495,0.42464,0,0.250940058739765,0.010135237136973936,0.27376846742613026,27.011550270235606,0
6,0.3934784096896178,0.5152947845804988,4.435644702326381,0.144,0.856,0.1152898113845723,0.3555948011350527,3,0.4,0.43898238810447154,0.42656,0,0.25357766439909296,0.013336066036370048,0.25790759637188204,19.33910612533845,0
7,0.3992989866372336,0.49959603458817364,4.473300732490069,0.156,0.8440000000000001,0.17657266133012975,0.3355327176110593,4,0.38,0.5234805703478156,0.43808,0,0.2519483142632544,0.01138959343617183,0.2511851471744257,22.053916900729323,0
8,0.384901852843764,0.5097262630338295,5.152102730879023,0.136,0.8640000000000001,0.24064934842561986,0.3321111118140512,4,0.38,0.5482002443574486,0.44544,0,0.2470014228376054,0.013157047618628737,0.2687559727324853,20.426769023162947,0
9,0.3733731697786618,0.5185169010393921,5.283524659593337,0.132,0.8679999999999999,0.14944079501682656,0.3267892718171201,5,0.28,0.38759548242478326,0.45184,0,0.2483360992226395,0.009411982050097615,0.2701808018167526,28.706047289364566,0
10,0.3810064911846049,0.5080259599783666,5.694272846104391,0.104,0.8959999999999999,0.12952510117821847,0.3985999689348621,5,0.3,0.3678693811731506,0.45264,0,0.2508204434829638,0.011098121776187053,0.25720551649540285,23.175589679262842,0
11,0.37714525494528056,0.5333554634738216,6.024699345751554,0.188,0.8119999999999997,0.17010769521938013,0.3397189284553257,4,0.36,0.31453219917313113,0.44672,0,0.25418545820837435,0.014477799073842102,0.2791700052654472,19.282627410532324,0
12,0.37337669377636495,0.5175476751905862,5.556187824316804,0.152,0.8479999999999999,0.13549950266158203,0.3704287731882744,5,0.28,0.3926313597183685,0.44816,0,0.2586427737460223,0.012012516780662055,0.258904901444564,21.552927348359948,0
13,0.38200905266238044,0.5094225197097999,4.817027451193566,0.156,0.8439999999999998,0.15221567860986915,0.3737052005796614,5,0.28,0.40422130266552025,0.43872,0,0.2503919498663552,0.012507036895681323,0.2590305698434447,20.710786415996573,0
14,0.3762291876109559,0.5059741011035956,5.431583123550482,0.116,0.8839999999999998,0.19943829893265186,0.3669647584590127,4,0.38,0.526874798841326,0.44816,0,0.2528602260590958,0.00973504797020439,0.2448035332858668,25.146618078834912,0
15,0.396330681188801,0.5382431720885511,6.291573530903815,0.096,0.904,0.18571179930970666,0.3597191960972693,4,0.32,0.43436241610738263,0.45328,0,0.25683535175476757,0.010089768779127081,0.2802288180215654,27.773561927532047,0
16,0.403779095863169,0.5277351708981022,6.389347713895299,0.064,0.9359999999999999,0.10553089080179734,0.46804911999827437,5,0.26,0.3942358341485439,0.44752,0,0.254297635127401,0.01636509540730155,0.2628608548339094,16.062286732323592,0
17,0.3999394051643701,0.5296739713878971,6.332581403634814,0.052,0.948,0.12834949749723026,0.4876070778177133,5,0.32,0.41414961014954565,0.45184,0,0.2548460874232771,0.01111147886726147,0.275633036943686,24.80615228957533,0
18,0.40448023748130746,0.5319610726037948,6.678071971865391,0.18,0.8199999999999998,0.17061493554121754,0.3560937142739153,5,0.28,0.38759548242478326,0.43968,0,0.2545531984410371,0.011001093570457317,0.274257275549021,24.930001166931273,0
19,0.38693087217052075,0.5280785246876859,7.0536830438873945,0.16,0.84,0.19189708605207206,0.3537690010401313,5,0.34,0.4125978667762694,0.45584,0,0.25457049375371804,0.011444233736980811,0.27350803093396786,23.899200000621803,0
20,0.38840154091966544,0.5429234612121783,5.078147042176226,0.056,0.944,0.12086587156817519,0.4307041197302936,5,0.28,0.3595653605531775,0.45792,0,0.25505113582807054,0.010580549924038255,0.28787232538410773,27.207690285557117,0
21,0.3867412402707791,0.5611037798095956,5.215501798247714,0.148,0.8519999999999998,0.22411497751404402,0.3774362779643946,5,0.28,0.37116172814620707,0.45856,0,0.2542298991422377,0.0087788424378914,0.3068738806673579,34.95607568291956,0
22,0.3827781654377451,0.5543639053254438,5.01865798179014,0.072,0.9279999999999998,0.1342669629153427,0.4528492206018772,5,0.28,0.37116172814620707,0.45872,0,0.2574386325813609,0.013008405129689921,0.29692527274408287,22.82564770883336,0
23,0.38301478636919145,0.5516364644970415,5.431179703868559,0.064,0.9359999999999999,0.13610093394756673,0.4829896600119807,5,0.28,0.3595653605531775,0.45296,0,0.25618354752218936,0.010448192455241324,0.29545291697485215,28.277897659383036,0
24,0.3881341431647566,0.5579478458049887,5.449773548013984,0.108,0.8919999999999999,0.13410017603766905,0.40295898383590445,5,0.28,0.38607546465054976,0.44928,0,0.24826643990929703,0.011003215256708783,0.30968140589569165,28.144628517275933,0
25,0.39254065736717236,0.5443767649186679,5.176091415912141,0.096,0.9039999999999999,0.1487331754124214,0.41219402053054255,5,0.28,0.38607546465054976,0.45312,0,0.25602056057317557,0.011212306385931459,0.2882161777404374,25.705342667238746,0
26,0.390111084631259,0.5556649344108422,5.307460453671433,0.088,0.9119999999999999,0.13299969027726974,0.4175941623448695,5,0.28,0.38607546465054976,0.4456,0,0.25695267965476987,0.01260336809658605,0.29267988370229614,23.222354648324213,0
27,0.39625560677429833,0.5518934240362812,5.345612110094722,0.112,0.8879999999999998,0.1799593280079681,0.3518363037704072,4,0.3,0.4343107827291619,0.4576,0,0.25376133786848076,0.011876305410261587,0.2981320861678004,25.10310032194042,0
28,0.3888942204518199,0.5320705436390533,5.145722592696233,0.112,0.8879999999999998,0.16295186760433725,0.3721750157735749,4,0.36,0.3802279531854532,0.4344,0,0.2531729613535503,0.011742795178486391,0.278897582285503,23.750527710511594,0
29,0.39578748788391216,0.5539936562860438,4.961851889353009,0.052,0.9479999999999998,0.133462093028737,0.44154607841686366,5,0.26,0.34636460039971456,0.44912,0,0.26506752210688195,0.01416537109558792,0.28892613417916185,20.396651258162485,0
30,0.38895582983818433,0.5328851873884592,4.82546071362255,0.052,0.9479999999999998,0.11981189927464832,0.4526980322561604,5,0.28,0.3447930161426444,0.45008,0,0.2576293872694825,0.012539964957414131,0.2862730517549078,22.82885580040251,0
31,0.3886081866388043,0.5494897959183673,4.767888496181571,0.092,0.9079999999999998,0.16218703035939427,0.42079282486150765,5,0.28,0.36128468722703755,0.45744,0,0.2540436507936508,0.012765741732760629,0.2957636054421768,23.168540585711586,0
