step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
34,56.0849,23.493,79.5779,4.25257,3.88638,8.13896,9.77741,9.77741,0.70478,0.29522,6.89093,2.88648
35,55.6703,23.1559,78.8262,4.24801,3.89088,8.13888,9.68514,9.68514,0.706241,0.293759,6.84005,2.84509
36,56.2051,23.4491,79.6542,4.25257,3.88638,8.13896,9.78678,9.78678,0.705614,0.294386,6.90569,2.88109
37,55.4438,23.143,78.5867,4.24801,3.89088,8.13888,9.65572,9.65572,0.70551,0.29449,6.81221,2.84351
38,55.9755,23.4249,79.4003,4.25257,3.88638,8.13896,9.75559,9.75559,0.704978,0.295022,6.87747,2.87812
39,55.4438,23.143,78.5868,4.24801,3.89088,8.13888,9.65572,9.65572,0.70551,0.29449,6.81221,2.84351
40,55.9755,23.4249,79.4003,4.25257,3.88638,8.13896,9.75559,9.75559,0.704978,0.295022,6.87747,2.87812
41,55.4438,23.143,78.5868,4.24801,3.89088,8.13888,9.65572,9.65572,0.705511,0.294489,6.81221,2.84351
42,55.9755,23.4249,79.4003,4.25257,3.88638,8.13896,9.75559,9.75559,0.704978,0.295022,6.87747,2.87812
43,55.4438,23.143,78.5868,4.24801,3.89088,8.13888,9.65572,9.65572,0.705511,0.294489,6.81221,2.84351
44,55.9755,23.4249,79.4003,4.25257,3.88638,8.13896,9.75559,9.75559,0.704978,0.295022,6.87747,2.87812
45,55.4438,23.143,78.5868,4.24801,3.89088,8.13888,9.65572,9.65572,0.705511,0.294489,6.81221,2.84351
46,55.9755,23.4249,79.4003,4.25257,3.88638,8.13896,9.75559,9.75559,0.704978,0.295022,6.87747,2.87812
47,55.4438,23.143,78.5868,4.24801,3.89088,8.13888,9.65572,9.65572,0.705511,0.294489,6.81221,2.84351
