step,polarization,modularity,poa,dS,C_out,dL,deltacon,n_comm,max_comm_share,ari_camp,in_gini,parse_fail,Q_rand_mean,Q_rand_sd,Q_norm,z_Q,swap_fail
1,0.13846371938241214,0.42874344114652674,4.698716939915416,,,,,3,0.5,0.6693613041154463,0.632,0,0.22443662385464802,0.006898304669864322,0.20430681729187872,29.61696055327998,0
2,0.4094540690292397,0.631453804347826,2.250465703709038,0.856,0.14400000000000002,0.6666118218944799,0.17472854720686284,4,0.38,0.5332331553385032,0.54688,0,0.26685225661625706,0.010474704663922583,0.3646015477315691,34.80781171686349,0
3,0.49232151298178295,0.6574738255852995,1.5988765521692365,0.204,0.7959999999999998,0.30224075070894113,0.33131813875550886,4,0.38,0.5365413872767228,0.49024,0,0.2782355544702543,0.018588946517578798,0.37923827111504527,20.401278294948845,0
4,0.5396942286636811,0.6903020408163265,1.3016450622686186,0.092,0.9079999999999999,0.2433650895986821,0.41482463420587234,5,0.26,0.40729630346429263,0.41824,0,0.2920897959183673,0.015271608870200324,0.3982122448979592,26.075330260388974,0
5,0.5695925018020523,0.6955795382405026,1.155719733632978,0.136,0.8639999999999998,0.1730371380378749,0.41343524979717594,5,0.26,0.40729630346429263,0.36208,0,0.2934812389321394,0.012515778121346764,0.40209829930836316,32.127311255426385,0
6,0.5900799558631165,0.7183956916099773,1.1783844076374745,0.116,0.8839999999999998,0.21270706104236856,0.3873777170564452,5,0.26,0.40729630346429263,0.3376,0,0.30097523384353736,0.016825144920265926,0.41742045776643993,24.80932317341624,0
7,0.601089576717557,0.725050505050505,1.1138797854302,0.096,0.904,0.3664596407899136,0.33753184537723374,5,0.26,0.40729630346429263,0.24208,0,0.3132635445362718,0.012828385500988231,0.41178696051423314,32.099671504454804,0
8,0.6082553701260637,0.7223437500000001,1.099343356163727,0.064,0.9359999999999999,0.2061223876071263,0.3443213540452499,5,0.26,0.40729630346429263,0.20256,0,0.3161806640625,0.01642195174383493,0.40616308593750006,24.732936271718152,0
9,0.6142051137242939,0.7470505679575457,1.1642514639996044,0.056,0.944,0.2073312930178716,0.3553838772040068,5,0.26,0.39069309752405634,0.19136,0,0.3346662427086532,0.01439625494265496,0.41238432524889257,28.64525023289429,0
10,0.6135890123961056,0.7459099342216226,1.1771734871782855,0.036,0.964,0.15253766574049307,0.4554337544144018,5,0.26,0.39733529046463045,0.18112,0,0.32559242705346597,0.01690526865958344,0.4203175071681566,24.863107214204636,0
