step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
1,59.2614,42.1432,101.405,11.2832,7.8141,19.0973,5.30988,5.30988,0.584405,0.415595,3.10312,2.20676
2,10.7271,7.58603,18.3132,5.15413,1.42773,6.58187,2.78237,2.78237,0.585761,0.414239,1.6298,1.15257
3,10.8809,5.49308,16.374,4.66735,1.26859,5.93595,2.75845,2.75845,0.664524,0.335476,1.83306,0.925393
4,11.2924,4.78978,16.0822,4.57112,1.30507,5.8762,2.73683,2.73683,0.702168,0.297832,1.92172,0.815115
5,12.2224,4.76267,16.985,4.72132,1.312,6.03332,2.8152,2.8152,0.719596,0.280404,2.02581,0.789394
6,12.0682,4.72998,16.7981,4.55781,1.2631,5.82092,2.88582,2.88582,0.718423,0.281577,2.07324,0.812583
7,12.6655,4.83657,17.5021,4.29637,1.19814,5.49451,3.18537,3.18537,0.723657,0.276343,2.30512,0.880254
8,12.7346,4.89522,17.6299,4.59911,1.25839,5.8575,3.00979,3.00979,0.722334,0.277666,2.17407,0.835718
9,13.3331,5.00007,18.3331,4.76676,1.26309,6.02984,3.0404,3.0404,0.727266,0.272734,2.21118,0.82922
10,13.1049,5.04551,18.1504,4.25189,1.09753,5.34942,3.39297,3.39297,0.722017,0.277983,2.44978,0.943187
11,13.066,5.00947,18.0755,4.25739,1.08424,5.34163,3.38389,3.38389,0.722858,0.277142,2.44608,0.937817
12,13.4607,5.01282,18.4735,4.32751,1.09413,5.42165,3.40736,3.40736,0.728648,0.271352,2.48276,0.924594
13,13.5514,5.01317,18.5645,4.33045,1.0912,5.42164,3.42415,3.42415,0.72996,0.27004,2.49949,0.924659
14,13.5017,5.01737,18.519,4.33497,1.08606,5.42103,3.41614,3.41614,0.72907,0.27093,2.49061,0.925538
15,13.5297,5.0174,18.5471,4.33098,1.08629,5.41727,3.4237,3.4237,0.729478,0.270522,2.49751,0.926186
16,13.5836,5.01912,18.6028,4.33484,1.09193,5.42677,3.42796,3.42796,0.730195,0.269805,2.50308,0.924882
17,13.4825,4.9494,18.4319,4.33461,1.09309,5.4277,3.3959,3.3959,0.731477,0.268523,2.48402,0.911877
18,13.4968,4.94708,18.4439,4.33804,1.08847,5.42651,3.39884,3.39884,0.731776,0.268224,2.48719,0.911651
19,13.4406,4.95108,18.3916,4.33779,1.08501,5.42281,3.39153,3.39153,0.730797,0.269203,2.47852,0.913011
20,13.4486,4.95065,18.3993,4.33779,1.08501,5.42281,3.39294,3.39294,0.730932,0.269068,2.48001,0.912931
21,13.4475,4.95169,18.3992,4.3379,1.08478,5.42268,3.393,3.393,0.730874,0.269126,2.47986,0.913144
22,13.4925,4.95205,18.4446,4.33484,1.09193,5.42677,3.39881,3.39881,0.731517,0.268483,2.48629,0.912523
23,13.5234,4.94734,18.4708,4.33266,1.10303,5.43569,3.39806,3.39806,0.732153,0.267847,2.4879,0.910159
24,12.7413,4.61162,17.353,4.24851,1.07818,5.32668,3.25774,3.25774,0.734246,0.265754,2.39198,0.865759
25,12.2796,4.29033,16.5699,4.54611,1.25256,5.79867,2.85753,2.85753,0.741077,0.258923,2.11765,0.739881
26,12.3208,4.29811,16.6189,4.53494,1.25728,5.79221,2.86917,2.86917,0.741372,0.258628,2.12712,0.742049
27,12.2072,4.30454,16.5117,4.544,1.2501,5.79411,2.84975,2.84975,0.739304,0.260696,2.10683,0.742917
28,12.212,4.3042,16.5162,4.38461,1.2161,5.60071,2.94894,2.94894,0.739395,0.260605,2.18043,0.76851
29,11.8793,4.18152,16.0608,4.38382,1.22129,5.60511,2.86539,2.86539,0.739644,0.260356,2.11937,0.746021
30,11.8981,4.16823,16.0663,4.38354,1.22245,5.60599,2.86591,2.86591,0.74056,0.25944,2.12238,0.743532
