step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
1,36.5135,17.3493,53.8628,7.52331,3.63895,11.1623,4.82544,4.82544,0.677899,0.322101,3.27116,1.55428
2,34.7042,15.7981,50.5024,7.2121,3.31948,10.5316,4.79533,4.79533,0.68718,0.31282,3.29526,1.50007
3,41.6655,18.257,59.9226,7.71443,5.22385,12.9383,4.63142,4.63142,0.695323,0.304677,3.22033,1.41109
4,42.1248,18.5923,60.7171,7.2478,4.36502,11.6128,5.22846,5.22846,0.693788,0.306212,3.62744,1.60102
5,44.5671,19.9379,64.505,8.29804,4.51325,12.8113,5.03501,5.03501,0.690909,0.309091,3.47873,1.55628
6,43.0939,18.7979,61.8918,8.57078,4.32174,12.8925,4.8006,4.8006,0.696278,0.303722,3.34255,1.45805
7,41.3424,17.9126,59.255,7.59581,3.59617,11.192,5.29442,5.29442,0.697703,0.302297,3.69393,1.60049
8,40.7832,17.593,58.3761,8.46396,4.35996,12.8239,4.55213,4.55213,0.698627,0.301373,3.18024,1.37189
9,37.949,16.0193,53.9683,6.97764,4.07066,11.0483,4.88476,4.88476,0.703172,0.296828,3.43482,1.44993
10,38.9212,16.6436,55.5648,7.98818,3.95658,11.9448,4.65181,4.65181,0.700464,0.299536,3.25843,1.39338
11,38.2547,16.1315,54.3862,7.16404,4.08442,11.2485,4.835,4.835,0.70339,0.29661,3.40089,1.43411
12,36.3408,15.4143,51.7552,6.95373,4.67177,11.6255,4.45187,4.45187,0.702168,0.297832,3.12596,1.32591
13,36.2344,15.4326,51.667,7.24958,3.97434,11.2239,4.60329,4.60329,0.701306,0.298694,3.22832,1.37498
14,40.2369,17.3121,57.5489,8.85846,4.5888,13.4473,4.2796,4.2796,0.699177,0.300823,2.9922,1.2874
15,39.3067,16.1551,55.4618,8.3517,4.52111,12.8728,4.30845,4.30845,0.708716,0.291284,3.05347,1.25498
16,38.7326,15.9,54.6327,8.52274,4.47875,13.0015,4.20203,4.20203,0.708965,0.291035,2.97909,1.22294
17,38.6925,15.7733,54.4658,8.48287,4.50602,12.9889,4.19326,4.19326,0.7104,0.2896,2.97889,1.21437
18,36.3459,15.2271,51.573,7.31586,4.026,11.3419,4.54714,4.54714,0.704746,0.295254,3.20458,1.34256
19,37.6218,15.6471,53.2689,6.66009,4.1657,10.8258,4.92056,4.92056,0.706262,0.293738,3.4752,1.44535
20,37.6614,15.7055,53.3669,6.67914,4.21103,10.8902,4.90047,4.90047,0.705707,0.294293,3.45829,1.44217
21,37.4876,15.6135,53.1011,6.66745,4.21843,10.8859,4.87797,4.87797,0.705967,0.294033,3.44369,1.43429
22,39.153,16.1514,55.3044,7.82233,5.07587,12.8982,4.28776,4.28776,0.707954,0.292046,3.03554,1.25222
23,38.7927,16.0456,54.8383,7.82134,5.07534,12.8967,4.25213,4.25213,0.707402,0.292598,3.00796,1.24416
24,38.9785,16.0637,55.0422,8.02432,5.01663,13.0409,4.22072,4.22072,0.708157,0.291843,2.98893,1.23179
25,38.7234,15.9907,54.7142,8.24098,5.25479,13.4958,4.05417,4.05417,0.707741,0.292259,2.8693,1.18487
26,38.6263,16.1122,54.7385,7.94985,4.77851,12.7284,4.30051,4.30051,0.705651,0.294349,3.03466,1.26585
27,38.4303,16.0415,54.4717,7.96215,4.77463,12.7368,4.27673,4.27673,0.705508,0.294492,3.01727,1.25946
28,38.5404,16.011,54.5514,8.02766,5.08438,13.112,4.1604,4.1604,0.706497,0.293503,2.93931,1.22109
29,38.3473,15.9986,54.346,7.75745,4.71325,12.4707,4.35789,4.35789,0.705615,0.294385,3.07499,1.2829
30,38.2653,15.9152,54.1805,7.95136,4.68878,12.6401,4.28639,4.28639,0.706256,0.293744,3.02729,1.2591
31,39.7227,17.1293,56.852,8.32669,5.15437,13.4811,4.21717,4.21717,0.698703,0.301297,2.94655,1.27062
32,40.852,17.2298,58.0818,8.86527,5.3713,14.2366,4.07976,4.07976,0.703353,0.296647,2.86951,1.21025
33,40.964,17.3013,58.2653,8.8831,5.36298,14.2461,4.08992,4.08992,0.70306,0.29694,2.87545,1.21446
34,39.0382,16.1224,55.1606,8.3242,4.91276,13.237,4.16717,4.16717,0.707719,0.292281,2.94918,1.21798
35,38.483,16.0113,54.4943,7.95695,4.94665,12.9036,4.22318,4.22318,0.706184,0.293816,2.98234,1.24084
36,38.5097,16.0314,54.5411,7.93188,4.97487,12.9068,4.22578,4.22578,0.706067,0.293933,2.98368,1.2421
37,38.4564,16.0211,54.4775,7.95771,4.96669,12.9244,4.21509,4.21509,0.705914,0.294086,2.97549,1.2396
38,38.6492,16.0671,54.7164,7.94818,4.96469,12.9129,4.23735,4.23735,0.706356,0.293644,2.99308,1.24427
39,38.6801,16.0609,54.741,8.01634,4.95049,12.9668,4.22162,4.22162,0.706602,0.293398,2.983,1.23861
40,38.8968,16.0259,54.9228,8.22146,4.91615,13.1376,4.18058,4.18058,0.708209,0.291791,2.96072,1.21985
41,38.895,16.0206,54.9156,8.06135,4.94028,13.0016,4.22375,4.22375,0.708269,0.291731,2.99155,1.2322
42,38.8507,16.0283,54.8791,8.08759,4.93186,13.0194,4.21516,4.21516,0.707933,0.292067,2.98405,1.23111
43,39.0358,16.1184,55.1541,7.27137,5.09958,12.371,4.45836,4.45836,0.707757,0.292243,3.15544,1.30292
44,39.0675,16.1206,55.1881,7.10731,4.60086,11.7082,4.71364,4.71364,0.707898,0.292102,3.33678,1.37687
