step,polarization,modularity,poa,dS,C_out,dL,deltacon,n_comm,max_comm_share,ari_camp,in_gini,parse_fail,Q_rand_mean,Q_rand_sd,Q_norm,z_Q,swap_fail
1,0.45280989056616633,0.43925367541713506,4.8254441958938274,,,,,4,0.32,0.3560322691522271,0.42656,0,0.2423295642398995,0.012049729446947485,0.20377901210077365,16.911501042240932,0
2,0.4763318897810434,0.5314464681952663,4.795328567219882,0.452,0.548,0.2653591728395181,0.21275095262469002,4,0.34,0.36741583957153084,0.37888,0,0.25883240107248523,0.011205951625389173,0.2726140671227811,24.32761413186213,0
3,0.5064402917310189,0.5349991336848098,4.631418509883642,0.16,0.84,0.2017176825977814,0.3262337752912639,5,0.34,0.32356455126853606,0.35536,0,0.26317232246726563,0.013092214704040381,0.27182681121754415,20.762477347217338,0
4,0.49534996790685343,0.5634976988823143,5.228456575602948,0.076,0.9239999999999999,0.15194468396672087,0.3854398211800184,4,0.36,0.38656745861132324,0.35408,0,0.2730249835634451,0.015090218338501406,0.29047271531886915,19.24907306196841,0
5,0.4961416811448578,0.5692785535718795,5.035010596413079,0.096,0.904,0.2446139187524357,0.3508052045471911,5,0.28,0.3075080021713494,0.36096,0,0.2730253023913537,0.012662209774822918,0.2962532511805258,23.396646908313357,0
6,0.5058733518082383,0.56333173404712,4.800599473606156,0.096,0.9039999999999998,0.1539596047536202,0.3686208230744375,5,0.26,0.27041359219913824,0.36256,0,0.2690115148607358,0.011339936343095188,0.2943202191863842,25.95430964350993,0
7,0.5029219540801875,0.5695563243352441,5.294417708965261,0.08,0.9199999999999998,0.12858833931876928,0.42358826807467426,5,0.24,0.29318791038842734,0.36464,0,0.2706781394409233,0.010666054663822627,0.2988781848943208,28.02143757129455,0
8,0.5100337259803064,0.5682306002373678,4.55212991097268,0.076,0.9239999999999999,0.11418493178652164,0.4208505432712665,5,0.28,0.2849445467199497,0.36928,0,0.267110679023257,0.014539249369517442,0.3011199212141108,20.71082994459328,0
9,0.5118723835699166,0.5788165680473372,4.884758064387585,0.104,0.8959999999999999,0.16270959174714034,0.3580276266120291,4,0.34,0.42479600967459,0.3608,0,0.27313477975016437,0.015613190913736889,0.3056817882971728,19.578431467729384,0
10,0.5054269012260675,0.5817901234567902,4.651813302763632,0.084,0.9159999999999999,0.1102976554333393,0.40184188981233193,4,0.36,0.4276983732086494,0.36192,0,0.26877805836139174,0.007613711635833686,0.3130120650953984,41.1116259804505,0
11,0.5104722652741898,0.5775375,4.83499678462676,0.068,0.9319999999999999,0.12271857200794861,0.4408711916851129,4,0.34,0.42479600967459,0.3584,0,0.26836062499999996,0.013329421918143156,0.3091768750000001,23.195070041197233,0
12,0.512473731183074,0.5583318603065579,4.4518654415694705,0.064,0.9359999999999999,0.15879314836361588,0.41599624180461675,4,0.36,0.3312642795042358,0.36,0,0.26930633064821596,0.014746736643011162,0.28902552965834194,19.599287398633933,0
