step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
1,70.5638,44.6275,115.191,13.6437,7.78716,21.4309,5.37501,5.37501,0.612579,0.387421,3.29262,2.08239
2,14.8114,8.14802,22.9594,5.48881,1.89991,7.38871,3.10737,3.10737,0.645113,0.354887,2.0046,1.10277
3,11.376,4.8526,16.2286,4.49152,1.2031,5.69462,2.84981,2.84981,0.700984,0.299016,1.99767,0.852138
4,12.7499,4.82785,17.5777,4.53197,1.39727,5.92924,2.96458,2.96458,0.725342,0.274658,2.15033,0.814244
5,12.2957,4.24754,16.5433,4.65903,1.89905,6.55808,2.52258,2.52258,0.743247,0.256753,1.8749,0.64768
6,23.6128,8.90203,32.5148,6.82734,2.16756,8.9949,3.61481,3.61481,0.726216,0.273784,2.62513,0.989676
7,23.2937,8.59902,31.8928,6.0627,1.61691,7.6796,4.15292,4.15292,0.730377,0.269623,3.03319,1.11972
8,23.0881,8.58784,31.676,5.84544,1.59281,7.43826,4.25852,4.25852,0.728885,0.271115,3.10397,1.15455
9,24.6777,9.24057,33.9183,6.81218,2.09405,8.90623,3.80838,3.80838,0.727564,0.272436,2.77084,1.03754
10,25.0037,9.38761,34.3913,7.10001,2.3016,9.4016,3.65803,3.65803,0.727036,0.272964,2.65952,0.998511
11,25.3303,9.50408,34.8344,7.77994,2.9206,10.7005,3.25538,3.25538,0.727164,0.272836,2.3672,0.888187
12,24.9339,9.3669,34.3008,7.77884,2.87921,10.6581,3.2183,3.2183,0.726919,0.273081,2.33944,0.878857
13,24.9101,9.37545,34.2855,7.79439,2.87714,10.6715,3.21281,3.21281,0.726548,0.273452,2.33426,0.878549
14,24.8283,9.36005,34.1883,7.8206,2.85974,10.6803,3.20105,3.20105,0.726221,0.273779,2.32467,0.876382
15,24.4943,9.25851,33.7529,7.82494,2.86014,10.6851,3.15888,3.15888,0.725697,0.274303,2.29239,0.866489
16,24.8698,9.36666,34.2365,7.82523,2.85955,10.6848,3.20423,3.20423,0.726413,0.273587,2.32759,0.876637
17,24.7345,9.31357,34.0481,7.78033,2.87766,10.658,3.1946,3.1946,0.726458,0.273542,2.32075,0.873858
18,24.9811,9.42556,34.4067,7.73153,2.88327,10.6148,3.24139,3.24139,0.726055,0.273945,2.35343,0.887964
19,24.9135,9.41107,34.3246,7.71958,2.87914,10.5987,3.23856,3.23856,0.725822,0.274178,2.35062,0.887944
20,24.8475,9.41496,34.2625,7.74857,2.86091,10.6095,3.22943,3.22943,0.725211,0.274789,2.34202,0.887411
21,24.8139,9.41553,34.2295,7.73311,2.86267,10.5958,3.23048,3.23048,0.724929,0.275071,2.34187,0.888611
22,24.8599,9.42545,34.2853,7.69891,2.88868,10.5876,3.23826,3.23826,0.725088,0.274912,2.34802,0.890236
23,24.9533,9.43494,34.3882,7.71629,2.88401,10.6003,3.24408,3.24408,0.725635,0.274365,2.35402,0.890064
24,24.9946,9.44312,34.4377,7.72187,2.87912,10.601,3.24854,3.24854,0.725791,0.274209,2.35776,0.890777
25,24.9616,9.4395,34.4011,7.74662,2.86288,10.6095,3.24248,3.24248,0.725605,0.274395,2.35276,0.889721
26,24.9883,9.43508,34.4234,7.70989,2.8907,10.6006,3.24731,3.24731,0.725911,0.274089,2.35726,0.890053
27,24.916,9.43543,34.3515,7.74906,2.85986,10.6089,3.23798,3.23798,0.725327,0.274673,2.34859,0.889387
28,24.9887,9.44144,34.4302,7.70162,2.88504,10.5867,3.25222,3.25222,0.72578,0.27422,2.3604,0.891824
29,25.0303,9.47838,34.5087,7.70102,2.88722,10.5882,3.25915,3.25915,0.725333,0.274667,2.36397,0.89518
30,25.077,9.47592,34.5529,7.7151,2.88517,10.6003,3.25963,3.25963,0.725757,0.274243,2.3657,0.893932
31,25.07,9.45793,34.5279,7.7151,2.88517,10.6003,3.25727,3.25727,0.726078,0.273922,2.36503,0.892236
32,25.0703,9.45458,34.5249,7.7151,2.88517,10.6003,3.25699,3.25699,0.726152,0.273848,2.36507,0.891919
33,20.7999,7.68178,28.4817,5.67263,2.34116,8.0138,3.55408,3.55408,0.73029,0.26971,2.59551,0.958569
34,19.9664,7.29036,27.2568,5.91893,2.3067,8.22563,3.31364,3.31364,0.73253,0.26747,2.42734,0.886298
35,19.8728,7.28328,27.156,5.90587,2.30459,8.21047,3.30749,3.30749,0.731799,0.268201,2.42042,0.887073
36,18.4002,6.67695,25.0772,6.11137,2.88601,8.99739,2.78716,2.78716,0.733744,0.266256,2.04506,0.742099
37,18.0415,6.68402,24.7255,5.39058,2.42901,7.81959,3.162,3.162,0.729671,0.270329,2.30722,0.854778
38,18.0493,6.70045,24.7497,5.68933,3.02032,8.70965,2.84164,2.84164,0.729272,0.270728,2.07233,0.769313
39,15.2022,5.50216,20.7043,4.09243,1.95631,6.04875,3.42291,3.42291,0.734251,0.265749,2.51327,0.909635
40,21.2776,7.99703,29.2747,5.42021,2.49685,7.91706,3.69767,3.69767,0.726827,0.273173,2.68757,1.0101
41,20.5567,7.64902,28.2057,5.75936,2.3303,8.08966,3.48664,3.48664,0.728813,0.271187,2.54111,0.945531
