step,polarization,modularity,poa,dS,C_out,dL,deltacon,n_comm,max_comm_share,ari_camp,in_gini,parse_fail,Q_rand_mean,Q_rand_sd,Q_norm,z_Q,swap_fail
1,0.19450334178458156,0.44299366934502066,5.375014373727234,,,,,4,0.44,0.7098403369103967,0.5592,0,0.2324263452641831,0.01500735152179311,0.19960027595162738,13.300166632451793,0
2,0.4376200881383096,0.595858117924399,3.1073670126118036,0.82,0.18,0.6951196899782399,0.1650266748538698,5,0.32,0.3335889951683943,0.42976,0,0.2692977166196103,0.008584541434010379,0.32656040130478875,38.04051780925843,0
3,0.5151584996862012,0.6484709214938142,2.8498106079779095,0.224,0.7759999999999999,0.2152078099486014,0.26835569436616935,5,0.28,0.38762346301148964,0.3952,0,0.27871430223147187,0.013456817378240065,0.3697566192623424,27.477271101281794,0
4,0.5330670764568602,0.6363117283950618,2.964576992973249,0.22,0.78,0.2855395273380333,0.25300962769212026,5,0.32,0.3350370573407932,0.32304,0,0.2852677469135802,0.014632623179004087,0.35283410493827166,24.112840235272564,0
5,0.5626056469675422,0.6457116409716237,2.522576366800944,0.164,0.836,0.3287875095358648,0.3011622268104077,5,0.28,0.3250380317047342,0.27424,0,0.28986322576526546,0.01792492953829915,0.35584841520635824,19.852151409914203,0
6,0.5787850943170434,0.659567474048443,3.614807897141956,0.128,0.872,0.17742920564703232,0.3125242803877272,5,0.26,0.34476307718772936,0.248,0,0.30911245674740484,0.014856983849677062,0.355939446366782,23.95771914193195,0
7,0.5877617562519654,0.6707874776918501,4.152916060273209,0.072,0.9279999999999999,0.16265096904445323,0.38429157006730114,5,0.28,0.34636460039971456,0.2208,0,0.31779539708506843,0.016264763959966764,0.35299208060678167,21.702871401983934,0
8,0.5834171132217087,0.68380859375,4.25852209093843,0.036,0.964,0.1277573944175741,0.47629940430388606,5,0.26,0.3364556577513081,0.1968,0,0.31931054687500005,0.012095056901839716,0.364498046875,30.136116748616377,0
9,0.5891260204560311,0.6753925652940234,3.808376443683351,0.028,0.972,0.10082742426272,0.42766134110885135,5,0.26,0.3693858980614169,0.20128,0,0.3178587165518346,0.013582318545429711,0.35753384874218874,26.323476919372844,0
10,0.5925440681858971,0.6573065213908027,3.6580300883704173,0.04,0.9599999999999999,0.07635623260477173,0.6505490137631069,5,0.26,0.3364556577513081,0.19808,0,0.32201670405383753,0.009010243836797601,0.35033147732735137,38.881464660990275,0
11,0.5973905572655256,0.6541036147511056,3.2553833391716176,0.016,0.9840000000000001,0.10317064045128758,0.504489972037124,5,0.26,0.3693858980614169,0.1808,0,0.3171092133555114,0.010958525720072745,0.3411730699014159,31.133117594138486,0
12,0.5939679798148745,0.6683308678500985,3.218300860571482,0.024,0.976,0.09804670714576394,0.501384920594514,6,0.26,0.3161349771652643,0.18192,0,0.3208086785009862,0.012767911983263594,0.34752218934911233,27.218404215556202,0
13,0.594697583165216,0.6701894600186621,3.212805065051575,0.012,0.988,0.07467167784006552,0.592913273073025,6,0.26,0.3161349771652643,0.19584,0,0.31582924256562134,0.013735295131149421,0.35436021745304075,25.79924305007537,0
14,0.5956254741255451,0.6813735691987514,3.201052497330919,0.02,0.98,0.09238653922860975,0.5735776478625207,5,0.26,0.3693858980614169,0.18896,0,0.32008532778355875,0.011307337720731803,0.3612882414151925,31.95166274664079,0
15,0.5955710791139674,0.6813543599257884,3.1588764437601604,0.012,0.988,0.0507389149272284,0.797317854135884,5,0.26,0.3693858980614169,0.18304,0,0.32085828132906064,0.01614351980349408,0.3604960785967279,22.330698818153813,0
16,0.5957907007232289,0.6813543599257884,3.2042294426272337,0.02,0.98,0.07273863372234009,0.459256878814952,5,0.26,0.3693858980614169,0.1784,0,0.33384951087873166,0.017665542347532707,0.34750484904705686,19.671337692929185,0
17,0.5900699686758711,0.6733944581930302,3.1946038211972114,0.032,0.968,0.0830881437687079,0.49325018986444563,5,0.26,0.3364556577513081,0.19712,0,0.3185981175706925,0.01594793247098471,0.3547963406223377,22.24716848204905,0
18,0.5902401351763725,0.6667004746642866,3.2413894172805957,0.016,0.9839999999999999,0.07670865430606218,0.6308203574076212,5,0.26,0.3364556577513081,0.18768,0,0.3171386263134407,0.015855267486115963,0.3495618483508459,22.047048317346142,0
19,0.590314473132736,0.6614255765199162,3.2385626128460596,0.008,0.992,0.05024029201184544,0.6528748108135847,5,0.26,0.3364556577513081,0.19568,0,0.3218978679640837,0.017472093624913188,0.3395277085558325,19.432571496280513,0
20,0.591311221837117,0.6767820195545458,3.2294270777096226,0.016,0.9840000000000001,0.08783594396104917,0.5718629689196028,5,0.26,0.3693858980614169,0.19152,0,0.3237758124061828,0.014472291149601923,0.35168769524118626,24.300761476240744,0
21,0.5913850352747377,0.682786319931843,3.230478720503424,0.012,0.988,0.0555643262988465,0.591281622208278,5,0.26,0.3693858980614169,0.18864,0,0.3266968234005436,0.01617787846222554,0.3560894965312994,22.010889583745413,0
22,0.5912820126457113,0.6685455480400301,3.238257666069122,0.028,0.9719999999999999,0.09406614968899114,0.5220369463790692,5,0.26,0.3364556577513081,0.19632,0,0.31750029666547996,0.016183244359650385,0.3510452513745501,21.691895862971073,0
23,0.5912432935198446,0.6667401057522834,3.2440825399217,0.024,0.976,0.048048492821470216,0.7263216359411232,5,0.26,0.3364556577513081,0.19424,0,0.3167521230572024,0.010595920865213054,0.34998798269508086,33.030445125737884,0
24,0.5890807645303623,0.6614255765199162,3.2485382973939876,0.008,0.992,0.059238070430573844,0.6244873954634819,5,0.26,0.3364556577513081,0.20176,0,0.3190914125232388,0.017699204863451844,0.3423341639966774,19.341782110425978,0
25,0.5896694124310631,0.6810486522024983,3.242479278706696,0.016,0.9840000000000001,0.07504976045220281,0.45790897717013057,5,0.26,0.3693858980614169,0.19024,0,0.32423261834319533,0.01685326751498538,0.356816033859303,21.171920136082438,0
26,0.5889355476977933,0.6667401057522833,3.2473093798047845,0.02,0.98,0.08710691899975108,0.534380776596689,6,0.24,0.25178259114758506,0.19216,0,0.31595697804838974,0.010991040809669247,0.3252864124339049,29.595596819887863,0
27,0.5891911961830543,0.6712265662554078,3.2379792155305,0.02,0.98,0.04610287355462998,0.5188893857125015,5,0.26,0.3693858980614169,0.19296,0,0.31372776798589974,0.01962168739473471,0.3561969235699406,18.153225887469933,0
28,0.5892377895670002,0.6685455480400301,3.2522216309008463,0.016,0.9840000000000001,0.0498616583711147,0.5163039815994432,5,0.26,0.3364556577513081,0.20176,0,0.3138068114394209,0.010422725415702922,0.3547387366006092,34.03512252814012,0
29,0.5898437640864214,0.6685455480400301,3.259152636109009,0.016,0.9840000000000001,4.3805077600719625e-15,0.7933152084038564,5,0.26,0.3364556577513081,0.20176,0,0.31685158814920295,0.01841588309801908,0.351693959890827,19.097317137545105,0
30,0.5900053142470174,0.6667401057522833,3.2596297624720987,0.02,0.98,0.04913655092367838,0.7263200600877232,5,0.26,0.3364556577513081,0.19744,0,0.31938391283448164,0.02032191602246413,0.3473561929178016,17.09268912113549,0
31,0.5899367362215822,0.6667401057522833,3.257267325614931,0.0,1.0,0.0,1.0,6,0.24,0.25178259114758506,0.19744,0,0.3185176654382311,0.011499258048086205,0.3227257250440635,28.064917205486488,0
32,0.5898849308094625,0.6667401057522833,3.2569856721711146,0.0,1.0,0.0,1.0,5,0.26,0.3364556577513081,0.19744,0,0.3214789296587085,0.01584007825057953,0.34526117609357476,21.796683743083335,0
33,0.5820578857980623,0.6681648084564638,3.554078261773501,0.032,0.9679999999999999,0.08833773510463337,0.3764400934149404,5,0.26,0.3364556577513081,0.21696,0,0.3173006442652676,0.01685054581925924,0.35086416419119626,20.82212457415937,0
34,0.5854110092159346,0.6668446659546695,3.3136396456816075,0.016,0.9840000000000001,0.08583582027906264,0.618848455690784,6,0.26,0.3161349771652643,0.20288,0,0.31995470907005263,0.014723736843600942,0.3468899568846169,23.559912851565134,0
35,0.5845580110867619,0.66849609375,3.307492023271629,0.016,0.9839999999999999,0.0721636275369906,0.7094901637594231,6,0.26,0.3161349771652643,0.20864,0,0.318755859375,0.017995103275970432,0.34974023437499996,19.435300204251778,0
36,0.5826437932378246,0.6661522633744855,2.7871593633186262,0.024,0.976,0.05519009633386048,0.6305087293622605,6,0.26,0.2963605668664286,0.2136,0,0.3105919448254839,0.014451088866435879,0.3555603185490016,24.604396376997347,0
37,0.5718175362733792,0.6809729562902666,3.1619979072842654,0.056,0.944,0.10578404192953463,0.5089092174911221,6,0.26,0.3161349771652643,0.21024,0,0.3154662242969021,0.012654643456904454,0.3655067319933645,28.883210596813907,0
38,0.5731481635669551,0.6722869989330894,2.8416446098318056,0.02,0.98,0.07225409240745405,0.6027685402971245,6,0.26,0.2963605668664286,0.20928,0,0.31025948788294466,0.01323129457942459,0.36202751105014475,27.361458009794294,0
39,0.5701489924624066,0.683163755808364,3.4229086121432197,0.04,0.96,0.12038522457805044,0.40826742294022283,6,0.26,0.3243897648916737,0.20928,0,0.325366527800032,0.00854423172901686,0.35779722800833197,41.87588063573058,0
