step,polarization,modularity,poa,dS,C_out,dL,deltacon,n_comm,max_comm_share,ari_camp,in_gini,parse_fail,Q_rand_mean,Q_rand_sd,Q_norm,z_Q,swap_fail
1,0.2559427974693769,0.3953598944283801,6.313979929868689,,,,,3,0.56,0.5522988085666253,0.64592,0,0.21020687379921985,0.01235313104861592,0.18515302062916025,14.988347480528455,0
2,0.3963437477851489,0.4070259237437926,4.275929673440545,0.712,0.28800000000000003,0.3872739752496655,0.2214261066389454,5,0.4,0.36354648494050346,0.54512,0,0.22921892096624866,0.013930051257005176,0.18820175069438597,13.51048515343708,0
3,0.41514298807141015,0.4270387584201798,4.335802678160478,0.276,0.7240000000000001,0.1427962874091582,0.32561511237195173,5,0.4,0.3563785085293314,0.51296,0,0.23056243729653364,0.010894608053726607,0.19647632112364616,18.03427164655451,0
4,0.44188183504586165,0.4160950256712398,3.9316946286599483,0.156,0.8440000000000001,0.18593836034724065,0.4202782166686367,4,0.44,0.43737348934670567,0.50064,0,0.23461619392307043,0.010432042596023426,0.18728642370170867,17.952996450867648,0
5,0.44745456704778536,0.47725783911258624,4.115877194862192,0.128,0.8719999999999999,0.22390195159656257,0.4075159840709217,5,0.3,0.28678162786455536,0.50368,0,0.2381758232160014,0.007481728944615253,0.23908201589658484,31.95545009267635,0
6,0.4684775208727646,0.48487230745041665,4.388583853954434,0.088,0.9119999999999999,0.1493782577608088,0.4384985767239908,5,0.32,0.2994770713492911,0.48192,0,0.24034163653107524,0.010190636435978364,0.24453067091934147,23.995623085523707,0
7,0.46186388814266627,0.48789335369825465,4.47786886681698,0.04,0.96,0.08001327828678545,0.573070178242161,5,0.32,0.2994770713492911,0.4808,0,0.24056400350396445,0.010800303423787783,0.2473293501942902,22.900222381673526,0
8,0.4539191968401738,0.4567794067215364,4.053178760520377,0.1,0.8999999999999999,0.16242015574161528,0.4066095212196704,5,0.32,0.3065470375769599,0.49264,0,0.24024509173525374,0.012322497133892614,0.21643786436899862,17.56444834332268,0
9,0.44805367196519014,0.4719956733369389,3.9822023698459352,0.056,0.9439999999999997,0.15012478882856115,0.4581984014603447,5,0.26,0.28678162786455536,0.48688,0,0.2451314223904813,0.013327814155129517,0.22686425094645762,17.021864823883643,0
10,0.4408500863430268,0.47418338477366256,4.030203462530308,0.02,0.98,0.06738008115099135,0.6309554946677565,4,0.38,0.3709912379348861,0.48544,0,0.23839377572016457,0.009524020562816057,0.23182441700960227,24.34102441091922,0
11,0.4449761405992874,0.47084149163403344,4.074749297660002,0.052,0.9479999999999998,0.1496547170217748,0.5342896062677662,5,0.28,0.2881903007688857,0.48896,0,0.24197723834104665,0.011107934243611317,0.2288642532929868,20.60367375910756,0
12,0.4526974705204305,0.4668385902268069,4.36048790369714,0.048,0.9519999999999998,0.08936826244006456,0.45999650295761463,4,0.38,0.36566025648329975,0.4736,0,0.23670127179351544,0.007510325409176199,0.2231171063942339,29.70804781928982,0
13,0.438650751104899,0.47205140073618546,4.818388867113367,0.024,0.976,0.05912701786435575,0.5707010029843672,4,0.38,0.37229957552332094,0.48048,0,0.24628545923427891,0.008034280818395929,0.22585410743018353,28.111303617002033,0
14,0.42256341840036626,0.4637238511659808,4.86726359231302,0.06,0.94,0.1924087010932069,0.4649247121204933,4,0.38,0.398125870583766,0.49472,0,0.23733121141975305,0.0077393233857396245,0.22637120627572016,29.249482802699365,0
15,0.4305439730152679,0.46089778258518116,4.7143556536233,0.052,0.948,0.13753240105653292,0.47727486495833493,5,0.28,0.25502343290496843,0.48352,0,0.24446944294213085,0.01594277207221745,0.21700162249864796,13.611285510178256,0
16,0.41046981396234505,0.46369967265069534,4.80814882626343,0.048,0.9520000000000001,0.18347055047700508,0.5218478030925238,5,0.26,0.2811517553256573,0.49712,0,0.2383858760242697,0.011511879201523913,0.2239376785304727,19.452747428137396,0
17,0.40501357557613454,0.4502720960780634,4.820210606581895,0.06,0.94,0.1443979754372409,0.47215627380163055,4,0.38,0.317474258140748,0.50688,0,0.23780102583348967,0.013188219240182172,0.21247107024457373,16.11067168167875,0
18,0.44120883091849916,0.45705956852126817,4.574203076366981,0.088,0.9119999999999999,0.22648902620555622,0.42052454523717786,4,0.36,0.35437249670440224,0.4808,0,0.24126561271726787,0.011958799969127352,0.2157939558040003,18.044783453280473,0
19,0.44154739169445134,0.4599206349206349,4.536263129276358,0.072,0.9279999999999999,0.2019344064773418,0.46001359674633296,4,0.38,0.36566025648329975,0.47408,0,0.23981009070294784,0.009927920793956666,0.22011054421768705,22.1708602219785,0
20,0.43216980312001896,0.4595151923238785,4.595288842939331,0.044,0.956,0.15226585343305632,0.5316118664288921,4,0.38,0.36566025648329975,0.47904,0,0.23951003703391968,0.010366631426775873,0.22000515528995881,21.222434389025313,0
21,0.43466305384370973,0.4598844740809956,4.529206218018471,0.032,0.968,0.10909011529312802,0.5206509690041058,4,0.38,0.36566025648329975,0.48624,0,0.24450190065620422,0.011408569187205423,0.21538257342479136,18.879017157238298,0
