step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
1,79.8593,57.0726,136.932,14.6693,12.8736,27.5429,4.97159,4.97159,0.583205,0.416795,2.89946,2.07214
2,19.5128,11.9666,31.4794,6.19621,1.73584,7.93205,3.96863,3.96863,0.619861,0.380139,2.46,1.50863
3,17.4302,9.57116,27.0013,5.82284,1.38638,7.20922,3.74538,3.74538,0.64553,0.35447,2.41776,1.32763
4,15.4156,6.70513,22.1207,6.38819,1.77052,8.15871,2.7113,2.7113,0.696884,0.303116,1.88946,0.821837
5,16.8997,6.68199,23.5817,5.24063,1.57633,6.81696,3.45926,3.45926,0.716645,0.283355,2.47906,0.980201
6,17.4234,6.69602,24.1194,5.64903,1.43931,7.08834,3.40268,3.40268,0.72238,0.27762,2.45803,0.944653
7,18.1027,7.08178,25.1845,5.83904,1.51756,7.3566,3.42339,3.42339,0.718804,0.281196,2.46074,0.962643
8,19.248,7.61432,26.8624,6.39442,1.79317,8.18759,3.28086,3.28086,0.716543,0.283457,2.35088,0.929983
9,19.209,7.57088,26.7799,6.28597,1.81018,8.09615,3.30773,3.30773,0.717293,0.282707,2.37261,0.935121
10,17.3541,6.65384,24.0079,5.73809,1.63904,7.37713,3.25437,3.25437,0.722848,0.277152,2.35242,0.901955
11,18.4868,7.05348,25.5403,5.33768,1.45665,6.79433,3.75906,3.75906,0.723829,0.276171,2.72092,1.03814
12,18.4794,7.09896,25.5783,5.129,1.45613,6.58513,3.88425,3.88425,0.722462,0.277538,2.80623,1.07803
13,18.0971,6.89562,24.9927,5.09748,1.56812,6.6656,3.7495,3.7495,0.724094,0.275906,2.71499,1.03451
14,17.1246,6.51866,23.6433,4.86836,1.57274,6.4411,3.67069,3.67069,0.724291,0.275709,2.65865,1.01204
15,17.7257,6.67889,24.4046,4.08054,1.37694,5.45748,4.47177,4.47177,0.726327,0.273673,3.24797,1.2238
16,18.2434,6.82017,25.0636,4.97757,1.54059,6.51816,3.8452,3.8452,0.727886,0.272114,2.79886,1.04633
17,18.7771,7.11282,25.8899,5.03766,1.59227,6.62993,3.905,3.905,0.725267,0.274733,2.83217,1.07283
18,19.3236,7.41968,26.7432,5.01222,1.46926,6.48149,4.1261,4.1261,0.722559,0.277441,2.98135,1.14475
19,21.5553,8.56883,30.1241,6.44103,2.18475,8.62579,3.49233,3.49233,0.715549,0.284451,2.49893,0.993397
20,21.4896,8.59783,30.0874,6.3136,2.23118,8.54478,3.52114,3.52114,0.714238,0.285762,2.51494,1.00621
21,21.6068,8.60597,30.2128,6.48269,2.23994,8.72263,3.46372,3.46372,0.715155,0.284845,2.4771,0.986625
22,21.5708,8.57537,30.1462,6.37099,2.21414,8.58512,3.51144,3.51144,0.71554,0.28446,2.51258,0.998863
23,21.4401,8.48628,29.9264,6.37099,2.21414,8.58512,3.48584,3.48584,0.716428,0.283572,2.49735,0.988487
24,21.5837,8.57434,30.158,6.37099,2.21414,8.58512,3.51282,3.51282,0.715686,0.284314,2.51408,0.998744
25,21.5863,8.57336,30.1596,6.37099,2.21414,8.58512,3.51301,3.51301,0.715734,0.284266,2.51438,0.998629
26,21.5868,8.57317,30.1599,6.37099,2.21414,8.58512,3.51305,3.51305,0.715743,0.284257,2.51444,0.998608
27,21.5868,8.57312,30.1599,6.37099,2.21414,8.58512,3.51304,3.51304,0.715745,0.284255,2.51444,0.998602
28,21.5867,8.5731,30.1598,6.37099,2.21414,8.58512,3.51303,3.51303,0.715744,0.284256,2.51443,0.9986
29,21.5867,8.57309,30.1598,6.37099,2.21414,8.58512,3.51303,3.51303,0.715744,0.284256,2.51443,0.998599
30,21.5867,8.57309,30.1597,6.37099,2.21414,8.58512,3.51302,3.51302,0.715744,0.284256,2.51443,0.998599
31,21.5866,8.57309,30.1597,6.37099,2.21414,8.58512,3.51302,3.51302,0.715744,0.284256,2.51442,0.998599
32,21.5866,8.57309,30.1597,6.37099,2.21414,8.58512,3.51302,3.51302,0.715744,0.284256,2.51442,0.998599
33,21.5866,8.57309,30.1597,6.37099,2.21414,8.58512,3.51302,3.51302,0.715744,0.284256,2.51442,0.998599
