step,polarization,modularity,poa,dS,C_out,dL,deltacon,n_comm,max_comm_share,ari_camp,in_gini,parse_fail,Q_rand_mean,Q_rand_sd,Q_norm,z_Q,swap_fail
1,0.15326911948691474,0.42482980873743825,4.971591588212028,,,,,3,0.42,0.6296400344608009,0.61104,0,0.2214135886043363,0.009380628616164727,0.20341622013310195,21.68471095663829,0
2,0.4106803948154627,0.5868542857850053,3.9686341444935054,0.772,0.228,0.62214710660383,0.17614764489382387,4,0.36,0.4115839668538828,0.5096,0,0.25857652038315887,0.014221328255110851,0.32827776540184644,23.083481339647033,0
3,0.46357786412088103,0.591563812517715,3.74538354390891,0.168,0.8319999999999999,0.20572234132108977,0.3362857693283471,4,0.38,0.4346720185455482,0.46496,0,0.26161779484140274,0.011138980452169883,0.3299460176763122,29.620845381054462,0
4,0.49343678203592134,0.5780797505012253,2.7112994298366155,0.212,0.7879999999999998,0.21617724361216734,0.30639852934202183,5,0.26,0.29208071153448145,0.42752,0,0.26075715947625056,0.01096293992618233,0.3289435905051856,30.005052724915824,0
5,0.519034949963781,0.6057422792353729,3.4592643424646683,0.16,0.84,0.1988634700803857,0.33643382511617154,5,0.24,0.3379962843369477,0.3768,0,0.26800270195197096,0.013158673132553733,0.337739577283402,25.666689481620715,0
6,0.5335956714916725,0.6026410883196939,3.402683954047362,0.136,0.8640000000000001,0.19208010106831358,0.38113815459511685,5,0.24,0.33805679444475806,0.32928,0,0.2751521149962802,0.012356319506311357,0.3274889733234138,26.503763774976772,0
7,0.5434628254120938,0.5969667590027702,3.423385654671927,0.108,0.892,0.26653781022990863,0.3752053916616411,5,0.26,0.3232217052971452,0.27408,0,0.28064058171745154,0.012547923705821744,0.31632617728531864,25.209443785393415,0
8,0.5567680539502446,0.6007670557935108,3.280862870883101,0.072,0.9279999999999999,0.13273371391243224,0.40660599328532016,5,0.24,0.2952767547514718,0.25344,0,0.28311427451639093,0.012857810721398567,0.3121098233532096,24.273947572877386,0
9,0.5596282986631499,0.5927468721072591,3.3077335292780785,0.044,0.956,0.136609971363894,0.5117981245190097,5,0.26,0.3232217052971452,0.2352,0,0.2871256233390068,0.015342925333079748,0.30562124876825225,19.919359713582445,0
10,0.5559292846220361,0.6080205440592433,3.2543723163338827,0.048,0.9519999999999998,0.1162760760885527,0.4494417647113698,5,0.24,0.3379962843369477,0.23952,0,0.282597270745618,0.011937083179132087,0.3254232733136253,27.261540229736923,0
11,0.557227110223363,0.6193998309382925,3.7590607189637866,0.032,0.968,0.10903162411668177,0.4841646460431952,5,0.26,0.34956830557754837,0.23536,0,0.2932299843014129,0.015865227264952875,0.32616984663687965,20.558788171752578,0
12,0.5589397002471912,0.6187345679012345,3.884254909359266,0.024,0.976,0.08215053196342853,0.5721758961097116,6,0.24,0.2797171747071843,0.23328,0,0.29256018518518523,0.0137700340567792,0.32617438271604937,23.68726042151426,0
13,0.5540527167782019,0.619855447544502,3.749501779651026,0.056,0.944,0.12142425601988141,0.4053024183337726,6,0.24,0.25830696202531644,0.23504,0,0.290886567352607,0.012799510763891544,0.32960011362201747,25.750993120131284,0
14,0.5547458163258997,0.6160940707644004,3.6706884568300473,0.072,0.9279999999999999,0.16423243392728915,0.40623111915408594,5,0.28,0.3645770342000941,0.22416,0,0.2941175582659099,0.01627435197591286,0.30950821156865116,19.018158881333292,0
15,0.5541803019890397,0.6235648148148147,4.471771701981168,0.036,0.9640000000000001,0.12116526581114101,0.4848457501330173,6,0.24,0.2797171747071843,0.22256,0,0.2969382716049383,0.012916034617336866,0.32662654320987644,25.28845368465132,0
16,0.5539114444418467,0.6095190001262466,3.8451975909543012,0.048,0.9519999999999998,0.18959502985789844,0.4375494418156481,6,0.24,0.25830696202531644,0.23024,0,0.29335863527332406,0.01333871020613888,0.31616036485292265,23.702468976904232,0
17,0.5557302270244131,0.6122523732486798,3.9050018513275924,0.032,0.968,0.12853205144637012,0.5011594348698378,6,0.24,0.25830696202531644,0.2304,0,0.2885343853972711,0.012026750840021038,0.32371798785140865,26.916495748309888,0
18,0.548495126110828,0.6233950617283951,4.126096497445538,0.052,0.948,0.11043903283191711,0.44683434016402207,6,0.24,0.24022882266915827,0.23504,0,0.28817052469135807,0.01586498898788928,0.3352245370370369,21.12983105711163,0
19,0.5537231211615498,0.60695297731569,3.4923312853586834,0.056,0.9440000000000001,0.08719374104302047,0.41126859328164433,6,0.24,0.24015930787188092,0.23264,0,0.28728733459357275,0.011117223831235945,0.3196656427221172,28.75408893216273,0
20,0.557390495481489,0.60695297731569,3.5211445008764337,0.02,0.98,0.10605932869215268,0.5772688095455052,5,0.26,0.30515605258205863,0.22576,0,0.2898407963137996,0.013717288158863857,0.31795398156899807,23.179069936177005,0
21,0.5567023644988277,0.6023520818115413,3.46372299511278,0.004,0.996,0.040526084535337646,0.715050462354855,6,0.24,0.24015930787188092,0.22576,0,0.28203214024835643,0.011701612843284808,0.3203199415631849,27.37399928139022,0
22,0.5568120274454248,0.6004061034966706,3.511441366202332,0.008,0.992,0.05790249984307107,0.6778626096340977,6,0.26,0.2501173846300803,0.22576,0,0.2853840066887635,0.012637724251983408,0.3143353041297142,24.872777555688586,0
23,0.557282341386306,0.5997641016453165,3.485841195134114,0.0,1.0,0.0,1.0,6,0.26,0.2501173846300803,0.22576,0,0.29218624025799517,0.0103155460837393,0.30753307056048257,29.812582684813556,0
24,0.557035550691162,0.5997193108184777,3.512820552494033,0.0,1.0,0.0,1.0,6,0.26,0.2501173846300803,0.22576,0,0.2910000298605513,0.013472713241944573,0.30871928095792645,22.91441043937544,0
