step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
16,29.6958,12.881,42.5769,5.03037,2.2895,7.31987,5.81662,5.81662,0.697464,0.302536,4.05688,1.75974
17,29.6748,13.4745,43.1493,4.78646,2.96725,7.75371,5.56499,5.56499,0.687724,0.312276,3.82718,1.73781
18,27.944,12.8035,40.7475,4.01684,2.97844,6.99528,5.825,5.825,0.685785,0.314215,3.9947,1.8303
19,27.3009,12.7909,40.0918,4.0029,3.01728,7.02018,5.71094,5.71094,0.68096,0.31904,3.88893,1.82202
20,30.3822,13.8011,44.1832,4.00429,2.94612,6.95041,6.35693,6.35693,0.68764,0.31236,4.37127,1.98565
21,30.7485,13.0816,43.8301,5.2605,2.51537,7.77587,5.63668,5.63668,0.701539,0.298461,3.95435,1.68233
22,30.4182,13.0825,43.5006,5.78132,2.62188,8.4032,5.17667,5.17667,0.699258,0.300742,3.61983,1.55684
23,27.9043,11.4109,39.3152,4.69982,1.9362,6.63603,5.92451,5.92451,0.709758,0.290242,4.20497,1.71954
24,26.8701,11.3892,38.2593,4.40514,1.94959,6.35473,6.02061,6.02061,0.702315,0.297685,4.22836,1.79224
25,26.219,11.0278,37.2468,3.90207,1.74631,5.64838,6.59425,6.59425,0.703927,0.296073,4.64186,1.95238
26,26.8678,11.115,37.9828,4.46094,1.86684,6.32778,6.00255,6.00255,0.707367,0.292633,4.24601,1.75654
27,27.2534,11.3696,38.623,3.97552,1.76733,5.74285,6.7254,6.7254,0.705626,0.294374,4.74562,1.97978
28,27.7923,11.5891,39.3815,4.71964,1.90693,6.62657,5.94296,5.94296,0.705721,0.294279,4.19407,1.74889
29,28.6961,11.9174,40.6135,5.12555,1.68037,6.80592,5.96738,5.96738,0.706565,0.293435,4.21634,1.75104
30,32.2336,13.4184,45.652,5.61277,2.7188,8.33158,5.4794,5.4794,0.706072,0.293928,3.86885,1.61055
31,32.2834,13.4046,45.688,5.60058,2.75835,8.35893,5.46577,5.46577,0.706605,0.293395,3.86215,1.60363
32,32.3675,13.4757,45.8432,5.46418,2.56495,8.02913,5.7096,5.7096,0.706048,0.293952,4.03125,1.67835
33,31.7833,13.2253,45.0085,5.47515,2.53032,8.00547,5.62223,5.62223,0.70616,0.29384,3.97019,1.65203
34,33.1191,13.7388,46.8579,5.19351,2.35515,7.54865,6.20745,6.20745,0.706798,0.293202,4.38741,1.82004
35,31.2543,13.014,44.2683,4.83426,2.1188,6.95305,6.36674,6.36674,0.706019,0.293981,4.49504,1.8717
36,31.6218,13.0608,44.6826,4.78745,2.10923,6.89668,6.47886,6.47886,0.707699,0.292301,4.58508,1.89378
37,29.8558,12.4831,42.3389,4.74413,2.02147,6.76559,6.25797,6.25797,0.705162,0.294838,4.41289,1.84509
38,29.7492,12.4369,42.1861,4.75654,2.0249,6.78144,6.22082,6.22082,0.705189,0.294811,4.38685,1.83397
39,29.4861,12.3627,41.8488,4.7645,2.03884,6.80334,6.15122,6.15122,0.704586,0.295414,4.33406,1.81716
40,29.5682,12.3647,41.9329,4.76758,2.04301,6.81058,6.15702,6.15702,0.705131,0.294869,4.34151,1.81551
41,27.0195,11.4504,38.4699,4.64763,1.8832,6.53083,5.89051,5.89051,0.702355,0.297645,4.13723,1.75328
42,26.9662,11.4647,38.4309,4.6514,1.87611,6.52751,5.88753,5.88753,0.701679,0.298321,4.13116,1.75637
43,26.8082,11.4078,38.216,4.64761,1.88334,6.53094,5.85153,5.85153,0.701492,0.298508,4.1048,1.74673
44,26.8649,11.4385,38.3035,4.64944,1.88036,6.5298,5.86595,5.86595,0.701371,0.298629,4.1142,1.75174
45,26.9811,11.4711,38.4522,4.6573,1.84849,6.50578,5.91047,5.91047,0.701679,0.298321,4.14725,1.76322
46,27.0252,11.4631,38.4882,4.65788,1.84807,6.50595,5.91585,5.91585,0.702167,0.297833,4.15392,1.76193
47,26.9212,11.46,38.3811,4.65987,1.84642,6.50629,5.89909,5.89909,0.701417,0.298583,4.13772,1.76137
48,26.9508,11.4654,38.4162,4.65785,1.84819,6.50604,5.90469,5.90469,0.701548,0.298452,4.14243,1.76227
49,26.9202,11.4668,38.3871,4.65961,1.84618,6.50579,5.90045,5.90045,0.701284,0.298716,4.13789,1.76256
50,28.3266,11.9256,40.2522,4.64352,1.8854,6.52892,6.16521,6.16521,0.703728,0.296272,4.33863,1.82658
51,26.9437,11.4275,38.3712,4.65788,1.84807,6.50595,5.89786,5.89786,0.702186,0.297814,4.1414,1.75647
52,26.8588,11.4287,38.2876,4.65987,1.84642,6.50629,5.8847,5.8847,0.701503,0.298497,4.12814,1.75656
53,26.8304,11.414,38.2444,4.64761,1.88334,6.53094,5.85588,5.85588,0.701551,0.298449,4.1082,1.74768
54,26.7966,11.4129,38.2096,4.64944,1.88036,6.5298,5.85156,5.85156,0.701307,0.298693,4.10374,1.74782
55,26.8493,11.4166,38.2659,4.64705,1.88367,6.53072,5.85936,5.85936,0.701651,0.298349,4.11123,1.74813
56,26.8766,11.402,38.2786,4.64763,1.8832,6.53083,5.86121,5.86121,0.702131,0.297869,4.11534,1.74587
57,26.833,11.4141,38.247,4.64974,1.88056,6.5303,5.85686,5.85686,0.70157,0.29843,4.10899,1.74787
58,26.8317,11.4147,38.2464,4.64761,1.88334,6.53094,5.85619,5.85619,0.701548,0.298452,4.1084,1.74779
59,26.8028,11.4155,38.2183,4.64944,1.88036,6.5298,5.8529,5.8529,0.701307,0.298693,4.10469,1.74822
60,26.8434,11.4145,38.2579,4.64705,1.88367,6.53072,5.85814,5.85814,0.701643,0.298357,4.11032,1.74782
