step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
16,47.9793,20.0399,68.0192,4.39268,4.96155,9.35423,7.27149,7.27149,0.705379,0.294621,5.12916,2.14233
17,46.6569,19.3354,65.9923,5.11422,4.23724,9.35147,7.0569,7.0569,0.707005,0.292995,4.98926,2.06764
18,45.658,19.0648,64.7228,5.86069,4.00552,9.86621,6.56004,6.56004,0.705439,0.294561,4.62771,1.93233
19,45.4721,19.3801,64.8523,4.48214,4.93032,9.41247,6.89004,6.89004,0.701165,0.298835,4.83105,2.05899
20,64.8155,31.7137,96.5292,10.9645,9.0918,20.0563,4.8129,4.8129,0.67146,0.32854,3.23167,1.58123
21,65.7729,32.1598,97.9327,9.82094,7.97023,17.7912,5.50457,5.50457,0.671614,0.328386,3.69694,1.80762
22,67.8769,33.1599,101.037,9.78915,7.956,17.7452,5.69377,5.69377,0.671804,0.328196,3.82509,1.86867
23,68.5973,33.687,102.284,10.6844,7.91777,18.6022,5.49852,5.49852,0.670653,0.329347,3.6876,1.81092
24,67.8786,33.1732,101.052,9.82039,7.70832,17.5287,5.76493,5.76493,0.671721,0.328279,3.87243,1.8925
25,67.8719,33.255,101.127,9.82358,7.71212,17.5357,5.76692,5.76692,0.671156,0.328844,3.8705,1.89642
26,67.31,32.9544,100.264,9.8271,7.96298,17.7901,5.63597,5.63597,0.671325,0.328675,3.78357,1.8524
27,69.4115,33.3133,102.725,10.5099,7.90139,18.4113,5.57943,5.57943,0.675704,0.324296,3.77004,1.80939
28,68.8146,33.0191,101.834,10.5081,7.89605,18.4041,5.53321,5.53321,0.675755,0.324245,3.73909,1.79412
29,68.8778,33.0942,101.972,10.5108,7.94407,18.4549,5.52548,5.52548,0.675458,0.324542,3.73223,1.79325
30,69.0465,33.2244,102.271,10.5205,7.95225,18.4728,5.5363,5.5363,0.675133,0.324867,3.73774,1.79856
31,68.8149,33.0721,101.887,10.5024,7.88514,18.3875,5.5411,5.5411,0.675404,0.324596,3.74248,1.79862
32,68.8831,33.0653,101.948,10.5016,7.8881,18.3897,5.54377,5.54377,0.675666,0.324334,3.74574,1.79803
33,69.0059,33.0757,102.082,10.4741,7.85967,18.3338,5.56795,5.56795,0.675987,0.324013,3.76386,1.80409
34,72.4256,35.8343,108.26,9.85072,8.2906,18.1413,5.96759,5.96759,0.668997,0.331003,3.9923,1.97529
35,68.0182,33.1734,101.192,9.80637,8.0592,17.8656,5.66406,5.66406,0.672172,0.327828,3.80722,1.85683
36,67.705,32.994,100.699,9.81546,8.04362,17.8591,5.63853,5.63853,0.672351,0.327649,3.79107,1.84746
37,67.8124,33.0358,100.848,9.80559,8.0442,17.8498,5.64982,5.64982,0.672421,0.327579,3.79906,1.85077
38,67.3345,32.875,100.21,9.78564,7.93217,17.7178,5.65586,5.65586,0.671937,0.328063,3.80038,1.85548
39,67.3049,32.9418,100.247,9.78453,7.92309,17.7076,5.66122,5.66122,0.671392,0.328608,3.8009,1.86032
40,67.401,32.9964,100.397,9.77755,7.94444,17.722,5.66513,5.66513,0.671342,0.328658,3.80324,1.86189
41,65.9664,32.5199,98.4863,9.77802,7.93911,17.7171,5.55882,5.55882,0.669803,0.330197,3.72331,1.8355
42,66.1195,32.4435,98.563,9.78499,7.93759,17.7226,5.56144,5.56144,0.670835,0.329165,3.73081,1.83063
43,66.5476,32.6481,99.1957,9.78563,7.93283,17.7185,5.59844,5.59844,0.670872,0.329128,3.75583,1.8426
44,66.1518,32.4696,98.6214,9.78358,7.93552,17.7191,5.56583,5.56583,0.670765,0.329235,3.73336,1.83246
45,66.3684,32.6159,98.9843,9.7843,7.93368,17.718,5.58666,5.58666,0.670494,0.329506,3.74582,1.84084
46,65.9524,32.4191,98.3715,9.78528,7.93606,17.7213,5.55102,5.55102,0.670442,0.329558,3.72164,1.82938
47,66.1671,32.497,98.6642,9.78436,7.939,17.7234,5.5669,5.5669,0.67063,0.32937,3.73333,1.83357
48,66.2571,32.5115,98.7686,9.78185,7.93657,17.7184,5.57435,5.57435,0.670831,0.329169,3.73945,1.8349
49,66.2289,32.4946,98.7235,9.78359,7.93537,17.719,5.57163,5.57163,0.670852,0.329148,3.73774,1.83389
50,66.4125,32.6085,99.021,9.78208,7.93864,17.7207,5.58787,5.58787,0.670691,0.329309,3.74773,1.84013
51,66.1511,32.473,98.6241,9.78414,7.93872,17.7229,5.5648,5.5648,0.67074,0.32926,3.73253,1.83226
