step,polarization,modularity,poa,dS,C_out,dL,deltacon,n_comm,max_comm_share,ari_camp,in_gini,parse_fail,Q_rand_mean,Q_rand_sd,Q_norm,z_Q,swap_fail
1,0.22521255743242447,0.43024191115847893,5.384067064516346,,,,,3,0.44,0.5919578132336634,0.54512,0,0.2303087735526554,0.009246669823668023,0.19932986788393098,21.556935814202095,0
2,0.4108607962656692,0.5645564348188256,4.390347354906839,0.764,0.236,0.5685974924899698,0.1764491200748509,4,0.4,0.4856759218396417,0.43392,0,0.2648089337775926,0.01282934579901233,0.29974750104123293,23.364207788701826,0
3,0.4401970118531468,0.5521043681581465,4.290130573438716,0.088,0.9119999999999999,0.21692708996681756,0.3769797284228775,6,0.28,0.38571065583798386,0.40576,0,0.2717358380274206,0.014886863118971494,0.28036853013072577,18.83328461409914,0
4,0.45257636797270734,0.5534125434027778,4.728477688047673,0.092,0.9079999999999998,0.17053908556578048,0.37450294617968494,6,0.28,0.37906633734852285,0.38032,0,0.27313774956597225,0.013988818778034123,0.28027479383680554,20.03562976145675,0
5,0.46410664601352264,0.5731026336277484,5.114661157976892,0.128,0.8719999999999999,0.12175710855059342,0.35053776207985465,4,0.36,0.4904312447835456,0.37136,0,0.27445367660876807,0.013119255144785598,0.2986489570189803,22.764170200446316,0
6,0.47742479534647336,0.5657538525614327,4.124123489601062,0.12,0.88,0.15905736560496303,0.32875311554464437,5,0.26,0.41227578588333,0.36016,0,0.266978602665556,0.011389648226916153,0.2962632757184506,26.01162650645502,0
7,0.4837365676741993,0.5562210465721882,4.9393081154260425,0.12,0.88,0.15664191681666184,0.29252078206687787,4,0.36,0.4904312447835456,0.35344,0,0.27764795372933854,0.01127633144515495,0.27857309284284976,24.704230644315,0
8,0.47558374289612826,0.573961218836565,5.21596094129067,0.064,0.9359999999999999,0.11327966840850563,0.3923083657131209,5,0.26,0.344673243904406,0.35152,0,0.2777880886426593,0.015506674386529355,0.29617313019390584,19.09971943766301,0
9,0.5036496770714279,0.5730193905817175,5.804708477725854,0.06,0.94,0.12378112034009674,0.3909284934978263,5,0.28,0.3793216990451103,0.35408,0,0.27282825484764545,0.013406693260869223,0.29852908587257626,22.267167605296663,0
10,0.508611168471538,0.5548696844993142,5.03199889033,0.056,0.9440000000000001,0.12569010299430078,0.3866404496431663,5,0.26,0.4039762692637504,0.34192,0,0.27961773186640915,0.009883804923598307,0.27525195263290503,27.848784426706043,0
11,0.4984592634388482,0.5739214475556391,5.11582533246502,0.052,0.948,0.1362721353397441,0.4725984761374196,5,0.26,0.40729630346429263,0.34272,0,0.27095962307712956,0.011791349101515998,0.30296182447850956,25.693567535843556,0
12,0.5019787816574361,0.5816243489583334,4.865308141142779,0.036,0.9640000000000001,0.11055286450065556,0.48526079313146453,5,0.26,0.40729630346429263,0.34592,0,0.27769775390625,0.012243005486079005,0.30392659505208336,24.824508605968138,0
13,0.5024228731873467,0.5844181293916744,4.954817105776286,0.06,0.94,0.12301261190746188,0.4053890321519487,5,0.24,0.366092874030406,0.34592,0,0.2743190280227317,0.011707209313317627,0.31009910136894264,26.48787538258046,0
14,0.5074479981760912,0.5813163016364683,4.4461690566351155,0.048,0.9519999999999998,0.08908432085984513,0.4382766266606857,5,0.28,0.3793216990451103,0.32032,0,0.2783072010087443,0.012994630741019258,0.3030091006277239,23.31802316407775,0
15,0.4978099449044556,0.57915079082262,4.53868909051961,0.04,0.96,0.09994318499515722,0.4839458415017421,5,0.26,0.37104678137776975,0.3384,0,0.27412557221567385,0.012183105671978068,0.30502521860694615,25.036737496952348,0
16,0.4912785399575759,0.5838781163434903,4.436337878582167,0.048,0.9520000000000001,0.10648805624809604,0.41883581194715797,5,0.26,0.37104678137776975,0.34688,0,0.2761544321329639,0.013345534266924936,0.30772368421052637,23.058176469800614,0
17,0.49684162832083767,0.5812066555193114,4.4263968760119585,0.056,0.944,0.11670623105501014,0.4072891014542502,5,0.26,0.4039762692637504,0.33632,0,0.28128957539541133,0.013241618281399234,0.3008353663550889,22.718927548128942,0
18,0.4937664463351401,0.5676170322285452,4.196545276446739,0.056,0.9440000000000001,0.11524785866100541,0.3531570787134339,5,0.34,0.4240497997103793,0.33472,0,0.277256999056307,0.010850202451710127,0.2832394406474305,26.104530483003884,0
19,0.487479649135711,0.5645706371191135,4.311710089002352,0.036,0.9640000000000001,0.10670297097599785,0.47626796546744693,5,0.24,0.366092874030406,0.34608,0,0.27340027700831027,0.011141620234967635,0.295685595567867,26.538832713025595,0
20,0.4908209831943494,0.5848060941828255,4.830286465535621,0.04,0.96,0.15931380154070343,0.4750006655757138,6,0.24,0.32602218231468216,0.34944,0,0.28143213296398895,0.016726540410500222,0.30337396121883653,18.1372808586521,0
21,0.4952927741908633,0.5852755297549258,4.910358794507423,0.028,0.9719999999999999,0.09198115129825772,0.5919102510822061,6,0.24,0.32602218231468216,0.34112,0,0.2823815379335984,0.01302593477838365,0.3028939918213273,23.25314819816045,0
22,0.49353761047752237,0.5980749219562955,4.907228242382605,0.024,0.976,0.11752353995342196,0.4959979148798682,5,0.34,0.2612225271219747,0.34512,0,0.28408486530234717,0.013753146509620558,0.31399005665394836,22.83041603856303,0
23,0.4811473693575686,0.598601108033241,5.0271068359607325,0.056,0.944,0.20411555624700783,0.3521365198755235,5,0.34,0.2826289011502652,0.37232,0,0.2722354570637119,0.011343300388386478,0.3263656509695291,28.771666075569104,0
24,0.4839471836356467,0.5841828254847645,4.4296844173610035,0.032,0.9679999999999999,0.1140234961789743,0.5128032205090651,6,0.26,0.3112071261578527,0.36464,0,0.2694390581717451,0.015322745729976711,0.3147437673130194,20.54095087522527,0
