step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
1,80.2349,48.597,128.832,14.2548,9.67351,23.9284,5.38407,5.38407,0.622788,0.377212,3.35313,2.03094
2,31.0048,17.9622,48.967,7.78524,3.3681,11.1533,4.39035,4.39035,0.633177,0.366823,2.77987,1.61048
3,36.974,18.9144,55.8884,9.14714,3.88005,13.0272,4.29013,4.29013,0.661569,0.338431,2.83822,1.45191
4,36.019,17.6605,53.6795,7.95978,3.3926,11.3524,4.72848,4.72848,0.671001,0.328999,3.17281,1.55567
5,39.3582,18.6013,57.9595,7.88997,3.44206,11.332,5.11466,5.11466,0.679064,0.320936,3.47318,1.64148
6,34.1781,16.9888,51.1668,8.6239,3.78282,12.4067,4.12412,4.12412,0.667973,0.332027,2.7548,1.36932
7,50.2837,24.1368,74.4205,10.4073,4.65968,15.067,4.93931,4.93931,0.67567,0.32433,3.33734,1.60197
8,48.4433,22.939,71.3824,9.39369,4.29168,13.6854,5.21596,5.21596,0.678646,0.321354,3.53979,1.67617
9,50.4619,23.131,73.5929,8.88888,3.78925,12.6781,5.80471,5.80471,0.685689,0.314311,3.98023,1.82448
10,50.1368,22.6558,72.7925,9.95253,4.5134,14.4659,5.032,5.032,0.688763,0.311237,3.46585,1.56615
11,48.2396,21.3265,69.5661,9.84008,3.75813,13.5982,5.11583,5.11583,0.693436,0.306564,3.54749,1.56833
12,49.1637,21.67,70.8337,10.3292,4.22976,14.5589,4.86531,4.86531,0.694072,0.305928,3.37687,1.48843
13,47.7066,21.2022,68.9088,9.76373,4.1437,13.9074,4.95482,4.95482,0.692315,0.307685,3.4303,1.52452
14,50.9546,22.9864,73.941,11.1943,5.43601,16.6303,4.44617,4.44617,0.689125,0.310875,3.06397,1.3822
15,51.7332,23.3772,75.1104,11.0911,5.45781,16.5489,4.53869,4.53869,0.688762,0.311238,3.12608,1.41261
16,46.1966,20.3106,66.5072,10.2326,4.75887,14.9915,4.43634,4.43634,0.69461,0.30539,3.08153,1.35481
17,50.6615,22.8405,73.502,11.1748,5.43058,16.6054,4.4264,4.4264,0.689254,0.310746,3.05091,1.37549
18,44.9024,20.9143,65.8167,10.5734,5.11011,15.6836,4.19655,4.19655,0.682234,0.317766,2.86303,1.33352
19,45.7987,21.1807,66.9794,10.5485,4.98579,15.5343,4.31171,4.31171,0.683773,0.316227,2.94823,1.36348
20,45.1086,20.7257,65.8343,9.3848,4.24468,13.6295,4.83029,4.83029,0.685184,0.314816,3.30963,1.52065
21,45.2151,20.659,65.8741,9.24709,4.16824,13.4153,4.91036,4.91036,0.686386,0.313614,3.3704,1.53996
22,44.796,20.4301,65.2261,9.02349,4.26836,13.2919,4.90723,4.90723,0.68678,0.31322,3.37019,1.53704
23,40.7,18.1766,58.8766,7.34977,4.36206,11.7118,5.02711,5.02711,0.691276,0.308724,3.47512,1.55199
24,39.9313,17.6728,57.6042,7.98799,5.01613,13.0041,4.42968,4.42968,0.693202,0.306798,3.07067,1.35902
25,40.9858,18.2528,59.2386,8.36658,4.63621,13.0028,4.55583,4.55583,0.691877,0.308123,3.15208,1.40376
26,41.5843,18.6287,60.213,8.90003,4.62654,13.5266,4.45146,4.45146,0.69062,0.30938,3.07427,1.37719
27,40.8902,18.2974,59.1875,8.03508,5.01976,13.0548,4.53376,4.53376,0.690858,0.309142,3.13218,1.40158
28,40.0834,17.8052,57.8886,7.45806,4.70939,12.1674,4.75766,4.75766,0.692423,0.307577,3.29431,1.46335
29,39.7918,17.647,57.4388,6.71614,3.92879,10.6449,5.39589,5.39589,0.692769,0.307231,3.7381,1.65778
30,40.7809,18.138,58.9189,7.59406,3.89187,11.4859,5.12966,5.12966,0.692153,0.307847,3.55051,1.57915
31,41.9521,18.7584,60.7104,9.66802,5.08623,14.7542,4.11478,4.11478,0.691019,0.308981,2.84339,1.27139
32,40.334,18.3544,58.6884,10.0098,5.0885,15.0983,3.88709,3.88709,0.687257,0.312743,2.67143,1.21566
33,40.237,18.2697,58.5067,10.0082,5.08145,15.0897,3.87726,3.87726,0.687733,0.312267,2.66652,1.21074
34,39.4465,18.0244,57.4709,9.96006,5.00232,14.9624,3.84103,3.84103,0.686373,0.313627,2.63638,1.20465
35,38.9458,17.8641,56.81,9.97992,4.98337,14.9633,3.79662,3.79662,0.685546,0.314454,2.60276,1.19386
36,39.8114,18.1363,57.9477,10.2017,5.07116,15.2728,3.79417,3.79417,0.687023,0.312977,2.60668,1.18748
37,38.4274,17.7723,56.1997,8.29219,4.93459,13.2268,4.24893,4.24893,0.683765,0.316235,2.90527,1.34366
38,37.6351,17.5212,55.1563,8.20554,4.89725,13.1028,4.20951,4.20951,0.682336,0.317664,2.8723,1.33721
39,37.5966,17.4449,55.0415,8.03091,5.05464,13.0856,4.20628,4.20628,0.683059,0.316941,2.87314,1.33314
40,39.8566,18.145,58.0017,8.49005,4.82364,13.3137,4.35654,4.35654,0.687163,0.312837,2.99366,1.36289
41,39.9324,18.0915,58.0239,9.48121,4.69779,14.179,4.09224,4.09224,0.688206,0.311794,2.81631,1.27594
42,40.3051,18.2502,58.5552,9.48106,4.69609,14.1772,4.13025,4.13025,0.688326,0.311674,2.84296,1.28729
43,40.1265,18.1683,58.2948,9.49944,4.70726,14.2067,4.10333,4.10333,0.688338,0.311662,2.82448,1.27885
44,39.4264,17.9882,57.4146,8.1905,4.74465,12.9351,4.43865,4.43865,0.686696,0.313304,3.048,1.39065
45,39.5639,17.8405,57.4045,8.59033,4.503,13.0933,4.38425,4.38425,0.689213,0.310787,3.02169,1.36257
46,39.3689,17.989,57.3579,8.45341,4.72786,13.1813,4.35147,4.35147,0.686373,0.313627,2.98673,1.36474
47,38.9869,17.8275,56.8143,7.93847,4.69886,12.6373,4.49575,4.49575,0.686215,0.313785,3.08505,1.4107
48,39.4202,17.9749,57.3952,7.80562,4.56309,12.3687,4.64035,4.64035,0.686821,0.313179,3.18709,1.45326
49,38.9158,17.8186,56.7344,7.49915,4.85583,12.355,4.59202,4.59202,0.68593,0.31407,3.14981,1.44222
50,39.2582,17.9759,57.2341,7.44256,4.76525,12.2078,4.68831,4.68831,0.685923,0.314077,3.21582,1.47249
51,38.9024,17.8287,56.7312,7.50225,4.85796,12.3602,4.58982,4.58982,0.685733,0.314267,3.14739,1.44243
52,39.3261,17.9753,57.3014,7.44792,4.76052,12.2084,4.69359,4.69359,0.686303,0.313697,3.22122,1.47237
53,38.8984,17.819,56.7174,7.50225,4.85796,12.3602,4.58871,4.58871,0.685829,0.314171,3.14707,1.44164
54,39.2711,17.9759,57.247,7.44424,4.76554,12.2098,4.68862,4.68862,0.685995,0.314005,3.21637,1.47225
