step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
1,70.902,37.8617,108.764,11.729,5.06987,16.7988,6.47448,6.47448,0.65189,0.34811,4.22065,2.25383
2,31.0459,15.1533,46.1992,5.62873,2.38476,8.01349,5.76518,5.76518,0.672,0.328,3.8742,1.89098
3,34.0511,15.5605,49.6116,6.03004,2.57577,8.60581,5.76489,5.76489,0.686354,0.313646,3.95676,1.80814
4,33.4221,14.8748,48.2969,6.45733,2.80711,9.26444,5.21315,5.21315,0.692013,0.307987,3.60757,1.60558
5,34.7574,15.3097,50.0671,6.3011,2.77391,9.07501,5.51703,5.51703,0.694216,0.305784,3.83001,1.68702
6,39.2216,18.1441,57.3658,5.91236,3.72078,9.63314,5.95504,5.95504,0.683711,0.316289,4.07153,1.88351
7,50.42,24.2288,74.6487,10.4083,8.31467,18.723,3.98701,3.98701,0.67543,0.32457,2.69295,1.29407
8,49.765,23.653,73.4181,10.4247,8.08903,18.5138,3.96559,3.96559,0.677831,0.322169,2.688,1.27759
9,48.5723,23.1744,71.7467,8.76933,5.0579,13.8272,5.1888,5.1888,0.676997,0.323003,3.5128,1.676
10,49.6337,23.4661,73.0999,8.67809,5.44735,14.1254,5.17505,5.17505,0.678985,0.321015,3.51378,1.66127
11,52.8085,25.3037,78.1123,8.66498,5.73045,14.3954,5.42619,5.42619,0.67606,0.32394,3.66842,1.75776
12,52.7385,25.4528,78.1913,9.54898,6.17189,15.7209,4.97373,4.97373,0.67448,0.32552,3.35468,1.61905
13,53.3953,25.7823,79.1776,9.07678,6.24874,15.3255,5.16639,5.16639,0.674374,0.325626,3.48408,1.68231
14,49.3805,23.3943,72.7749,7.25995,5.27548,12.5354,5.80553,5.80553,0.678538,0.321462,3.93928,1.86626
15,53.8827,26.0216,79.9043,9.21501,5.96846,15.1835,5.26258,5.26258,0.674341,0.325659,3.54877,1.71381
16,53.7421,26.0681,79.8102,9.06042,6.30819,15.3686,5.19306,5.19306,0.673374,0.326626,3.49687,1.69619
17,53.8449,26.1381,79.983,9.07644,5.99498,15.0714,5.30693,5.30693,0.673204,0.326796,3.57265,1.73428
18,50.93,24.3692,75.2992,8.72073,5.96062,14.6813,5.1289,5.1289,0.676368,0.323632,3.46903,1.65988
19,51.0943,24.3608,75.4552,8.89206,5.96154,14.8536,5.07992,5.07992,0.677148,0.322852,3.43986,1.64006
20,48.2114,22.638,70.8494,7.59154,5.26318,12.8547,5.51154,5.51154,0.680477,0.319523,3.75048,1.76106
21,52.4347,25.1341,77.5688,9.07761,5.34009,14.4177,5.38011,5.38011,0.675976,0.324024,3.63683,1.74328
22,53.0305,25.5304,78.5609,8.82966,5.3172,14.1469,5.55324,5.55324,0.675025,0.324975,3.74857,1.80467
23,53.9734,26.0865,80.0599,9.21785,6.21445,15.4323,5.18782,5.18782,0.674163,0.325837,3.49743,1.69038
24,48.6938,22.9643,71.6581,7.38957,5.24639,12.636,5.67096,5.67096,0.679529,0.320471,3.85358,1.81738
25,48.8257,23.0524,71.8781,7.39856,4.95513,12.3537,5.81835,5.81835,0.679285,0.320715,3.95232,1.86603
26,47.8585,22.7048,70.5633,7.04,5.07828,12.1183,5.82288,5.82288,0.678235,0.321765,3.94928,1.8736
27,49.476,23.4553,72.9313,7.04068,5.08193,12.1226,6.01614,6.01614,0.678392,0.321608,4.0813,1.93484
28,49.0495,23.358,72.4075,7.04838,5.06255,12.1109,5.97869,5.97869,0.677409,0.322591,4.05002,1.92867
29,49.3945,23.4101,72.8046,7.3711,4.92387,12.295,5.9215,5.9215,0.678453,0.321547,4.01746,1.90404
30,49.4241,23.3702,72.7943,7.38516,4.87989,12.265,5.93511,5.93511,0.678956,0.321044,4.02967,1.90543
31,49.4975,23.4782,72.9757,7.98324,4.88712,12.8704,5.67006,5.67006,0.678274,0.321726,3.84585,1.82421
32,49.8045,23.6411,73.4456,7.96707,4.9351,12.9022,5.6925,5.6925,0.678114,0.321886,3.86016,1.83234
33,49.5208,23.417,72.9378,7.41309,4.95037,12.3635,5.89946,5.89946,0.678945,0.321055,4.00541,1.89405
34,49.4152,23.4301,72.8453,7.41178,4.95615,12.3679,5.88986,5.88986,0.678358,0.321642,3.99543,1.89443
35,49.7942,23.4215,73.2156,7.63949,5.42105,13.0605,5.60586,5.60586,0.680103,0.319897,3.81257,1.7933
36,50.0171,23.4344,73.4516,7.3784,4.66814,12.0465,6.09732,6.09732,0.680954,0.319046,4.15199,1.94533
37,49.6122,23.4621,73.0743,7.3321,4.70334,12.0354,6.07159,6.07159,0.678928,0.321072,4.12217,1.94942
38,50.1257,23.6683,73.794,7.8798,5.10895,12.9888,5.68138,5.68138,0.679265,0.320735,3.85916,1.82222
39,49.7355,23.4009,73.1364,7.31673,5.27632,12.593,5.80768,5.80768,0.680038,0.319962,3.94944,1.85824
40,49.5681,23.3977,72.9659,7.20927,4.89971,12.109,6.02576,6.02576,0.679333,0.320667,4.0935,1.93226
41,49.5249,23.393,72.9179,7.20927,4.89971,12.109,6.0218,6.0218,0.679187,0.320813,4.08993,1.93187
42,49.5805,23.433,73.0136,7.26936,4.91,12.1794,5.99486,5.99486,0.679059,0.320941,4.07087,1.924
43,49.5396,23.3816,72.9213,7.20893,4.8974,12.1063,6.0234,6.0234,0.679358,0.320642,4.09204,1.93136
44,49.5409,23.3674,72.9083,7.20835,4.89802,12.1064,6.0223,6.0223,0.679496,0.320504,4.09213,1.93017
