step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
40,37.7101,24.0782,61.7883,6.01664,4.61074,10.6274,5.81407,5.81407,0.610312,0.389688,3.54839,2.26568
41,37.796,24.0643,61.8602,6.02026,4.60992,10.6302,5.8193,5.8193,0.610989,0.389011,3.55553,2.26377
42,37.9576,24.1148,62.0724,6.01872,4.61017,10.6289,5.83996,5.83996,0.611505,0.388495,3.57117,2.2688
43,38.0219,24.1304,62.1523,6.01663,4.60958,10.6262,5.84896,5.84896,0.611754,0.388246,3.57813,2.27084
44,38.2606,24.1473,62.4079,6.02444,4.9167,10.9411,5.70396,5.70396,0.613073,0.386927,3.49695,2.20702
45,37.7653,24.1723,61.9377,6.00634,4.91091,10.9173,5.67338,5.67338,0.609731,0.390269,3.45923,2.21414
46,36.41,23.9992,60.4092,4.37201,4.64341,9.01541,6.70066,6.70066,0.602723,0.397277,4.03864,2.66202
47,36.014,24.0262,60.0402,4.23212,4.4566,8.68872,6.91013,6.91013,0.599831,0.400169,4.14491,2.76522
48,35.9577,24.0985,60.0562,4.2581,4.25366,8.51176,7.05567,7.05567,0.598734,0.401266,4.22447,2.8312
49,35.9493,24.1063,60.0556,4.26183,4.25632,8.51815,7.05032,7.05032,0.5986,0.4014,4.22032,2.82999
50,35.945,24.1033,60.0482,4.25728,4.25694,8.51423,7.05269,7.05269,0.598602,0.401398,4.22175,2.83094
51,35.9493,24.1064,60.0558,4.26234,4.25693,8.51928,7.04939,7.04939,0.5986,0.4014,4.21976,2.82963
52,35.945,24.1033,60.0482,4.26258,4.25207,8.51464,7.05235,7.05235,0.598602,0.401398,4.22155,2.8308
