step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
1,47.0859,34.6237,81.7096,12.2702,7.46654,19.7368,4.13997,4.13997,0.576259,0.423741,2.38569,1.75428
2,6.74211,4.52914,11.2713,3.75384,0.847563,4.60141,2.44952,2.44952,0.598169,0.401831,1.46523,0.984296
3,6.39573,2.60992,9.00565,3.44509,0.597039,4.04212,2.22795,2.22795,0.710191,0.289809,1.58227,0.645681
4,6.48341,2.09846,8.58187,3.60328,0.734697,4.33798,1.97831,1.97831,0.755478,0.244522,1.49457,0.483741
5,6.35777,1.88158,8.23935,3.58671,0.740555,4.32726,1.90406,1.90406,0.771635,0.228365,1.46924,0.43482
6,6.70225,1.99677,8.69902,3.66609,0.787976,4.45407,1.95305,1.95305,0.770461,0.229539,1.50475,0.448302
7,6.70891,1.82367,8.53258,3.47719,0.609906,4.0871,2.08769,2.08769,0.78627,0.21373,1.64149,0.446201
8,6.81218,1.81452,8.6267,3.70908,0.801779,4.51086,1.91243,1.91243,0.789662,0.210338,1.51017,0.402256
9,6.73777,1.81555,8.55332,3.49201,0.609774,4.10179,2.08527,2.08527,0.787737,0.212263,1.64264,0.442624
10,6.85085,1.81844,8.66929,3.70211,0.801896,4.504,1.9248,1.9248,0.790244,0.209756,1.52106,0.403738
11,6.74828,1.79865,8.54694,3.4838,0.605316,4.08912,2.09017,2.09017,0.789556,0.210444,1.6503,0.439864
12,6.98123,1.88716,8.86839,3.70929,0.805407,4.5147,1.96434,1.96434,0.787204,0.212796,1.54633,0.418003
13,6.85261,1.89812,8.75073,3.47105,0.610098,4.08115,2.14418,2.14418,0.78309,0.21691,1.67909,0.465094
14,7.61277,2.2275,9.84027,3.71457,0.781398,4.49597,2.18869,2.18869,0.773635,0.226365,1.69324,0.495443
15,7.50122,2.24372,9.74495,3.78369,0.762922,4.54661,2.14334,2.14334,0.769755,0.230245,1.64985,0.493494
16,7.54416,2.24179,9.78595,3.71346,0.782373,4.49584,2.17667,2.17667,0.770917,0.229083,1.67803,0.498638
17,7.48675,2.24415,9.7309,3.78385,0.762805,4.54666,2.14023,2.14023,0.769379,0.230621,1.64665,0.493583
18,7.54842,2.24157,9.78999,3.71346,0.782373,4.49584,2.17757,2.17757,0.771034,0.228966,1.67898,0.498588
19,7.48758,2.24388,9.73147,3.78302,0.763258,4.54627,2.14054,2.14054,0.76942,0.23058,1.64697,0.493566
20,7.54794,2.2416,9.78954,3.71444,0.781912,4.49635,2.17722,2.17722,0.771021,0.228979,1.67868,0.498539
21,7.48516,2.24381,9.72896,3.78369,0.762922,4.54661,2.13983,2.13983,0.769368,0.230632,1.64632,0.493512
22,7.54795,2.24164,9.78958,3.71346,0.782373,4.49584,2.17748,2.17748,0.771018,0.228982,1.67888,0.498603
23,7.48676,2.24379,9.73055,3.78385,0.762805,4.54666,2.14015,2.14015,0.769408,0.230592,1.64665,0.493503
24,7.54919,2.24164,9.79082,3.71346,0.782373,4.49584,2.17775,2.17775,0.771047,0.228953,1.67915,0.498603
25,7.48769,2.24378,9.73147,3.78198,0.763704,4.54569,2.14081,2.14081,0.76943,0.23057,1.64721,0.493607
26,7.54977,2.24163,9.7914,3.71444,0.781912,4.49635,2.17763,2.17763,0.771062,0.228938,1.67909,0.498544
27,7.48605,2.24377,9.72982,3.78369,0.762922,4.54661,2.14002,2.14002,0.769392,0.230608,1.64651,0.493505
28,7.5486,2.24164,9.79024,3.71346,0.782373,4.49584,2.17762,2.17762,0.771033,0.228967,1.67902,0.498604
29,7.48715,2.24378,9.73093,3.78385,0.762805,4.54666,2.14024,2.14024,0.769418,0.230582,1.64674,0.493501
30,7.54946,2.24164,9.7911,3.71346,0.782373,4.49584,2.17782,2.17782,0.771053,0.228947,1.67921,0.498603
31,7.48786,2.24378,9.73164,3.78302,0.763258,4.54627,2.14057,2.14057,0.769435,0.230565,1.64703,0.493542
32,7.54829,2.24163,9.78992,3.71444,0.781912,4.49635,2.1773,2.1773,0.771027,0.228973,1.67876,0.498544
33,7.48528,2.24378,9.72905,3.78369,0.762922,4.54661,2.13985,2.13985,0.769374,0.230626,1.64634,0.493506
34,7.54807,2.24164,9.78972,3.71346,0.782373,4.49584,2.17751,2.17751,0.77102,0.22898,1.6789,0.498605
35,7.4868,2.24378,9.73058,3.78385,0.762805,4.54666,2.14016,2.14016,0.769409,0.230591,1.64666,0.493501
36,7.54923,2.24164,9.79087,3.71346,0.782373,4.49584,2.17776,2.17776,0.771048,0.228952,1.67916,0.498604
37,7.48771,2.24378,9.73149,3.78198,0.763704,4.54569,2.14082,2.14082,0.769431,0.230569,1.64721,0.493606
38,7.54979,2.24163,9.79142,3.71444,0.781912,4.49635,2.17764,2.17764,0.771062,0.228938,1.67909,0.498544
39,7.48606,2.24377,9.72983,3.78369,0.762922,4.54661,2.14002,2.14002,0.769392,0.230608,1.64651,0.493505
