step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
1,55.8079,39.5036,95.3115,11.1532,5.68628,16.8394,5.66002,5.66002,0.585532,0.414468,3.31412,2.3459
2,40.8787,31.213,72.0917,7.51896,4.07318,11.5921,6.21901,6.21901,0.567038,0.432962,3.52642,2.6926
3,38.882,29.7329,68.6149,7.47262,3.98484,11.4575,5.98866,5.98866,0.56667,0.43333,3.3936,2.59507
4,38.9122,29.3123,68.2245,7.21012,4.46228,11.6724,5.84494,5.84494,0.570355,0.429645,3.33369,2.51125
5,38.2995,29.0477,67.3472,7.94532,4.45145,12.3968,5.43264,5.43264,0.568687,0.431313,3.08947,2.34317
6,40.2824,30.8339,71.1163,6.44609,3.91207,10.3582,6.86573,6.86573,0.56643,0.43357,3.88895,2.97678
7,39.679,30.7744,70.4534,5.92592,3.33549,9.2614,7.6072,7.6072,0.563195,0.436805,4.28434,3.32286
8,40.7079,30.9176,71.6255,8.4562,3.51914,11.9753,5.98108,5.98108,0.568344,0.431656,3.39931,2.58177
9,38.9268,30.4063,69.3331,8.62627,3.69135,12.3176,5.62877,5.62877,0.561447,0.438553,3.16025,2.46852
10,39.7613,30.9267,70.688,7.65228,3.97685,11.6291,6.07853,6.07853,0.56249,0.43751,3.41911,2.65941
11,36.8521,29.3327,66.1848,7.8387,3.92255,11.7613,5.62736,5.62736,0.556806,0.443194,3.13335,2.49402
12,34.0984,27.8416,61.9401,7.69102,3.37498,11.066,5.59733,5.59733,0.550507,0.449493,3.08137,2.51596
13,34.2972,27.9768,62.274,7.7148,3.33966,11.0545,5.63339,5.63339,0.550747,0.449253,3.10257,2.53082
14,34.1696,27.9526,62.1222,7.71939,3.34117,11.0606,5.61655,5.61655,0.550038,0.449962,3.08932,2.52723
15,31.5244,26.2614,57.7857,5.99068,3.26938,9.26006,6.24032,6.24032,0.545539,0.454461,3.40434,2.83598
16,31.399,26.6639,58.0628,5.41657,3.47416,8.89073,6.53072,6.53072,0.540776,0.459224,3.53165,2.99906
17,31.34,26.6906,58.0306,5.42798,3.47282,8.9008,6.51971,6.51971,0.54006,0.45994,3.52103,2.99868
18,31.7204,26.8816,58.602,5.26605,3.88971,9.15577,6.40056,6.40056,0.541285,0.458715,3.46453,2.93603
19,31.0946,26.3783,57.4728,5.87143,3.79196,9.66339,5.94748,5.94748,0.541031,0.458969,3.21777,2.72971
20,31.1276,26.4221,57.5497,8.06836,3.67378,11.7421,4.90112,4.90112,0.540882,0.459118,2.65093,2.25019
21,30.7191,25.5562,56.2753,7.60558,3.32064,10.9262,5.15048,5.15048,0.545872,0.454128,2.8115,2.33898
22,31.3153,26.1663,57.4816,4.41709,4.23891,8.656,6.64066,6.64066,0.544789,0.455211,3.61776,3.0229
23,29.9574,25.5921,55.5494,4.34551,3.97365,8.31917,6.67728,6.67728,0.539292,0.460708,3.601,3.07628
24,29.1321,24.8914,54.0235,4.36912,3.96353,8.33265,6.48335,6.48335,0.539248,0.460752,3.49614,2.98721
25,27.417,24.0807,51.4978,4.35132,4.02111,8.37243,6.15087,6.15087,0.532393,0.467607,3.27468,2.87619
26,27.6658,24.1601,51.8259,4.36382,3.97379,8.33761,6.21592,6.21592,0.533823,0.466177,3.3182,2.89772
27,27.4917,24.0354,51.5271,4.35442,4.00597,8.36039,6.16324,6.16324,0.533538,0.466462,3.28832,2.87492
28,27.0802,23.8383,50.9186,4.34662,4.03244,8.37906,6.07688,6.07688,0.531834,0.468166,3.23189,2.84499
29,27.0323,23.8183,50.8506,4.31152,3.98797,8.2995,6.12695,6.12695,0.531602,0.468398,3.2571,2.86985
30,27.3031,23.8861,51.1892,4.33705,4.02125,8.3583,6.12436,6.12436,0.533377,0.466623,3.26659,2.85777
31,27.2568,23.8359,51.0927,4.96812,3.58938,8.5575,5.97051,5.97051,0.533477,0.466523,3.18513,2.78538
32,27.5239,23.9617,51.4856,5.02128,3.62479,8.64607,5.9548,5.9548,0.534594,0.465406,3.1834,2.7714
33,27.6037,24.0766,51.6802,5.04625,3.6066,8.65285,5.97263,5.97263,0.534124,0.465876,3.19012,2.7825
34,27.5818,24.0684,51.6502,5.04527,3.62165,8.66692,5.95947,5.95947,0.534012,0.465988,3.18243,2.77704
