step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
1,63.7042,30.8105,94.5147,11.0175,4.74572,15.7633,5.99589,5.99589,0.674013,0.325987,4.04131,1.95458
2,32.784,18.052,50.836,7.08681,3.92349,11.0103,4.61713,4.61713,0.644897,0.355103,2.97757,1.63956
3,30.0353,15.7306,45.7659,5.21631,4.75448,9.97078,4.59,4.59,0.656281,0.343719,3.01233,1.57767
4,23.4777,11.7393,35.217,4.61673,2.82924,7.44597,4.72967,4.72967,0.666658,0.333342,3.15307,1.5766
5,23.6805,11.6308,35.3113,4.6139,2.88231,7.49621,4.71056,4.71056,0.670621,0.329379,3.159,1.55156
6,23.2142,11.0649,34.2791,4.79102,3.14957,7.94059,4.31694,4.31694,0.67721,0.32279,2.92348,1.39346
7,23.0368,10.9369,33.9736,4.77438,3.10837,7.88275,4.30987,4.30987,0.678078,0.321922,2.92243,1.38744
8,22.768,10.7377,33.5057,4.79315,3.11971,7.91286,4.23434,4.23434,0.679526,0.320474,2.87734,1.357
9,23.2868,10.8833,34.1701,5.19336,2.67953,7.87289,4.34022,4.34022,0.681498,0.318502,2.95785,1.38237
10,24.0029,11.3629,35.3659,5.14169,2.52566,7.66735,4.61253,4.61253,0.678703,0.321297,3.13054,1.48199
11,23.7146,11.3324,35.047,5.14465,2.53073,7.67538,4.56616,4.56616,0.676651,0.323349,3.0897,1.47646
12,22.7792,10.7916,33.5707,5.26729,2.79259,8.05988,4.16517,4.16517,0.678543,0.321457,2.82624,1.33892
13,23.207,10.9473,34.1543,5.35182,2.71607,8.06789,4.23335,4.23335,0.679475,0.320525,2.87646,1.35689
14,22.3298,10.3488,32.6787,5.0884,2.15139,7.23978,4.51376,4.51376,0.683316,0.316684,3.08433,1.42944
15,22.6606,10.6391,33.2997,5.13313,2.22701,7.36014,4.52433,4.52433,0.680504,0.319496,3.07882,1.4455
16,22.4847,10.5253,33.01,4.99469,2.16544,7.16013,4.61025,4.61025,0.681148,0.318852,3.14026,1.46999
17,22.6477,10.6266,33.2742,4.98862,1.94147,6.93009,4.80142,4.80142,0.680637,0.319363,3.26802,1.53339
18,22.6288,10.6308,33.2597,5.02031,1.98916,7.00947,4.74497,4.74497,0.680369,0.319631,3.22833,1.51664
19,22.3464,10.4611,32.8075,4.82767,2.03237,6.86004,4.7824,4.7824,0.681138,0.318862,3.25748,1.52493
20,22.416,10.4425,32.8585,5.20027,2.2588,7.45908,4.40517,4.40517,0.682198,0.317802,3.0052,1.39997
21,22.2177,10.3538,32.5716,5.0272,2.17159,7.19879,4.52459,4.52459,0.682121,0.317879,3.08632,1.43827
22,22.1975,10.3483,32.5459,4.98976,2.39423,7.38399,4.40763,4.40763,0.682039,0.317961,3.00617,1.40145
23,22.0746,10.322,32.3967,4.98743,2.39627,7.38369,4.38759,4.38759,0.681386,0.318614,2.98965,1.39795
24,22.6988,10.7283,33.4271,5.28757,2.28764,7.57521,4.4127,4.4127,0.679054,0.320946,2.99646,1.41624
25,22.9892,10.914,33.9032,5.30321,2.28606,7.58927,4.46726,4.46726,0.678083,0.321917,3.02918,1.43809
26,22.7463,10.6502,33.3965,4.97871,2.2646,7.24331,4.61066,4.61066,0.681098,0.318902,3.14031,1.47035
27,22.7404,10.7086,33.449,5.00681,2.27611,7.28292,4.59281,4.59281,0.679853,0.320147,3.12243,1.47038
28,24.4495,11.7787,36.2281,5.12879,2.4776,7.60639,4.76286,4.76286,0.674875,0.325125,3.21433,1.54852
29,28.9774,14.4576,43.4351,5.51677,2.794,8.31077,5.22636,5.22636,0.667144,0.332856,3.48673,1.73962
30,26.3312,12.9186,39.2498,5.55672,2.76399,8.32071,4.71712,4.71712,0.670861,0.329139,3.16453,1.55259
31,24.3355,11.7956,36.131,5.12062,2.42204,7.54266,4.79022,4.79022,0.673533,0.326467,3.22637,1.56385
32,23.4781,11.2084,34.6865,4.9832,2.2573,7.2405,4.79062,4.79062,0.676866,0.323134,3.24261,1.54801
33,23.4951,11.2301,34.7252,5.10894,2.2412,7.35015,4.72442,4.72442,0.6766,0.3234,3.19654,1.52788
34,23.6486,11.3858,35.0344,5.10894,2.2412,7.35015,4.76649,4.76649,0.675011,0.324989,3.21743,1.54906
35,24.6806,12.005,36.6856,5.15126,2.40796,7.55923,4.85309,4.85309,0.672759,0.327241,3.26496,1.58813
36,23.4336,11.2761,34.7097,5.3148,2.28201,7.5968,4.56899,4.56899,0.67513,0.32487,3.08466,1.48433
37,23.3531,11.1651,34.5183,5.01044,2.26648,7.27693,4.74352,4.74352,0.676544,0.323456,3.2092,1.53432
38,23.5691,11.4156,34.9847,5.28294,2.27136,7.5543,4.63109,4.63109,0.673697,0.326303,3.11995,1.51114
39,23.5845,11.416,35.0004,5.28873,2.2721,7.56083,4.62917,4.62917,0.673834,0.326166,3.11929,1.50988
40,23.576,11.4159,34.9919,5.28873,2.2721,7.56083,4.62804,4.62804,0.673756,0.326244,3.11817,1.50987
41,29.485,14.6375,44.1225,6.08271,2.89152,8.97423,4.91658,4.91658,0.668253,0.331747,3.28552,1.63106
42,27.1428,13.3645,40.5073,6.03955,2.98259,9.02215,4.48976,4.48976,0.670072,0.329928,3.00846,1.4813
43,27.5623,13.6211,41.1833,5.88569,2.68844,8.57414,4.80321,4.80321,0.669258,0.330742,3.21458,1.58862
44,22.705,10.8567,33.5618,5.26794,2.31045,7.57839,4.42861,4.42861,0.676515,0.323485,2.99602,1.43259
