step,polarization,modularity,poa,dS,C_out,dL,deltacon,n_comm,max_comm_share,ari_camp,in_gini,parse_fail,Q_rand_mean,Q_rand_sd,Q_norm,z_Q,swap_fail
1,0.30202613713581866,0.431487248548102,5.995887049716204,,,,,4,0.4,0.4055726102859662,0.62128,0,0.22581116909351068,0.011645919501060337,0.213714123390287,18.35098751720109,0
2,0.471247027825591,0.523128123798539,4.617133025530351,0.68,0.32,0.504574276615356,0.192141406841414,5,0.28,0.34194626880623086,0.38208,0,0.2600922722029988,0.011781237423142705,0.2657271241830065,22.55511154210509,0
3,0.4874920702089291,0.5721594289113623,4.589999595428643,0.268,0.7319999999999999,0.17858234603868037,0.28427224710368526,5,0.26,0.2863504981793096,0.37088,0,0.2645211183819155,0.010614654379419414,0.3076383105294468,28.982414267385085,0
4,0.4976865492696922,0.6022576177285319,4.729668802474903,0.184,0.8160000000000001,0.2078036524216258,0.282374364471879,5,0.28,0.2891638432884712,0.35456,0,0.2809023545706371,0.014981282763714483,0.3213552631578947,21.450450420456345,0
5,0.4955977331683573,0.58595567867036,4.710559093515347,0.096,0.904,0.1052613356884205,0.38042178314076874,5,0.28,0.2891638432884712,0.35712,0,0.27479293628808865,0.01474470147085695,0.3111627423822714,21.103359942368968,0
6,0.49668176326131347,0.5920360110803324,4.316941558424393,0.016,0.9840000000000001,0.06950672495177072,0.5765243401573948,5,0.26,0.2807295737670584,0.35744,0,0.27343905817174513,0.012464106660725725,0.3185969529085873,25.56115424721798,0
7,0.4988741085574865,0.5780193905817175,4.3098713445236605,0.036,0.9640000000000001,0.09807066540684951,0.4619375015413448,5,0.28,0.2962056303549572,0.34768,0,0.2793822714681441,0.012187539634563592,0.29863711911357327,24.50347880442128,0
8,0.49435011439846654,0.5908067491319444,4.234340521681435,0.04,0.96,0.14194716459548998,0.48244926407356764,5,0.26,0.2807295737670584,0.35616,0,0.2752665201822917,0.011165221134801138,0.3155402289496527,28.260992338623552,0
9,0.4929115632019284,0.5757738462777524,4.34021960035995,0.02,0.98,0.10833240803643902,0.5185219775654868,5,0.28,0.2891638432884712,0.356,0,0.2783195522027436,0.013997334309499194,0.2974542940750088,21.250781577256713,0
10,0.4899208914951435,0.5657216494845361,4.6125273193924485,0.052,0.948,0.11800517551836383,0.42638358498733164,5,0.26,0.2863504981793096,0.35584,0,0.2750179349558933,0.013051709548004617,0.2907037145286428,22.27322891759313,0
11,0.49125066169435994,0.5741412742382271,4.566161642603166,0.044,0.956,0.14235022756998206,0.4639142240106106,5,0.26,0.2806595817518047,0.34768,0,0.27802216066481994,0.009088455016084128,0.2961191135734072,32.58189791877231,0
12,0.4870804796164222,0.5723803924862125,4.165166679575151,0.084,0.9159999999999999,0.1293480201564433,0.3747142288177264,5,0.28,0.30608439904414275,0.34128,0,0.2711682203745696,0.011319008707809724,0.3012121721116429,26.611179466963122,0
13,0.48491383172740904,0.5705456936226166,4.23335393677356,0.052,0.948,0.16818771518984427,0.40828218707526664,5,0.26,0.2863504981793096,0.34368,0,0.27237804076265615,0.014137442650885134,0.2981676528599606,21.09063571276751,0
14,0.4822252410376217,0.5675454374614084,4.51376384556751,0.024,0.976,0.09519151944629559,0.5687646484981423,5,0.26,0.3117410423330761,0.34704,0,0.27213549357029715,0.014018593699761701,0.29540994389111114,21.072723143130453,0
15,0.4864685747112801,0.5777587890625,4.524327127624693,0.032,0.968,0.13431811662650844,0.5226411963394647,5,0.26,0.2863504981793096,0.3424,0,0.27627495659722223,0.01527806977754002,0.30148383246527777,19.73311006266531,0
16,0.4797611554128395,0.5683142824807604,4.6102481684741035,0.06,0.9399999999999997,0.16392470674063214,0.4549074869924053,5,0.28,0.32967487055553124,0.34688,0,0.2811530952919873,0.011920905325677638,0.28716118718877304,24.088874069843307,0
17,0.4826747970844554,0.5739729515617926,4.801416831625984,0.016,0.9840000000000001,0.07783020646006758,0.6202597801243043,5,0.28,0.30608439904414275,0.35008,0,0.2827007412856496,0.01374592409791233,0.29127221027614303,21.189714725718595,0
18,0.48195516268722877,0.5776652331371661,4.744965681386024,0.024,0.976,0.09096652673839899,0.5873247767521096,5,0.28,0.31645585457093167,0.34672,0,0.2813843933906745,0.013804634988663784,0.2962808397464916,21.462417513378238,0
19,0.48083080873518774,0.5760203491733149,4.782401697240371,0.024,0.976,0.1253476139252863,0.5339719492763937,5,0.28,0.32967487055553124,0.34832,0,0.2785307550005781,0.013638869172665335,0.2977786449300497,21.833089031079634,0
20,0.4824802680244646,0.5792355138071525,4.405168436217896,0.028,0.9719999999999999,0.1226985410609139,0.49883618665708046,5,0.28,0.30608439904414275,0.34832,0,0.28005672815753735,0.010368425691999293,0.2991787856496152,28.85479382665335,0
21,0.47053519339188,0.5696188052274872,4.524587493956476,0.032,0.968,0.11908604349671212,0.4992636533482284,5,0.28,0.34194626880623086,0.35008,0,0.2791787011352913,0.01494290195048148,0.290440104092196,19.436659964354355,0
22,0.4721458709912216,0.5613924582178551,4.4076250389704565,0.04,0.9599999999999999,0.11600408231311779,0.5001963413191403,5,0.32,0.33090620067728677,0.35008,0,0.2726701380140534,0.010017497112543756,0.28872232020380173,28.821802188719186,0
23,0.46938892206461424,0.5608306926210955,4.387594860897251,0.012,0.9880000000000001,0.040956106531861415,0.6846563730388321,5,0.3,0.33439082957951377,0.35072,0,0.27987848008148486,0.008748795225594843,0.28095221253961067,32.113245915012065,0
24,0.4693774375888481,0.558847217374963,4.41269950305349,0.028,0.9719999999999999,0.13743429282035463,0.516871761287296,5,0.26,0.2863504981793096,0.35408,0,0.2693877687991624,0.010647677655286297,0.2937548659024404,27.588632508667153,0
25,0.46713944034488974,0.5584310988214448,4.467260463598681,0.004,0.996,0.0,1.0,5,0.26,0.2863504981793096,0.35728,0,0.27487650675185915,0.01206074840488879,0.2882661279497435,23.90118077854071,0
26,0.46327722883167444,0.5512880886426592,4.6106597892018835,0.012,0.9880000000000001,0.10332104016340861,0.5798845608336114,5,0.3,0.33439082957951377,0.35408,0,0.2785865650969529,0.014990201419340522,0.28001454293628814,18.67983858942751,0
27,0.4653427442504672,0.5546448836380582,4.592807374772412,0.004,0.996,0.04911784612352658,0.7686526487341974,5,0.28,0.2820672065819514,0.35056,0,0.2816610016172802,0.011520449322681783,0.2729838820207779,23.695593320593808,0
28,0.464129762690006,0.5552707248263888,4.762859521837567,0.02,0.98,0.06657146210517507,0.517011959566958,5,0.32,0.33090620067728677,0.356,0,0.271417236328125,0.013658045934832707,0.28385348849826386,20.782876983473894,0
29,0.4748377356603084,0.5625069252077562,5.2263563197429495,0.024,0.976,0.09362461758203325,0.462983744157017,5,0.28,0.30608439904414275,0.35568,0,0.2805013850415512,0.013370104320305,0.28200554016620505,21.092246807523182,0
30,0.46683940072368196,0.5558806947837526,4.717122070364761,0.02,0.98,0.11542929772020594,0.5202248264548867,5,0.28,0.27495110448187016,0.35216,0,0.2717791081639776,0.011464448048661785,0.28410158661977497,24.781095907442086,0
31,0.46195365193838306,0.5585666232638888,4.7902230345471155,0.02,0.98,0.09311288434173792,0.4780593559484996,5,0.28,0.30608439904414275,0.35552,0,0.2728549533420139,0.015428349630230676,0.2857116699218751,18.518615196666584,0
32,0.4624851748418509,0.5471752419067459,4.790619139183824,0.024,0.976,0.09812404650937859,0.5214555233806051,5,0.3,0.2931032108742375,0.36032,0,0.27888901071790795,0.01617196777549837,0.27420712151530935,16.955705410862354,0
33,0.4634510219315672,0.5530752503422911,4.724420870435667,0.008,0.992,0.05938626331035363,0.6866120023570579,5,0.26,0.27081968440559306,0.35712,0,0.27260798947622755,0.011738927322303493,0.28046726086606355,23.892068939994797,0
34,0.4634746610060663,0.5420682434427769,4.766492260652274,0.0,1.0,0.0,1.0,5,0.28,0.2891638432884712,0.35712,0,0.27121667695777063,0.0077857492758710714,0.27271738838626547,35.02776402413161,0
35,0.4642957341969764,0.550815708364332,4.8530853357071635,0.008,0.992,0.044216845955691156,0.6175217851342507,5,0.28,0.3188205413366597,0.35536,0,0.2750644329896907,0.012108173037043268,0.26732848868105,22.078350537541525,0
36,0.4627367814065862,0.5530752503422911,4.568986687936233,0.016,0.9840000000000001,0.08724307623531628,0.5523657861902358,5,0.28,0.2736286796051786,0.35856,0,0.27404158500899356,0.014737691900714889,0.2756510241885688,18.70381237751331,0
37,0.46206002735962587,0.5494927300347222,4.743521796906298,0.008,0.992,0.10334027424855136,0.6415133698732399,5,0.28,0.2891638432884712,0.35712,0,0.272845458984375,0.012746321371270783,0.2687669542100694,21.085844800355435,0
38,0.4652832536497539,0.5407721330640876,4.631091735981892,0.012,0.9880000000000001,0.08541033046192426,0.6463223996042895,5,0.26,0.27081968440559306,0.36032,0,0.2739889998937188,0.01423791810598479,0.2810513869699223,19.739640646744885,0
39,0.4644267649367763,0.5550403868636411,4.6291740735142355,0.004,0.996,0.0,1.0,5,0.28,0.2891638432884712,0.36032,0,0.27454299075353383,0.012203294058249393,0.271636199383569,22.25925214019928,0
40,0.46370149733428095,0.5550403868636411,4.628044030713629,0.0,1.0,0.0,1.0,5,0.26,0.2976154339100813,0.36032,0,0.274180306089914,0.015826190124610222,0.2775387926453395,17.53667752378116,0
41,0.4745500123737215,0.5421139334679562,4.916576366564923,0.016,0.9840000000000001,0.09438481729148088,0.511338578651444,5,0.3,0.3173918584283083,0.35536,0,0.2708869167818047,0.009754084913973374,0.26765331066000625,27.440125139424932,0
42,0.46905522281339174,0.5451808021038791,4.489760670750459,0.008,0.992,0.06823017397375365,0.632432693465018,5,0.28,0.2820672065819514,0.35536,0,0.2748954635108481,0.013210901202741591,0.2712715318869165,20.53391572034623,0
43,0.4682627714762201,0.5490089276224891,4.803205177120048,0.012,0.9880000000000001,0.037169631537747314,0.6649342419740127,4,0.38,0.3818131457429815,0.35536,0,0.27002006058029543,0.011431914631559301,0.2783246094165161,24.346281299911432,0
44,0.46511591305537914,0.5603371902601412,4.428611460051555,0.028,0.9719999999999999,0.12088968037940188,0.4343186018550155,5,0.26,0.27081968440559306,0.3528,0,0.26878573921447557,0.010481597541973921,0.2951891325941636,28.162608935524233,0
