step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
21,26.715,23.37,50.085,6.72733,4.22399,10.9513,4.57342,4.57342,0.533393,0.466607,2.43943,2.13399
22,25.9258,22.9153,48.8411,6.20442,4.35196,10.5564,4.62669,4.62669,0.53082,0.46918,2.45594,2.17075
23,26.6299,23.1589,49.7887,7.49645,4.59492,12.0914,4.11771,4.11771,0.534857,0.465143,2.20238,1.91532
24,26.6306,23.1592,49.7898,7.49574,4.59862,12.0944,4.11678,4.11678,0.53486,0.46514,2.2019,1.91488
25,26.6306,23.1592,49.7898,7.49087,4.60414,12.095,4.11656,4.11656,0.53486,0.46514,2.20178,1.91478
26,26.619,23.157,49.7759,7.50321,4.58814,12.0914,4.11666,4.11666,0.534776,0.465224,2.20149,1.91517
27,26.619,23.157,49.7759,7.50164,4.58534,12.087,4.11815,4.11815,0.534776,0.465224,2.20229,1.91586
28,26.619,23.157,49.7759,7.50474,4.58675,12.0915,4.11661,4.11661,0.534776,0.465224,2.20146,1.91515
29,26.6305,23.1592,49.7897,7.49704,4.59956,12.0966,4.11601,4.11601,0.53486,0.46514,2.20149,1.91452
30,26.6305,23.1592,49.7897,7.49691,4.59547,12.0924,4.11744,4.11744,0.53486,0.46514,2.20226,1.91519
31,26.6305,23.1592,49.7897,7.49893,4.59308,12.092,4.11757,4.11757,0.53486,0.46514,2.20233,1.91525
32,26.6305,23.1592,49.7897,7.49791,4.59956,12.0975,4.11571,4.11571,0.53486,0.46514,2.20133,1.91438
33,26.6305,23.1592,49.7897,7.49695,4.59652,12.0935,4.11708,4.11708,0.53486,0.46514,2.20206,1.91502
34,26.6281,23.1581,49.7861,7.49987,4.5914,12.0913,4.11753,4.11753,0.534849,0.465151,2.20225,1.91527
35,26.6282,23.1582,49.7864,7.49857,4.59562,12.0942,4.11655,4.11655,0.534849,0.465151,2.20174,1.91482
36,26.6282,23.1582,49.7864,7.49649,4.60178,12.0983,4.11517,4.11517,0.534849,0.465151,2.20099,1.91417
37,26.6282,23.1582,49.7864,7.49823,4.60116,12.0994,4.11479,4.11479,0.534849,0.465151,2.20079,1.914
38,26.6282,23.1582,49.7864,7.50039,4.59504,12.0954,4.11613,4.11613,0.534849,0.465151,2.20151,1.91462
39,26.6282,23.1582,49.7864,7.49494,4.59535,12.0903,4.11788,4.11788,0.534849,0.465151,2.20244,1.91544
40,26.6282,23.1582,49.7864,7.49959,4.59834,12.0979,4.11528,4.11528,0.534849,0.465151,2.20106,1.91423
41,26.6282,23.1582,49.7864,7.49537,4.59364,12.089,4.11832,4.11832,0.534849,0.465151,2.20268,1.91564
42,26.6282,23.1582,49.7864,7.49577,4.59725,12.093,4.11695,4.11695,0.534849,0.465151,2.20195,1.915
43,26.6282,23.1582,49.7864,7.49548,4.59639,12.0919,4.11734,4.11734,0.534849,0.465151,2.20216,1.91519
44,26.6282,23.1582,49.7864,7.49974,4.59491,12.0946,4.1164,4.1164,0.534849,0.465151,2.20165,1.91475
45,26.6282,23.1582,49.7864,7.49552,4.5985,12.094,4.11661,4.11661,0.534849,0.465151,2.20177,1.91485
46,26.6282,23.1582,49.7864,7.4955,4.59931,12.0948,4.11635,4.11635,0.534849,0.465151,2.20162,1.91472
47,26.6282,23.1582,49.7864,7.4958,4.59376,12.0896,4.11813,4.11813,0.534849,0.465151,2.20258,1.91555
48,26.6282,23.1582,49.7864,7.49541,4.59912,12.0945,4.11644,4.11644,0.534849,0.465151,2.20167,1.91477
49,26.6282,23.1582,49.7864,7.49719,4.59413,12.0913,4.11753,4.11753,0.534849,0.465151,2.20226,1.91527
50,26.6282,23.1582,49.7864,7.49626,4.5936,12.0899,4.11803,4.11803,0.534849,0.465151,2.20252,1.9155
