step,polarization,modularity,poa,dS,C_out,dL,deltacon,n_comm,max_comm_share,ari_camp,in_gini,parse_fail,Q_rand_mean,Q_rand_sd,Q_norm,z_Q,swap_fail
1,0.15201084588918065,0.43048315496693623,4.446735615070898,,,,,4,0.46,0.46659646357299295,0.6712,0,0.20810845659341673,0.008862511904621622,0.2223746983735195,25.091610681792773,0
2,0.39963449780855564,0.6102827087442472,2.6232839988772323,0.792,0.20799999999999996,0.7627392635060805,0.16700757700239588,5,0.28,0.312682677516623,0.36272,0,0.26953385930309004,0.010522390660771836,0.34074884944115713,32.38321598450923,0
3,0.46026955188371604,0.6495739199365834,2.8147079784375486,0.296,0.704,0.2644271700264551,0.27200317632594995,5,0.28,0.312682677516623,0.3352,0,0.3009173933148369,0.013098134338544783,0.3486565266217465,26.61879299830747,0
4,0.4786809222005582,0.6541193181818181,2.8666693133858354,0.1,0.9,0.2934110215246784,0.35995933127222757,5,0.3,0.3376853529841705,0.32144,0,0.2960921358471075,0.011542380031119055,0.35281346849173545,30.566786706080197,0
5,0.49422549291322926,0.650832734858589,2.8599070235567527,0.124,0.8759999999999999,0.34239606796588123,0.32869423929259467,5,0.3,0.3115055079559364,0.24976,0,0.29491296467289085,0.010569557504355781,0.35453472863445157,33.54300579644376,0
6,0.5064835055000981,0.6513682277318641,3.340983408420288,0.064,0.9359999999999999,0.15880945328233637,0.409521198222648,5,0.3,0.3115055079559364,0.23312,0,0.3005977961432507,0.014287440248605432,0.34933792470156105,24.450700658969282,0
7,0.5167213414123101,0.6499357208448118,3.3717867654796,0.012,0.9880000000000001,4.519758204116087e-15,0.6945284942053666,5,0.3,0.3173918584283083,0.23312,0,0.3072056932966024,0.01652576775772588,0.3441625344352617,20.825812118433287,0
8,0.5231166455488658,0.6513682277318641,3.4323993677283253,0.0,1.0,0.0,1.0,5,0.3,0.3115055079559364,0.23312,0,0.30790082644628103,0.013366875925349964,0.34203489439853074,25.58824487551872,0
9,0.5273217120121526,0.6499357208448118,3.4523789676454344,0.008,0.992,0.0,1.0,5,0.3,0.3115055079559364,0.23728,0,0.30942791551882465,0.01849064987331005,0.3405078053259871,18.415134549569625,0
10,0.531728266411024,0.6513682277318641,3.39124647720899,0.016,0.9840000000000001,4.279181701420968e-15,0.7397460844850868,5,0.3,0.3115055079559364,0.23968,0,0.3149247015610652,0.014173995923189244,0.33501101928374655,23.635608553806247,0
11,0.5340260318590413,0.6513682277318641,3.400008092515695,0.0,1.0,0.0,1.0,5,0.3,0.3173918584283083,0.23968,0,0.30752341597796146,0.013163800732260329,0.34384481175390263,26.120481367607404,0
12,0.5352801085465149,0.6427364554637283,3.4060516736682143,0.012,0.988,4.279181701420968e-15,0.7397460844850868,5,0.3,0.3115055079559364,0.23552,0,0.30763085399449036,0.012280745377014148,0.3423048668503214,27.87329729114105,0
13,0.5360803509501672,0.6513682277318641,3.4096976431451216,0.004,0.996,0.0,1.0,5,0.3,0.3173918584283083,0.23376,0,0.30458126721763085,0.012489300028404099,0.34678696051423324,27.76672509472464,0
14,0.5363601179660941,0.6499357208448118,3.408698352406407,0.004,0.996,0.0,1.0,5,0.3,0.3115055079559364,0.23552,0,0.30718181818181817,0.013645574149641683,0.3427539026629936,25.118320336267708,0
15,0.5365893800218554,0.6499357208448118,3.40954974533571,0.004,0.996,0.0,1.0,5,0.3,0.3115055079559364,0.23776,0,0.31435720844811754,0.015982187966794147,0.33557851239669423,20.997032014259787,0
16,0.5367252837662985,0.6499357208448118,3.4103931822695075,0.0,1.0,0.0,1.0,5,0.3,0.3173918584283083,0.23776,0,0.3091212121212121,0.015634978372042013,0.3422470156106521,21.88982980767327,0
17,0.5368087022467809,0.6499357208448118,3.4110901098438746,0.004,0.996,0.0,1.0,5,0.3,0.3173918584283083,0.23552,0,0.30925160697887966,0.016609377591645852,0.34211662075298443,20.597798976227832,0
18,0.5368855066766536,0.6491643709825528,3.411426497601676,0.0,1.0,0.0,1.0,5,0.3,0.3115055079559364,0.23552,0,0.30801285583103766,0.012415597735582058,0.3419228650137741,27.539782803517543,0
