step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
1,38.9659,22.7159,61.6818,9.95814,3.80266,13.7608,4.48243,4.48243,0.631725,0.368275,2.83166,1.65077
2,34.9716,20.957,55.9287,8.65022,3.07748,11.7277,4.76893,4.76893,0.62529,0.37471,2.98197,1.78697
3,41.2661,23.7511,65.0172,10.9663,5.88612,16.8524,3.85803,3.85803,0.634696,0.365304,2.44868,1.40936
4,45.2287,24.4507,69.6793,10.1603,6.27489,16.4352,4.23965,4.23965,0.649097,0.350903,2.75195,1.48771
5,43.8668,23.5383,67.405,10.1052,6.09377,16.199,4.16106,4.16106,0.650793,0.349207,2.70799,1.45307
6,44.3182,23.8089,68.1271,10.2094,5.98272,16.1921,4.20742,4.20742,0.650522,0.349478,2.73702,1.4704
7,43.4408,23.339,66.7799,9.9736,6.41921,16.3928,4.07373,4.07373,0.650508,0.349492,2.64999,1.42374
8,41.8785,22.5082,64.3867,9.87053,4.76248,14.633,4.4001,4.4001,0.650421,0.349579,2.86192,1.53818
9,42.5612,22.6392,65.2004,9.90154,4.87521,14.7768,4.41236,4.41236,0.652775,0.347225,2.88028,1.53208
10,42.7223,22.6714,65.3938,9.89908,4.87943,14.7785,4.42492,4.42492,0.653309,0.346691,2.89084,1.53408
11,42.3392,22.437,64.7762,9.84201,4.66507,14.5071,4.46515,4.46515,0.653623,0.346377,2.91852,1.54662
12,42.0474,22.2336,64.281,10.0761,4.61333,14.6894,4.37601,4.37601,0.654118,0.345882,2.86243,1.51358
13,39.5157,20.9485,60.4642,9.64155,3.82774,13.4693,4.48904,4.48904,0.653539,0.346461,2.93376,1.55528
14,53.2303,28.1673,81.3977,10.0454,7.49015,17.5356,4.64185,4.64185,0.653954,0.346046,3.03556,1.6063
15,50.9031,26.4072,77.3103,9.89211,7.98251,17.8746,4.32514,4.32514,0.658426,0.341574,2.84779,1.47736
16,59.8225,30.9505,90.7731,10.3753,8.58755,18.9629,4.78689,4.78689,0.659034,0.340966,3.15472,1.63217
17,60.7541,31.715,92.4691,12.1154,7.34845,19.4639,4.7508,4.7508,0.657021,0.342979,3.12138,1.62943
18,57.9086,30.066,87.9746,10.0704,8.91297,18.9834,4.6343,4.6343,0.658243,0.341757,3.05049,1.58381
19,58.6276,30.335,88.9625,10.6478,7.56136,18.2091,4.8856,4.8856,0.659014,0.340986,3.21968,1.66592
20,58.1383,30.1458,88.2841,10.573,7.50835,18.0813,4.88262,4.88262,0.658536,0.341464,3.21538,1.66724
21,57.713,29.9931,87.7061,10.5758,7.50684,18.0827,4.85028,4.85028,0.658027,0.341973,3.19162,1.65866
22,57.7033,29.9621,87.6654,10.5758,7.50684,18.0827,4.84803,4.84803,0.658222,0.341778,3.19108,1.65695
23,58.5172,30.3907,88.908,10.6237,7.49602,18.1197,4.9067,4.9067,0.658178,0.341822,3.22948,1.67722
24,56.1974,28.7963,84.9937,10.6067,7.32241,17.9291,4.74054,4.74054,0.661195,0.338805,3.13443,1.60612
25,56.5555,28.8973,85.4529,10.6104,7.39031,18.0007,4.74719,4.74719,0.661833,0.338167,3.14185,1.60534
26,58.5748,30.2792,88.854,10.5895,7.61781,18.2073,4.88013,4.88013,0.659225,0.340775,3.2171,1.66303
27,58.4066,30.148,88.5547,10.5666,7.83685,18.4035,4.81185,4.81185,0.659554,0.340446,3.17368,1.63817
28,59.2405,30.5301,89.7707,10.6026,8.00924,18.6119,4.8233,4.8233,0.65991,0.34009,3.18295,1.64036
29,57.0259,29.7719,86.7978,10.0994,7.45451,17.5539,4.94464,4.94464,0.656997,0.343003,3.24861,1.69603
30,57.0388,29.7916,86.8304,10.0995,7.45501,17.5545,4.94633,4.94633,0.656898,0.343102,3.24923,1.69709
31,57.4125,29.9141,87.3266,10.3337,7.42418,17.7579,4.91762,4.91762,0.657446,0.342554,3.23307,1.68455
32,56.8409,29.6982,86.5391,10.5651,7.72021,18.2853,4.73272,4.73272,0.656823,0.343177,3.10856,1.62416
