step,polarization,modularity,poa,dS,C_out,dL,deltacon,n_comm,max_comm_share,ari_camp,in_gini,parse_fail,Q_rand_mean,Q_rand_sd,Q_norm,z_Q,swap_fail
1,0.14273948138481032,0.4246113937541474,5.165166514542938,,,,,3,0.48,0.5799632269693045,0.668,0,0.21983701663013538,0.013827136166764295,0.20547819179955357,14.860502516309403,0
2,0.39063222342402165,0.6636932892249527,1.688838561945579,0.812,0.188,0.9317530103701245,0.14089621923164,4,0.34,0.3995729283160432,0.32016,0,0.28949669187145555,0.009843386270758307,0.3741965973534972,38.01502725389543,0
3,0.46866535372049367,0.7022557536960828,1.5049367132209814,0.196,0.804,0.3959630650010015,0.2771716204121451,6,0.22,0.2459185531346726,0.30512,0,0.31265336838896507,0.018058997504213584,0.38960238530711777,21.573865615531233,0
4,0.5093858856634182,0.72470703125,1.2724516552826284,0.128,0.8719999999999999,0.3365692900714091,0.3215939986716654,6,0.22,0.2528709984529335,0.23632,0,0.32630273437500007,0.016934331618691838,0.39840429687499995,23.526425833969604,0
5,0.5371687126092098,0.7425341200846809,1.298566020480044,0.064,0.9359999999999999,0.37475782716218903,0.3832493835056519,6,0.22,0.2528709984529335,0.20032,0,0.33586662762938607,0.015520489827410208,0.4066674924552948,26.20197538721318,0
6,0.5536596809492353,0.7492808966474906,1.265175886575934,0.04,0.96,0.26658352968970656,0.49961223474614896,6,0.22,0.2528709984529335,0.17088,0,0.33959779805594126,0.01658885016512713,0.4096830985915494,24.69629266124665,0
7,0.5610117991490593,0.749311224489796,1.175395511303549,0.008,0.992,0.15164448596860194,0.6938939035144335,6,0.22,0.2528709984529335,0.16032,0,0.35057653061224486,0.015525486730987508,0.39873469387755117,25.682588944648785,0
8,0.5659611768568711,0.7493112244897958,1.1588441669846405,0.004,0.996,0.0,1.0,6,0.22,0.2528709984529335,0.16032,0,0.3490191326530613,0.01759854016321232,0.40029209183673464,22.745755507237934,0
9,0.5700538453140787,0.7570408163265306,1.2655380463713095,0.012,0.9880000000000001,0.054804021603332934,0.6780182300443636,6,0.22,0.2528709984529335,0.16576,0,0.35058418367346933,0.011759097019476132,0.4064566326530613,34.565292894502285,0
10,0.5699846471793122,0.7570408163265306,1.166710730471943,0.004,0.996,0.0,1.0,6,0.22,0.2528709984529335,0.1696,0,0.34266326530612246,0.018029000641164705,0.4143775510204082,22.983944549554284,0
11,0.5710613020672128,0.7570408163265306,1.1498088701297426,0.008,0.992,1.4772140204885396e-15,0.7425584142664394,6,0.22,0.2528709984529335,0.16576,0,0.3471760204081633,0.01300162307051401,0.40986479591836733,31.52412538769005,0
12,0.5718863885548923,0.7640306122448979,1.2601955448634607,0.008,0.992,0.06089301431367486,0.6813197293318994,6,0.22,0.2528709984529335,0.16576,0,0.34455612244897954,0.012719231193319197,0.41947448979591834,32.97954753871038,0
13,0.5737415568617211,0.7640306122448979,1.1401531518492922,0.0,1.0,0.0,1.0,6,0.22,0.2528709984529335,0.16576,0,0.3446951530612245,0.013007008598669413,0.4193354591836734,32.23919289378885,0
14,0.5746941029455123,0.7640306122448979,1.126449860224002,0.0,1.0,0.0,1.0,6,0.22,0.2528709984529335,0.16576,0,0.34873214285714293,0.01953842851212574,0.41529846938775494,21.255469401237495,0
15,0.5754301874231512,0.7640306122448979,1.1303530413499352,0.008,0.992,0.0,1.0,6,0.22,0.2528709984529335,0.16336,0,0.3445433673469388,0.015065640382932793,0.4194872448979591,27.843970401230198,0
16,0.5753653522539076,0.7640306122448979,1.128374401804738,0.0,1.0,0.0,1.0,6,0.22,0.2528709984529335,0.16336,0,0.3478864795918367,0.009631283800310744,0.41614413265306116,43.20754546134698,0
17,0.5750152870789254,0.7640306122448979,1.1276539164821453,0.004,0.996,0.0,1.0,6,0.22,0.2528709984529335,0.16336,0,0.3494183673469388,0.016801984856767076,0.41461224489795906,24.676384869551413,0
18,0.5748228391932954,0.7640306122448979,1.1270256430523888,0.0,1.0,0.0,1.0,6,0.22,0.2528709984529335,0.16336,0,0.34503188775510196,0.016621599939087985,0.4189987244897959,25.2080862266732,0
19,0.5746977708875771,0.7640306122448979,1.1266879422248133,0.008,0.992,0.0,1.0,6,0.22,0.2528709984529335,0.16576,0,0.3474464285714286,0.012637439181454956,0.4165841836734693,32.96428791402561,0
20,0.5751207595139086,0.7640306122448979,1.1285524452523807,0.0,1.0,0.0,1.0,6,0.22,0.2528709984529335,0.16576,0,0.34883673469387755,0.01673775093406207,0.41519387755102033,24.805834379222496,0
21,0.5756801495947624,0.7640306122448979,1.1307766028335549,0.008,0.992,0.0,1.0,6,0.22,0.2528709984529335,0.16336,0,0.34343494897959187,0.018031698371924722,0.420595663265306,23.325349314858308,0
22,0.5755208331767155,0.7640306122448979,1.1288400249539337,0.0,1.0,0.0,1.0,6,0.22,0.2528709984529335,0.16336,0,0.34663010204081635,0.016669564534444608,0.41740051020408153,25.039676911871315,0
23,0.575142761856893,0.7640306122448979,1.1278829482120065,0.0,1.0,0.0,1.0,6,0.22,0.2528709984529335,0.16336,0,0.3341492346938776,0.017564788432472802,0.4298813775510203,24.47404244028807,0
