step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
1,30.873,16.5978,47.4707,8.28212,3.71042,11.9925,3.95836,3.95836,0.650358,0.349642,2.57435,1.38401
2,27.0459,15.6989,42.7448,8.18921,3.42065,11.6099,3.68177,3.68177,0.63273,0.36727,2.32956,1.3522
3,28.447,16.0456,44.4927,8.56219,3.64319,12.2054,3.64533,3.64533,0.639364,0.360636,2.3307,1.31464
4,26.7508,14.9269,41.6777,7.79803,3.33909,11.1371,3.74223,3.74223,0.641849,0.358151,2.40195,1.34028
5,26.4363,14.5562,40.9925,6.68868,3.38182,10.0705,4.07055,4.07055,0.644905,0.355095,2.62512,1.44543
6,24.9903,13.9967,38.987,6.58778,3.74607,10.3338,3.77275,3.77275,0.640991,0.359009,2.4183,1.35445
7,24.8558,13.8466,38.7024,6.83961,3.74619,10.5858,3.65607,3.65607,0.64223,0.35777,2.34804,1.30803
8,25.6016,14.1941,39.7957,5.94935,3.75285,9.7022,4.10172,4.10172,0.643325,0.356675,2.63874,1.46298
9,29.1583,15.9869,45.1452,6.11582,4.15864,10.2745,4.39393,4.39393,0.645878,0.354122,2.83794,1.55599
10,25.7527,14.0815,39.8342,5.89193,4.10182,9.99375,3.98591,3.98591,0.646496,0.353504,2.57688,1.40903
11,21.1566,10.9255,32.0821,5.41529,3.22776,8.64305,3.71189,3.71189,0.659452,0.340548,2.44781,1.26408
12,20.539,10.7589,31.2979,5.08936,3.01215,8.1015,3.86322,3.86322,0.656242,0.343758,2.53521,1.32801
13,20.5908,10.7175,31.3083,5.15579,3.28223,8.43802,3.71038,3.71038,0.657678,0.342322,2.44024,1.27014
14,24.4145,11.9409,36.3554,5.24681,3.76273,9.00954,4.03521,4.03521,0.671551,0.328449,2.70985,1.32536
15,24.2969,11.9185,36.2154,5.27761,3.74838,9.026,4.01235,4.01235,0.670899,0.329101,2.69188,1.32047
16,24.5375,12.0949,36.6324,5.25377,3.6643,8.91807,4.10766,4.10766,0.669831,0.330169,2.75144,1.35622
17,24.7445,12.1696,36.9141,5.27081,3.64348,8.91429,4.141,4.141,0.670327,0.329673,2.77582,1.36518
18,24.3686,12.0358,36.4044,5.25304,3.65169,8.90473,4.08821,4.08821,0.669387,0.330613,2.73659,1.35161
19,24.2777,12.0008,36.2786,5.25661,3.6526,8.9092,4.07203,4.07203,0.669204,0.330796,2.72502,1.34701
20,25.3262,12.5522,37.8784,5.30829,3.91836,9.22665,4.10532,4.10532,0.668619,0.331381,2.74489,1.36043
21,25.262,12.5472,37.8093,5.23459,3.46098,8.69557,4.34811,4.34811,0.668144,0.331856,2.90516,1.44295
22,25.4065,12.6772,38.0837,5.28147,3.97803,9.2595,4.11294,4.11294,0.667122,0.332878,2.74383,1.36911
23,25.2984,12.7216,38.02,5.22369,3.53221,8.7559,4.34222,4.34222,0.665396,0.334604,2.8893,1.45292
24,25.3507,12.7677,38.1183,5.22381,3.53205,8.75586,4.35346,4.35346,0.665052,0.334948,2.89528,1.45818
25,25.4477,12.827,38.2747,5.40826,3.54526,8.95351,4.27482,4.27482,0.66487,0.33513,2.8422,1.43262
26,25.6179,12.7888,38.4068,5.70573,3.45043,9.15617,4.19464,4.19464,0.667016,0.332984,2.79789,1.39675
27,25.6549,12.848,38.5029,5.76487,3.44499,9.20986,4.18062,4.18062,0.66631,0.33369,2.78559,1.39503
28,25.4744,12.6717,38.1462,5.49756,3.92569,9.42325,4.04809,4.04809,0.667811,0.332189,2.70336,1.34473
29,25.4344,12.6489,38.0833,5.51903,3.47287,8.9919,4.23529,4.23529,0.667862,0.332138,2.82859,1.4067
30,25.268,12.5325,37.8006,5.50624,3.91219,9.41843,4.01347,4.01347,0.668456,0.331544,2.68283,1.33064
31,25.1862,12.5106,37.6968,5.50372,3.91267,9.4164,4.00332,4.00332,0.668125,0.331875,2.67472,1.3286
32,25.2471,12.5436,37.7907,5.5115,3.91923,9.43074,4.00718,4.00718,0.668077,0.331923,2.67711,1.33008
33,25.2162,12.5166,37.7328,5.52292,3.91732,9.44025,3.99701,3.99701,0.668284,0.331716,2.67114,1.32587
34,25.1988,12.4526,37.6514,5.42322,3.9307,9.35393,4.0252,4.0252,0.669266,0.330734,2.69393,1.33127
35,25.7099,12.8245,38.5344,6.07462,3.82039,9.89501,3.89433,3.89433,0.667194,0.332806,2.59827,1.29606
36,25.9729,12.9491,38.922,6.25372,3.33942,9.59314,4.05728,4.05728,0.667305,0.332695,2.70744,1.34983
37,25.7508,12.8187,38.5696,6.12707,3.81188,9.93895,3.88065,3.88065,0.667646,0.332354,2.5909,1.28975
38,25.2345,12.6248,37.8593,5.40978,3.93504,9.34481,4.05137,4.05137,0.666534,0.333466,2.70038,1.35099
39,25.0769,12.4977,37.5745,5.4041,3.93606,9.34015,4.0229,4.0229,0.66739,0.33261,2.68485,1.33806
40,25.2295,12.5846,37.8141,5.40219,3.93877,9.34096,4.0482,4.0482,0.667198,0.332802,2.70095,1.34725
41,25.0472,12.4895,37.5367,5.40686,3.93426,9.34112,4.01843,4.01843,0.667272,0.332728,2.68139,1.33704
42,25.3774,12.7369,38.1143,5.85511,3.93799,9.79309,3.89196,3.89196,0.665823,0.334177,2.59135,1.3006
43,25.5976,12.9038,38.5014,5.91021,3.92837,9.83859,3.91331,3.91331,0.664849,0.335151,2.60176,1.31155
44,25.6001,12.8543,38.4544,5.91099,3.93297,9.84396,3.9064,3.9064,0.665725,0.334275,2.60059,1.30581
45,25.4341,12.7799,38.214,5.90683,3.92846,9.83529,3.8854,3.8854,0.665569,0.334431,2.586,1.2994
