step,polarization,modularity,poa,dS,C_out,dL,deltacon,n_comm,max_comm_share,ari_camp,in_gini,parse_fail,Q_rand_mean,Q_rand_sd,Q_norm,z_Q,swap_fail
1,0.2984945199588525,0.39541073983671415,6.754056395115752,,,,,4,0.44,0.4278228952295136,0.60624,0,0.22817365962461075,0.01192341512248398,0.162439504250484,13.62357198686909,0
2,0.5089495144669559,0.5615899670528217,4.168097101526362,0.632,0.368,0.8023818806409517,0.19983451021515408,5,0.3,0.27677701831199714,0.33808,0,0.2705155967690509,0.009603899028867904,0.2910743702837708,30.307937370941136,0
3,0.5082718737357367,0.6027053659410553,4.268020474518283,0.232,0.7679999999999998,0.1518873941125785,0.2762253009505618,5,0.3,0.29923680557381027,0.29024,0,0.2845449251993192,0.012441845668126153,0.3181604407417361,25.571804154170458,0
4,0.5148316223605027,0.6132441149841558,4.069099685413443,0.116,0.8839999999999999,0.17427134234183922,0.30742218006209737,5,0.28,0.2962056303549572,0.29408,0,0.282675277274785,0.013473938149676437,0.32901270371208685,24.41845138794761,0
5,0.5141207128967725,0.596904266389178,3.9588795798350844,0.088,0.9119999999999999,0.1777306038407966,0.4182550647040232,5,0.28,0.2962056303549572,0.30048,0,0.2820586194935831,0.011156524810389378,0.31484564689559497,28.22076338703597,0
6,0.5254684971673275,0.6044704163623084,4.191018757847045,0.08,0.9199999999999998,0.10639215660673572,0.44078316755066765,5,0.28,0.3131530213025273,0.3088,0,0.2873615777940103,0.011014019040679487,0.3231716581446311,29.34184669111428,0
7,0.5275443610457669,0.6093937180423667,4.182679521032948,0.052,0.9479999999999998,0.06355590781980246,0.4808794544357054,5,0.28,0.2891638432884712,0.30128,0,0.2845032870708547,0.00931343201684871,0.3210920379839298,34.476231469027724,0
8,0.5248953830252479,0.619077859168242,3.937545885072896,0.056,0.944,0.13471591557419338,0.4377394081145798,5,0.3,0.3173918584283083,0.3136,0,0.28505508624763704,0.011152288801925172,0.33402277292060495,29.95105120152054,0
9,0.5266064794970944,0.6186448612714959,3.966711373991166,0.064,0.9359999999999999,0.18326066091908305,0.4369853986731941,5,0.3,0.3173918584283083,0.30912,0,0.2904973315439593,0.015244737447106728,0.3281475297275366,21.525298868942812,0
10,0.5310874811692702,0.6244499235354701,4.156368225446791,0.028,0.9719999999999999,0.08763287980336326,0.5182010446094806,5,0.3,0.3173918584283083,0.30128,0,0.28941278362098566,0.01421377100892347,0.33503713991448447,23.571305581337047,0
11,0.5310020609727912,0.6227801878842733,4.113701478714051,0.032,0.968,0.11554177264746207,0.4656028924569549,5,0.3,0.3173918584283083,0.296,0,0.2879147030367343,0.012409308729575068,0.334865484847539,26.9850232712363,0
12,0.5311448398275008,0.6316831051102811,4.132183786842128,0.032,0.968,0.05667622814754911,0.5234250145075209,5,0.3,0.32446626926813893,0.29744,0,0.29774091097705,0.01884326364272072,0.33394219413323123,17.722099550532764,0
13,0.5375434792662453,0.620644489332155,4.278546454664115,0.02,0.98,0.1200872165251841,0.5129516035409505,5,0.32,0.3145707923227422,0.29232,0,0.2921269410427976,0.011882725691117355,0.3274444514581493,27.556341867162896,0
14,0.5450350905648742,0.6244533818506814,5.444727564553241,0.04,0.96,0.08897651371201828,0.4246932002878662,5,0.3,0.3173918584283083,0.28864,0,0.2900563375786013,0.013617870907485754,0.33439704427208017,24.55575078834547,0
15,0.5474549815934054,0.6244533818506814,5.421569597625563,0.0,1.0,0.0,1.0,5,0.3,0.3173918584283083,0.28864,0,0.28987599348846116,0.01302736364216664,0.3345773883622203,25.682662858912504,0
16,0.5481121042857883,0.6244533818506814,5.418636363086456,0.0,1.0,0.0,1.0,5,0.3,0.3173918584283083,0.28864,0,0.29075537042356914,0.017911032175505343,0.3336980114271123,18.630864383319512,0
17,0.539711833986988,0.6200921600807978,5.207471781206632,0.02,0.98,0.1367993930815239,0.539106582405451,5,0.3,0.3173918584283083,0.28864,0,0.29538331650044186,0.014476773353583796,0.32467728190884987,22.427461836892984,0
18,0.5420045241972337,0.6294550619834711,5.197971923807155,0.028,0.972,0.08755496598952406,0.6159140637537829,5,0.32,0.3301345299335672,0.2832,0,0.2975924909607438,0.010302586075888001,0.3318625710227272,32.21157955665255,0
19,0.5491963492538358,0.6291483729338843,5.445078071700036,0.02,0.98,0.1414982326911235,0.5210177426590655,5,0.32,0.3301345299335672,0.28608,0,0.2968725787706611,0.01187227423647875,0.33227579416322317,27.98754371275156,0
20,0.5477712399795643,0.6357341167355371,5.481766431628787,0.008,0.992,0.0736404320938574,0.6699726436811667,5,0.32,0.3301345299335672,0.28864,0,0.2953359052169421,0.01738592779148687,0.34039821151859506,19.578950033674545,0
21,0.5488148288352913,0.6290030991735537,5.435963880220844,0.012,0.9880000000000001,0.09233243660584213,0.651288212517074,5,0.3,0.3173918584283083,0.28704,0,0.29861424974173556,0.014545960868023542,0.3303888494318181,22.713442750840446,0
22,0.5490184685945796,0.6454122076892588,5.5088463829629335,0.016,0.9840000000000001,0.11064143132725104,0.5276001712652248,5,0.32,0.3301345299335672,0.28704,0,0.297389021006738,0.01364050661673431,0.3480231866825208,25.513948745537242,0
23,0.5467682093465932,0.6271020408163265,5.394978813634711,0.02,0.98,0.11636439304041324,0.49132843730160286,5,0.3,0.3173918584283083,0.29184,0,0.29363265306122444,0.011106642503705737,0.33346938775510204,30.02431991880893,0
24,0.5487220301916346,0.6271020408163265,5.4105068112382035,0.012,0.9880000000000001,0.053411410881741714,0.5983593899649775,5,0.3,0.3173918584283083,0.29184,0,0.2938767346938776,0.014224154219682315,0.3332253061224489,23.426721967156176,0
25,0.5544173025183934,0.6307414855245937,5.42350258145561,0.024,0.976,0.15331081372825342,0.5785268627167269,5,0.32,0.3301345299335672,0.30096,0,0.29703310032238506,0.01086417678009641,0.3324316128826327,30.59887735734015,0
