step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
25,68.4146,26.1925,94.6071,12.7242,9.84261,22.5668,4.19231,4.19231,0.723144,0.276856,3.03165,1.16067
26,68.1881,25.8685,94.0565,12.7628,9.1277,21.8905,4.29667,4.29667,0.724969,0.275031,3.11496,1.18172
27,68.0724,25.774,93.8464,12.9399,10.4552,23.3951,4.01137,4.01137,0.72536,0.27464,2.90969,1.10168
28,69.0626,26.0117,95.0743,12.8028,8.69769,21.5005,4.42196,4.42196,0.726407,0.273593,3.21214,1.20982
29,68.5354,25.9453,94.4807,12.5355,8.06718,20.6026,4.58586,4.58586,0.72539,0.27461,3.32654,1.25932
30,68.8132,25.9743,94.7874,12.6541,8.39852,21.0526,4.5024,4.5024,0.725973,0.274027,3.26862,1.23378
31,69.0418,26.1085,95.1504,12.8252,9.58052,22.4057,4.24671,4.24671,0.725608,0.274392,3.08144,1.16526
32,69.5093,26.3975,95.9068,13.0749,9.65862,22.7335,4.21875,4.21875,0.724759,0.275241,3.05757,1.16117
33,68.2808,26.2044,94.4852,12.6078,9.63033,22.2382,4.24878,4.24878,0.722661,0.277339,3.07043,1.17835
34,68.2165,26.2427,94.4592,12.6256,9.63096,22.2565,4.24411,4.24411,0.722179,0.277821,3.06501,1.1791
35,67.9551,26.1513,94.1064,12.5522,9.53061,22.0828,4.26153,4.26153,0.72211,0.27789,3.07729,1.18424
36,68.1119,26.2695,94.3814,12.6247,9.6085,22.2332,4.24507,4.24507,0.721666,0.278334,3.06352,1.18155
37,68.1406,26.299,94.4396,12.6523,9.52709,22.1793,4.258,4.258,0.721526,0.278474,3.07226,1.18574
38,67.9853,26.1621,94.1474,12.5483,9.49989,22.0482,4.27008,4.27008,0.722116,0.277884,3.08349,1.18659
39,67.8959,26.1871,94.0829,12.4272,9.39468,21.8219,4.31141,4.31141,0.72166,0.27834,3.11137,1.20004
40,67.8732,26.1095,93.9828,12.6204,9.66466,22.2851,4.21729,4.21729,0.722188,0.277812,3.04568,1.17161
41,67.7981,26.1774,93.9755,12.5936,9.66569,22.2592,4.22187,4.22187,0.721444,0.278556,3.04584,1.17602
42,67.8294,26.1416,93.971,12.6204,9.66466,22.2851,4.21677,4.21677,0.721812,0.278188,3.04371,1.17305
43,67.8517,26.129,93.9807,12.601,9.66206,22.2631,4.22137,4.22137,0.721975,0.278025,3.04773,1.17365
44,67.7587,26.1748,93.9335,12.6195,9.66546,22.285,4.2151,4.2151,0.721348,0.278652,3.04055,1.17455
45,67.8664,26.1422,94.0086,12.5944,9.66489,22.2593,4.22334,4.22334,0.721917,0.278083,3.0489,1.17444
46,67.8277,26.0771,93.9048,12.7244,10.0713,22.7958,4.1194,4.1194,0.722303,0.277697,2.97545,1.14395
47,67.8483,26.0908,93.9391,12.6997,10.0692,22.7689,4.12577,4.12577,0.722258,0.277742,2.97987,1.1459
48,67.7732,26.1103,93.8835,12.7759,10.1009,22.8768,4.10388,4.10388,0.721886,0.278114,2.96254,1.14134
49,67.8081,26.1299,93.938,12.6053,9.6674,22.2727,4.21764,4.21764,0.721839,0.278161,3.04446,1.17318
50,67.7966,26.0936,93.8902,12.7772,10.1004,22.8777,4.10401,4.10401,0.722084,0.277916,2.96344,1.14057
51,67.8295,26.0921,93.9216,12.7521,10.0994,22.8515,4.11009,4.11009,0.722193,0.277807,2.96828,1.14181
52,67.7949,26.0912,93.8862,12.7774,10.101,22.8784,4.1037,4.1037,0.722097,0.277903,2.96327,1.14043
53,67.8315,26.0913,93.9227,12.7519,10.0988,22.8507,4.11028,4.11028,0.722205,0.277795,2.96846,1.14181
54,67.7952,26.091,93.8862,12.7772,10.1004,22.8777,4.10384,4.10384,0.7221,0.2779,2.96338,1.14046
55,67.8313,26.0913,93.9226,12.7521,10.0994,22.8515,4.11013,4.11013,0.722204,0.277796,2.96835,1.14178
56,67.7949,26.0912,93.8861,12.7774,10.101,22.8784,4.10369,4.10369,0.722098,0.277902,2.96327,1.14043
57,67.8315,26.0912,93.9227,12.7519,10.0988,22.8507,4.11028,4.11028,0.722205,0.277795,2.96846,1.14181
58,67.7951,26.091,93.8862,12.7772,10.1004,22.8777,4.10384,4.10384,0.722099,0.277901,2.96338,1.14046
59,67.8313,26.0913,93.9226,12.7521,10.0994,22.8515,4.11013,4.11013,0.722204,0.277796,2.96836,1.14178
60,67.7949,26.0912,93.8861,12.7774,10.101,22.8784,4.10369,4.10369,0.722098,0.277902,2.96327,1.14043
61,67.8315,26.0912,93.9228,12.7519,10.0988,22.8507,4.11028,4.11028,0.722205,0.277795,2.96846,1.14181
62,67.7951,26.091,93.8862,12.7772,10.1004,22.8777,4.10384,4.10384,0.722099,0.277901,2.96338,1.14046
63,67.8313,26.0913,93.9226,12.7521,10.0994,22.8515,4.11013,4.11013,0.722204,0.277796,2.96836,1.14178
64,67.7949,26.0912,93.8861,12.7774,10.101,22.8784,4.10369,4.10369,0.722098,0.277902,2.96327,1.14043
65,67.8315,26.0912,93.9228,12.7519,10.0988,22.8507,4.11028,4.11028,0.722205,0.277795,2.96846,1.14181
66,67.7951,26.091,93.8862,12.7772,10.1004,22.8777,4.10384,4.10384,0.722099,0.277901,2.96338,1.14046
67,67.8313,26.0913,93.9226,12.7521,10.0994,22.8515,4.11013,4.11013,0.722204,0.277796,2.96836,1.14178
