step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
1,49.5603,27.9996,77.5599,8.67373,3.89462,12.5684,6.17105,6.17105,0.638993,0.361007,3.94326,2.22779
2,46.3608,24.8209,71.1817,9.83905,6.57574,16.4148,4.33644,4.33644,0.651302,0.348698,2.82433,1.51211
3,63.3248,30.8649,94.1896,10.9369,7.35251,18.2894,5.14996,5.14996,0.672311,0.327689,3.46238,1.68759
4,61.6492,29.9465,91.5957,9.92992,6.31343,16.2433,5.63897,5.63897,0.673058,0.326942,3.79535,1.84362
5,58.9852,29.4683,88.4535,10.0007,6.65677,16.6575,5.31014,5.31014,0.66685,0.33315,3.54107,1.76907
6,61.2145,30.15,91.3646,9.65633,5.53345,15.1898,6.01487,6.01487,0.670003,0.329997,4.02998,1.98489
7,61.0395,30.0101,91.0496,9.53491,5.2311,14.766,6.16616,6.16616,0.670398,0.329602,4.13378,2.03238
8,61.2958,29.9876,91.2835,9.54043,5.19573,14.7362,6.19452,6.19452,0.671489,0.328511,4.15955,2.03497
9,60.5755,29.6369,90.2124,9.28653,5.5097,14.7962,6.09699,6.09699,0.671477,0.328523,4.09398,2.003
10,59.2529,28.8295,88.0824,9.20574,5.04219,14.2479,6.18212,6.18212,0.672699,0.327301,4.1587,2.02342
11,58.1389,27.8422,85.9811,9.67864,6.44667,16.1253,5.33206,5.33206,0.676182,0.323818,3.60544,1.72662
12,58.117,27.8214,85.9384,9.9362,6.99704,16.9332,5.07513,5.07513,0.676263,0.323737,3.43212,1.64301
13,57.9275,27.6868,85.6143,9.6336,6.18163,15.8152,5.41341,5.41341,0.67661,0.32339,3.66277,1.75064
14,58.032,27.6991,85.7311,9.63962,6.18604,15.8257,5.41722,5.41722,0.676907,0.323093,3.66695,1.75027
15,57.7317,27.7778,85.5095,9.63683,6.17632,15.8131,5.40749,5.40749,0.67515,0.32485,3.65087,1.75662
16,57.9171,27.7508,85.668,9.63931,6.1875,15.8268,5.41284,5.41284,0.676065,0.323935,3.65943,1.75341
17,58.5092,28.1829,86.692,9.63683,6.15472,15.7916,5.48977,5.48977,0.674908,0.325092,3.70509,1.78468
18,61.3457,29.4251,90.7708,8.97859,5.90646,14.885,6.09812,6.09812,0.67583,0.32417,4.1213,1.97683
19,59.4947,28.3825,87.8772,9.02464,5.87382,14.8985,5.89841,5.89841,0.677021,0.322979,3.99334,1.90506
20,60.2603,28.8669,89.1272,8.9798,5.71121,14.691,6.06679,6.06679,0.676116,0.323884,4.10185,1.96494
21,60.1467,28.7716,88.9183,8.95228,5.72827,14.6806,6.05688,6.05688,0.676427,0.323573,4.09703,1.95984
22,60.1938,28.8586,89.0525,8.96336,5.64393,14.6073,6.09644,6.09644,0.675937,0.324063,4.12081,1.97563
23,60.1385,28.6892,88.8277,9.12859,5.79893,14.9275,5.9506,5.9506,0.677024,0.322976,4.0287,1.9219
24,60.854,28.9473,89.8014,8.50725,5.42647,13.9337,6.4449,6.4449,0.677652,0.322348,4.36739,2.0775
25,61.7236,29.2975,91.021,9.54906,6.05739,15.6065,5.83227,5.83227,0.678124,0.321876,3.95501,1.87727
26,61.2508,29.2884,90.5392,9.4972,5.93573,15.4329,5.86662,5.86662,0.676512,0.323488,3.96884,1.89778
27,61.7111,29.2915,91.0026,9.5565,6.05013,15.6066,5.83102,5.83102,0.678125,0.321875,3.95416,1.87686
28,61.4613,29.2184,90.6797,9.5565,6.05013,15.6066,5.81033,5.81033,0.677785,0.322215,3.93815,1.87218
29,61.473,29.2314,90.7044,9.56362,6.04693,15.6106,5.81045,5.81045,0.677729,0.322271,3.93791,1.87254
30,61.4671,29.2278,90.6949,9.20451,5.77655,14.9811,6.05397,6.05397,0.677735,0.322265,4.10299,1.95098
31,61.4484,29.2249,90.6733,9.20451,5.77655,14.9811,6.05253,6.05253,0.67769,0.32231,4.10174,1.95079
32,61.4523,29.2239,90.6762,9.21869,5.78069,14.9994,6.04533,6.04533,0.677712,0.322288,4.09699,1.94834
33,61.4494,29.2263,90.6756,9.21958,5.78225,15.0018,6.04431,6.04431,0.677683,0.322317,4.09613,1.94818
34,61.4495,29.2273,90.6768,9.21869,5.78069,14.9994,6.04537,6.04537,0.677676,0.322324,4.0968,1.94857
35,61.4681,29.2275,90.6956,9.20451,5.77655,14.9811,6.05401,6.05401,0.677741,0.322259,4.10305,1.95096
36,61.4484,29.225,90.6734,9.20451,5.77655,14.9811,6.05254,6.05254,0.67769,0.32231,4.10174,1.95079
37,61.4525,29.2238,90.6764,9.21869,5.78069,14.9994,6.04534,6.04534,0.677713,0.322287,4.097,1.94834
38,61.4494,29.2263,90.6757,9.21958,5.78225,15.0018,6.04431,6.04431,0.677684,0.322316,4.09613,1.94818
