step,polarization,modularity,poa,dS,C_out,dL,deltacon,n_comm,max_comm_share,ari_camp,in_gini,parse_fail,Q_rand_mean,Q_rand_sd,Q_norm,z_Q,swap_fail
1,0.21669647359101954,0.4147899394132653,6.25152304137827,,,,,4,0.44,0.4770100457278652,0.62896,0,0.2204405492665816,0.01145994848859577,0.1943493901466837,16.95901079660944,0
2,0.4679065994567512,0.6106875352358453,2.587642729729133,0.728,0.272,0.6984976316666893,0.17679155663415316,5,0.26,0.30421273520075004,0.3552,0,0.27496040162151997,0.013787750302471917,0.3357271336143253,24.349667367716616,0
3,0.5209823840467646,0.6258837268021714,2.5443277028204196,0.292,0.708,0.24319053842238852,0.2653559701299184,5,0.28,0.312682677516623,0.2816,0,0.2879221373563944,0.013136319232935364,0.3321226802171443,25.282780840499576,0
4,0.5338688200401467,0.6493827160493827,2.6009500147906013,0.148,0.8519999999999999,0.20461803940640858,0.33322423344170937,5,0.28,0.2891638432884712,0.29424,0,0.29217129629629623,0.014969633041887795,0.35721141975308646,23.862403223482033,0
5,0.5349176479963592,0.6507233786628355,2.466386247396347,0.092,0.9079999999999999,0.2608129888311338,0.3619229534944546,5,0.26,0.2947963091769824,0.236,0,0.2960322763874503,0.014481012904783885,0.3546911022753852,24.4935284988394,0
6,0.5346269533413144,0.6430276816608997,2.388174491198533,0.092,0.9079999999999999,0.11628405726293418,0.4269474499394311,5,0.26,0.2947963091769824,0.2272,0,0.302506920415225,0.008824133061649716,0.34052076124567476,38.58971287792579,0
7,0.5465416855420608,0.6554567417107244,3.296146513764103,0.032,0.968,0.12119543963897564,0.44003616538046214,5,0.28,0.32163505109534674,0.23792,0,0.299296243128742,0.014922887016201652,0.35616049858198245,23.86672888398217,0
8,0.550695039907485,0.6609213091207551,3.050031372984747,0.024,0.976,0.0569330068219125,0.6141329627466274,5,0.26,0.2947963091769824,0.24112,0,0.30142693478335214,0.013695777468796253,0.35949437433740294,26.24855545122986,0
9,0.5517080041472223,0.6562677154195011,3.2952754092763668,0.032,0.968,0.10366434961389023,0.4745513443856618,5,0.28,0.32163505109534674,0.22976,0,0.3117098922902495,0.017015210300144978,0.34455782312925165,20.24998910100546,0
10,0.5528575201011112,0.6417404711535014,2.640755787031242,0.04,0.9599999999999999,0.19114835514133996,0.43033773524729624,5,0.28,0.32163505109534674,0.21824,0,0.3038940083904048,0.019549997916041454,0.3383843092258597,17.308662163498422,0
11,0.5529296779000163,0.6457940194512992,2.732098157063932,0.016,0.9840000000000001,0.0774805046577768,0.5514583938145385,4,0.36,0.45942450203143786,0.22752,0,0.3045833938162288,0.017927906673601824,0.34121062563507043,19.032374043841404,0
12,0.5557709673594737,0.6445783132530121,2.724414243860255,0.004,0.996,3.772996323751729e-15,0.740979228245482,5,0.28,0.32867997967720713,0.22752,0,0.3069812382058354,0.013210557590192316,0.3375970750471767,25.555096576530044,0
13,0.557804467861576,0.6470339761248851,2.7176114305128034,0.004,0.996,0.05676932238870118,0.7858362337776706,4,0.34,0.4579652889858648,0.22224,0,0.3066969696969697,0.01232363366796863,0.3403370064279154,27.616611755712384,0
14,0.5583270006942755,0.6463728191000918,2.709172791684052,0.0,1.0,0.0,1.0,4,0.36,0.45942450203143786,0.22224,0,0.30657943067033977,0.011692764367984852,0.33979338842975204,29.060141617162557,0
15,0.5569360917805508,0.6466649731455945,2.618061486363155,0.004,0.996,0.05676932238870118,0.7858362337776706,5,0.28,0.32867997967720713,0.22752,0,0.3099370373058499,0.02426398693468387,0.33464127594716214,13.791685465706097,0
16,0.5565056106665098,0.6445783132530121,2.6215021069902087,0.0,1.0,0.0,1.0,4,0.36,0.45942450203143786,0.22752,0,0.30796650457250685,0.011197048730970813,0.33782751487879237,30.171121247723807,0
17,0.5563167939251017,0.6463728191000918,2.6241658054133428,0.004,0.996,0.05676932238870118,0.7858362337776706,4,0.36,0.45942450203143786,0.22224,0,0.30849219467401284,0.01753153595588772,0.33788062442607897,19.27273373401185,0
18,0.5561729169827125,0.6463728191000918,2.62230761369009,0.0,1.0,0.0,1.0,4,0.34,0.4579652889858648,0.22224,0,0.30136179981634525,0.014634371574625781,0.34567217630853986,23.620568505168567,0
19,0.5561464155280117,0.644215415880389,2.620462091727649,0.004,0.996,0.05676932238870118,0.7858362337776706,5,0.28,0.32867997967720713,0.22752,0,0.30580363623167367,0.015580795389206707,0.3387746770213384,21.743092605915226,0
20,0.5564535129974433,0.6445783132530121,2.625608666896855,0.0,1.0,0.0,1.0,4,0.36,0.45942450203143786,0.22752,0,0.3053209827260851,0.009429675903721164,0.3404730367252141,36.10654705437498,0
21,0.5565910253752133,0.6470339761248851,2.6288846631052296,0.004,0.996,0.05676932238870118,0.7858362337776706,4,0.36,0.45942450203143786,0.22224,0,0.3078411386593205,0.011762306848241234,0.3385316804407713,28.781061811135327,0
22,0.5563302516206388,0.6463728191000918,2.6228452785429317,0.0,1.0,0.0,1.0,4,0.36,0.45942450203143786,0.22224,0,0.30767217630853994,0.012300840692415431,0.3387006427915519,27.534755652952335,0
23,0.5562385811303967,0.644215415880389,2.620919475152667,0.004,0.996,0.05676932238870118,0.7858362337776706,5,0.28,0.32867997967720713,0.22752,0,0.30662287705037017,0.008226268713951544,0.3379554362026419,41.08246982370975,0
24,0.5565187180069503,0.6445783132530121,2.626067229952737,0.0,1.0,0.0,1.0,5,0.28,0.32867997967720713,0.22752,0,0.3141983597038758,0.01518971849274401,0.3303799535491363,21.750235444254994,0
