step,polarization,modularity,poa,dS,C_out,dL,deltacon,n_comm,max_comm_share,ari_camp,in_gini,parse_fail,Q_rand_mean,Q_rand_sd,Q_norm,z_Q,swap_fail
1,0.4694025975454027,0.5424949149408284,2.488098394110788,,,,,4,0.36,0.41697687198811045,0.35696,0,0.2564383783284023,0.0112485619161092,0.29151141826923077,25.915438830607652,0
2,0.5435872089006287,0.6992207090775819,1.2224570427894355,0.624,0.37599999999999995,0.5590049152992008,0.16875030585755016,6,0.22,0.2710936570272522,0.29104,0,0.3166544500597971,0.01153153553566427,0.38256625901778485,33.175656254503075,0
3,0.5606018150489944,0.7201134002770083,1.3638482960077107,0.092,0.9079999999999998,0.39611267588060484,0.3576403732949792,6,0.22,0.2528709984529335,0.2344,0,0.3315335006925208,0.01853898781846483,0.3885798995844875,20.9601464432412,0
4,0.5654034688166765,0.7364328180737217,1.1735766850711182,0.072,0.9280000000000002,0.4227188284069908,0.3693771521692462,6,0.22,0.2459185531346726,0.1728,0,0.3399928656361475,0.01768975248217719,0.39643995243757424,22.41071223789005,0
5,0.5698518947541884,0.7507670640309844,1.2962813098788506,0.04,0.96,0.16801377358523134,0.42295821203700357,6,0.22,0.2459185531346726,0.16784,0,0.34267013731703644,0.012103173622977893,0.4002502389215833,33.069858484200175,0
6,0.569929406501052,0.7567526784366984,1.178958185236289,0.008,0.992,0.11655002044831696,0.673983867361783,6,0.22,0.2528709984529335,0.17088,0,0.3471580906393039,0.014358293111115215,0.40959458779739444,28.526690786129315,0
7,0.571310257141175,0.7640306122448979,1.2725466290980463,0.008,0.992,0.07704447041079955,0.6437738755938599,6,0.22,0.2528709984529335,0.16576,0,0.34562117346938775,0.016931538277111757,0.4184094387755101,24.711838459540367,0
8,0.5733636939467806,0.7642979141866363,1.144868204942911,0.012,0.9880000000000001,0.13581504500297056,0.7514261764161304,6,0.22,0.2528709984529335,0.16032,0,0.34272294394700065,0.01665566552215576,0.42157497023963564,25.311205348044883,0
9,0.5742629321712565,0.7640306122448979,1.127599405018299,0.012,0.9880000000000001,0.13581504500297056,0.7514261764161304,6,0.22,0.2528709984529335,0.1696,0,0.3526913265306123,0.018082883466376674,0.4113392857142856,22.747438840665545,0
10,0.5751197756197013,0.7636939791760978,1.1302629788635097,0.004,0.996,0.04726071670644643,0.7718170807685885,6,0.22,0.2528709984529335,0.17472,0,0.35108520698154017,0.013129693119195603,0.41260877219455766,31.42562194323673,0
11,0.5758277242381643,0.7640306122448979,1.1337714495823723,0.016,0.9840000000000001,0.04726071670644643,0.7718170807685885,6,0.22,0.2528709984529335,0.16336,0,0.3448176020408163,0.012670945009997334,0.4192130102040816,33.0845891820479,0
