step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
1,64.4605,42.7106,107.171,13.1681,8.97127,22.1393,4.84075,4.84075,0.601473,0.398527,2.91158,1.92917
2,39.8479,23.2086,63.0565,12.9784,7.2475,20.2259,3.11761,3.11761,0.63194,0.36806,1.97014,1.14747
3,37.7228,21.4049,59.1277,9.44324,3.91719,13.3604,4.42559,4.42559,0.637988,0.362012,2.82347,1.60211
4,43.3234,23.2623,66.5858,9.69005,4.60428,14.2943,4.65819,4.65819,0.650641,0.349359,3.03081,1.62738
5,46.6602,23.2292,69.8893,8.00362,4.26372,12.2673,5.69719,5.69719,0.667629,0.332371,3.80361,1.89358
6,45.6009,22.3279,67.9288,8.01677,4.10934,12.1261,5.60186,5.60186,0.671305,0.328695,3.76056,1.8413
7,44.1696,21.639,65.8085,9.07123,3.99951,13.0707,5.0348,5.0348,0.671183,0.328817,3.37927,1.65553
8,41.7753,20.3568,62.1321,7.94987,4.00245,11.9523,5.19833,5.19833,0.672363,0.327637,3.49517,1.70317
9,42.4361,20.8113,63.2474,7.66318,4.18741,11.8506,5.33707,5.33707,0.670954,0.329046,3.58093,1.75614
10,41.2186,20.4123,61.6308,7.38276,4.15167,11.5344,5.3432,5.3432,0.668798,0.331202,3.57352,1.76968
11,39.8158,19.6203,59.4361,6.70916,4.08687,10.796,5.50537,5.50537,0.669893,0.330107,3.68801,1.81736
12,38.3816,19.3396,57.7211,6.76205,3.90052,10.6626,5.41343,5.41343,0.664948,0.335052,3.59965,1.81378
13,35.0478,18.0944,53.1422,6.23014,3.54819,9.77833,5.43469,5.43469,0.65951,0.34049,3.58423,1.85046
14,36.3354,18.5821,54.9174,5.12153,4.33376,9.45528,5.80812,5.80812,0.661636,0.338364,3.84286,1.96526
15,38.0519,19.5402,57.5921,6.48541,3.86088,10.3463,5.56645,5.56645,0.660713,0.339287,3.67783,1.88862
