step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
1,35.0909,38.542,73.6329,11.3217,8.21352,19.5352,3.76923,3.76923,0.476566,0.523434,1.79629,1.97294
2,22.9695,17.5584,40.5279,9.16013,5.70164,14.8618,2.72699,2.72699,0.566758,0.433242,1.54554,1.18145
3,30.9682,16.692,47.6602,8.4515,4.62816,13.0797,3.64384,3.64384,0.649771,0.350229,2.36766,1.27618
4,30.9198,15.551,46.4708,5.68051,2.33265,8.01315,5.79931,5.79931,0.66536,0.33464,3.85863,1.94068
5,30.8551,15.059,45.9141,5.11619,1.77747,6.89366,6.66034,6.66034,0.672019,0.327981,4.47587,2.18447
6,30.8479,14.9766,45.8245,5.68415,1.83334,7.5175,6.09571,6.09571,0.673175,0.326825,4.10348,1.99223
7,31.137,14.961,46.098,6.99055,2.09639,9.08695,5.07299,5.07299,0.675453,0.324547,3.42656,1.64642
8,31.1582,14.9391,46.0973,8.1045,2.57019,10.6747,4.31838,4.31838,0.675922,0.324078,2.91888,1.39949
9,25.9983,11.3354,37.3337,7.47969,2.86268,10.3424,3.60978,3.60978,0.696376,0.303624,2.51377,1.09602
10,24.0728,10.0814,34.1542,7.35514,2.93818,10.2933,3.31809,3.31809,0.704828,0.295172,2.33869,0.979409
11,21.5935,8.27832,29.8719,7.00047,2.33445,9.33491,3.20002,3.20002,0.722872,0.277128,2.3132,0.886813
12,24.487,10.2473,34.7342,7.40313,2.86637,10.2695,3.38227,3.38227,0.704981,0.295019,2.38444,0.997834
13,24.3804,10.2213,34.6017,7.56833,2.83214,10.4005,3.32694,3.32694,0.704601,0.295399,2.34416,0.982777
14,24.3197,10.2314,34.551,7.45452,2.84802,10.3025,3.35364,3.35364,0.703877,0.296123,2.36055,0.993091
15,24.1619,10.1872,34.3491,7.38932,2.85884,10.2482,3.35174,3.35174,0.703421,0.296579,2.35768,0.994053
16,24.6054,10.3797,34.9851,7.38932,2.85884,10.2482,3.41379,3.41379,0.703311,0.296689,2.40096,1.01283
17,24.1422,10.2151,34.3573,7.38932,2.85884,10.2482,3.35253,3.35253,0.702681,0.297319,2.35576,0.996771
18,25.2377,10.9643,36.2019,7.38932,2.85884,10.2482,3.53253,3.53253,0.697136,0.302864,2.46266,1.06988
19,22.3206,8.81273,31.1333,7.01438,2.30884,9.32321,3.33933,3.33933,0.716936,0.283064,2.39408,0.945245
20,19.2374,6.4367,25.6741,6.62559,2.01996,8.64554,2.96963,2.96963,0.749292,0.250708,2.22512,0.74451
21,18.7183,6.2464,24.9647,6.52665,2.01435,8.541,2.92293,2.92293,0.749791,0.250209,2.19158,0.731343
22,18.8905,6.39679,25.2873,6.51585,1.96929,8.48515,2.98019,2.98019,0.747036,0.252964,2.22631,0.75388
23,18.891,6.44217,25.3332,6.51046,2.00267,8.51313,2.97578,2.97578,0.745703,0.254297,2.21905,0.756733
24,18.7434,6.31118,25.0545,6.49849,1.96163,8.46012,2.96149,2.96149,0.748102,0.251898,2.2155,0.745992
25,18.7847,6.31057,25.0953,6.53673,1.96064,8.49737,2.9533,2.9533,0.748535,0.251465,2.21065,0.74265
26,18.3384,6.1478,24.4862,6.53673,1.96064,8.49737,2.88162,2.88162,0.748928,0.251072,2.15812,0.723494
