step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
36,72.6995,29.9303,102.63,10.4725,7.3351,17.8076,5.76326,5.76326,0.708366,0.291634,4.0825,1.68076
37,72.8371,30.0565,102.894,9.92431,7.63618,17.5605,5.85938,5.85938,0.707888,0.292112,4.14778,1.7116
38,72.911,30.0172,102.928,10.8126,7.75584,18.5684,5.54319,5.54319,0.708367,0.291633,3.92662,1.61658
39,73.0315,30.2242,103.256,10.3456,7.99152,18.3371,5.63096,5.63096,0.707288,0.292712,3.98271,1.64825
40,73.4508,30.2256,103.676,10.4327,7.74625,18.179,5.7031,5.7031,0.708462,0.291538,4.04043,1.66267
41,73.4294,30.2399,103.669,10.4327,7.74625,18.179,5.70271,5.70271,0.708304,0.291696,4.03925,1.66345
42,73.2141,30.0967,103.311,10.447,7.57766,18.0246,5.73165,5.73165,0.708678,0.291322,4.06189,1.66975
43,73.2781,30.1065,103.385,10.9025,7.53857,18.4411,5.60621,5.60621,0.708791,0.291209,3.97363,1.63258
44,73.2569,30.0941,103.351,10.9436,7.53909,18.4827,5.59178,5.59178,0.708817,0.291183,3.96355,1.62823
45,73.3494,30.172,103.521,10.8999,7.16039,18.0603,5.73199,5.73199,0.708544,0.291456,4.06137,1.67063
46,73.2538,30.083,103.337,10.8963,7.53938,18.4357,5.60525,5.60525,0.708884,0.291116,3.97347,1.63178
47,73.2596,30.0924,103.352,10.9403,7.53919,18.4795,5.59278,5.59278,0.708836,0.291164,3.96436,1.62842
48,73.257,30.0919,103.349,10.9403,7.53937,18.4797,5.59257,5.59257,0.708832,0.291168,3.96419,1.62838
49,73.3105,30.1043,103.415,10.9466,7.53682,18.4835,5.59499,5.59499,0.708898,0.291102,3.96628,1.62871
50,73.3618,30.1084,103.47,10.9469,7.53634,18.4833,5.59805,5.59805,0.709014,0.290986,3.96909,1.62895
51,73.3689,30.1031,103.472,10.9469,7.53634,18.4833,5.59814,5.59814,0.70907,0.29093,3.96948,1.62867
