step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
1,38.5298,18.5288,57.0587,5.96,2.31827,8.27827,6.89259,6.89259,0.675267,0.324733,4.65434,2.23825
2,30.1426,14.019,44.1616,4.78099,2.33386,7.11486,6.20696,6.20696,0.682552,0.317448,4.23657,1.97039
3,29.592,12.9774,42.5694,5.14209,2.40502,7.54711,5.64048,5.64048,0.695147,0.304853,3.92097,1.71952
4,29.78,12.8855,42.6654,5.28632,2.56207,7.84839,5.4362,5.4362,0.697988,0.302012,3.7944,1.6418
5,25.117,11.0074,36.1244,4.75896,2.39622,7.15518,5.0487,5.0487,0.695292,0.304708,3.51032,1.53838
6,26.2831,11.2588,37.5418,5.52349,2.35778,7.88127,4.76342,4.76342,0.700101,0.299899,3.33487,1.42855
7,26.9554,11.6467,38.6021,5.88615,2.69259,8.57874,4.49974,4.49974,0.698288,0.301712,3.14211,1.35763
8,29.7406,12.8571,42.5978,6.6201,3.37928,9.99939,4.26004,4.26004,0.698173,0.301827,2.97425,1.28579
9,29.2291,11.8844,41.1135,6.15827,2.54106,8.69933,4.72605,4.72605,0.710937,0.289063,3.35993,1.36613
10,27.5123,11.5958,39.1081,5.27037,2.55988,7.83025,4.99449,4.99449,0.703493,0.296507,3.51358,1.4809
11,27.5934,11.732,39.3253,5.41811,2.36784,7.78595,5.05081,5.05081,0.701669,0.298331,3.544,1.50681
12,28.1766,11.84,40.0166,5.65466,2.52692,8.18158,4.89106,4.89106,0.704123,0.295877,3.44391,1.44715
13,28.4575,11.9428,40.4003,5.85654,2.37851,8.23505,4.9059,4.9059,0.704388,0.295612,3.45566,1.45024
14,28.6424,12.0474,40.6897,5.79594,2.18113,7.97707,5.10083,5.10083,0.703921,0.296079,3.59059,1.51025
15,27.3958,11.6058,39.0017,5.87986,2.32474,8.2046,4.75363,4.75363,0.702428,0.297572,3.33908,1.41455
16,27.8103,11.6482,39.4585,5.95379,2.34137,8.29516,4.75681,4.75681,0.704798,0.295202,3.35259,1.40422
17,27.7574,11.6448,39.4023,6.14129,2.34485,8.48614,4.64313,4.64313,0.704462,0.295538,3.27091,1.37222
18,27.8839,11.7308,39.6148,6.09745,2.35853,8.45597,4.68482,4.68482,0.703877,0.296123,3.29754,1.38728
19,28.0642,11.6608,39.725,5.79216,2.57169,8.36386,4.7496,4.7496,0.706462,0.293538,3.35541,1.39419
20,28.4691,11.8645,40.3336,6.10073,2.49776,8.59849,4.69078,4.69078,0.705841,0.294159,3.31095,1.37983
21,28.3939,11.8634,40.2573,6.15921,2.50419,8.6634,4.64683,4.64683,0.705311,0.294689,3.27746,1.36937
22,28.15,11.6946,39.8446,5.92371,2.55267,8.47638,4.70066,4.70066,0.706496,0.293504,3.321,1.37967
23,28.1776,11.7504,39.928,5.8068,2.56387,8.37067,4.76999,4.76999,0.705711,0.294289,3.36623,1.40376
24,28.4662,11.8936,40.3597,6.09108,2.50516,8.59624,4.69505,4.69505,0.705311,0.294689,3.31147,1.38358
25,28.2985,11.7524,40.0508,5.92371,2.55267,8.47638,4.725,4.725,0.706564,0.293436,3.33851,1.38648
26,28.177,11.7506,39.9276,5.8068,2.56387,8.37067,4.76994,4.76994,0.705702,0.294298,3.36615,1.40378
27,28.1104,11.7565,39.8668,5.80366,2.5675,8.37116,4.7624,4.7624,0.705107,0.294893,3.358,1.4044
28,28.2605,11.7557,40.0162,5.79216,2.57169,8.36386,4.78442,4.78442,0.706227,0.293773,3.37888,1.40553
29,28.1686,11.7551,39.9237,5.8068,2.56387,8.37067,4.76948,4.76948,0.705561,0.294439,3.36516,1.40432
30,28.1086,11.7562,39.8648,5.80366,2.5675,8.37116,4.76216,4.76216,0.705099,0.294901,3.35779,1.40437
31,28.2611,11.7557,40.0167,5.79216,2.57169,8.36386,4.78449,4.78449,0.706232,0.293768,3.37896,1.40553
32,28.1686,11.7551,39.9237,5.8068,2.56387,8.37067,4.76948,4.76948,0.70556,0.29444,3.36515,1.40432
33,28.1086,11.7562,39.8648,5.80366,2.5675,8.37116,4.76216,4.76216,0.705099,0.294901,3.3578,1.40437
34,28.2611,11.7557,40.0168,5.79216,2.57169,8.36386,4.78449,4.78449,0.706232,0.293768,3.37896,1.40553
35,28.1686,11.7551,39.9237,5.8068,2.56387,8.37067,4.76948,4.76948,0.70556,0.29444,3.36515,1.40432
36,28.1087,11.7562,39.8648,5.80366,2.5675,8.37116,4.76216,4.76216,0.705099,0.294901,3.3578,1.40437
37,28.2611,11.7557,40.0168,5.79216,2.57169,8.36386,4.78449,4.78449,0.706232,0.293768,3.37896,1.40553
38,28.1686,11.7551,39.9237,5.8068,2.56387,8.37067,4.76948,4.76948,0.70556,0.29444,3.36516,1.40432
39,28.1087,11.7562,39.8648,5.80366,2.5675,8.37116,4.76216,4.76216,0.705099,0.294901,3.3578,1.40437
40,28.2611,11.7557,40.0168,5.79216,2.57169,8.36386,4.78449,4.78449,0.706232,0.293768,3.37896,1.40553
41,28.1686,11.7551,39.9237,5.8068,2.56387,8.37067,4.76948,4.76948,0.70556,0.29444,3.36516,1.40432
