step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
1,72.7577,42.8455,115.603,12.6632,10.6661,23.3293,4.95528,4.95528,0.629375,0.370625,3.11872,1.83655
2,37.3964,18.9648,56.3612,7.47529,3.61313,11.0884,5.08289,5.08289,0.663513,0.336487,3.37256,1.71033
3,37.1987,17.7215,54.9202,5.81565,4.12017,9.93582,5.52749,5.52749,0.677323,0.322677,3.7439,1.7836
4,39.9224,18.3201,58.2425,5.62924,3.3522,8.98144,6.48476,6.48476,0.685452,0.314548,4.44499,2.03977
5,47.4224,22.7377,70.1602,4.34682,5.41961,9.76643,7.18381,7.18381,0.675917,0.324083,4.85566,2.32815
6,39.8074,17.7211,57.5285,5.12868,4.09283,9.22151,6.23852,6.23852,0.69196,0.30804,4.3168,1.92171
7,41.0681,18.5182,59.5863,5.08516,3.94764,9.03279,6.59666,6.59666,0.689221,0.310779,4.54656,2.0501
8,40.5652,18.2706,58.8358,5.08872,3.95549,9.0442,6.50536,6.50536,0.689464,0.310536,4.48521,2.02015
9,39.9784,17.7873,57.7656,5.08714,3.96066,9.0478,6.38449,6.38449,0.692079,0.307921,4.41857,1.96592
10,40.469,18.0523,58.5213,5.09233,3.95514,9.04747,6.46825,6.46825,0.691525,0.308475,4.47296,1.99529
11,40.1532,17.8376,57.9907,5.18097,4.22821,9.40917,6.16321,6.16321,0.692406,0.307594,4.26745,1.89577
12,40.1668,17.8447,58.0115,5.02641,3.94055,8.96695,6.46947,6.46947,0.692394,0.307606,4.47942,1.99005
13,40.3852,18.0507,58.4359,5.7174,3.81955,9.53695,6.12731,6.12731,0.691103,0.308897,4.2346,1.89271
14,39.8996,17.7315,57.6311,5.71622,3.82641,9.54263,6.03933,6.03933,0.692328,0.307672,4.18119,1.85813
15,40.5119,17.9335,58.4454,5.12139,4.17241,9.2938,6.28865,6.28865,0.693157,0.306843,4.35902,1.92962
16,40.532,17.9396,58.4716,5.61589,3.75437,9.37026,6.24012,6.24012,0.693191,0.306809,4.3256,1.91453
17,40.3705,17.9046,58.2751,5.61662,3.75311,9.36973,6.21951,6.21951,0.692758,0.307242,4.30861,1.91089
18,40.201,17.8068,58.0078,4.26923,4.79735,9.06658,6.39798,6.39798,0.693027,0.306973,4.43397,1.964
19,39.8205,17.8661,57.6866,4.26267,4.78344,9.04611,6.37695,6.37695,0.69029,0.30971,4.40195,1.97501
20,39.817,17.8812,57.6981,4.26514,4.79135,9.05648,6.37092,6.37092,0.690091,0.309909,4.39652,1.97441
21,39.7867,17.8983,57.685,4.26534,4.81456,9.07991,6.35304,6.35304,0.689724,0.310276,4.38184,1.9712
22,39.5042,17.7415,57.2458,4.17007,4.54368,8.71375,6.56959,6.56959,0.690082,0.309918,4.53355,2.03604
23,39.5217,17.7439,57.2657,4.1667,4.54001,8.70671,6.57719,6.57719,0.690147,0.309853,4.53923,2.03796
24,39.9407,17.9306,57.8713,4.17121,4.52882,8.70003,6.65186,6.65186,0.690164,0.309836,4.59087,2.06098
25,39.9143,17.9235,57.8377,4.17487,4.53135,8.70623,6.64326,6.64326,0.690108,0.309892,4.58457,2.0587
26,39.8797,17.9322,57.8119,4.17309,4.53276,8.70585,6.64058,6.64058,0.689819,0.310181,4.5808,2.05978
27,39.5942,17.7888,57.383,4.17161,4.51724,8.68884,6.60421,6.60421,0.689999,0.310001,4.5569,2.04731
28,39.6486,17.7888,57.4374,4.17334,4.5163,8.68964,6.60987,6.60987,0.690292,0.309708,4.56274,2.04713
29,39.6347,17.7855,57.4202,4.17654,4.52084,8.69738,6.60201,6.60201,0.690258,0.309742,4.55709,2.04492
30,39.6084,17.7926,57.401,4.1736,4.52987,8.70347,6.59518,6.59518,0.69003,0.30997,4.55087,2.04431
31,39.5959,17.7874,57.3834,4.17095,4.52265,8.6936,6.60064,6.60064,0.690025,0.309975,4.55461,2.04604
32,39.6522,17.7934,57.4456,4.1651,4.54296,8.70805,6.59683,6.59683,0.690257,0.309743,4.55351,2.04332
33,39.7878,17.8031,57.5908,4.16177,4.56457,8.72634,6.59965,6.59965,0.69087,0.30913,4.5595,2.04015
34,39.7765,17.8076,57.5841,4.15747,4.56037,8.71784,6.60532,6.60532,0.690755,0.309245,4.56266,2.04266
35,39.9197,17.8669,57.7866,4.15878,4.56115,8.71993,6.62696,6.62696,0.690812,0.309188,4.57798,2.04897
36,39.8511,17.7863,57.6375,4.15952,4.55749,8.71701,6.61207,6.61207,0.69141,0.30859,4.57165,2.04042
37,39.8287,17.8037,57.6325,4.15994,4.56186,8.7218,6.60786,6.60786,0.691082,0.308918,4.56657,2.04129
38,39.8293,17.8098,57.6392,4.15957,4.56418,8.72375,6.60715,6.60715,0.691012,0.308988,4.56562,2.04153
39,39.8075,17.8003,57.6077,4.16263,4.54969,8.71231,6.61222,6.61222,0.691009,0.308991,4.56911,2.04312
40,39.8047,17.8025,57.6072,4.15826,4.56791,8.72617,6.60166,6.60166,0.690968,0.309032,4.56153,2.04013
41,39.8146,17.8029,57.6175,4.16055,4.56041,8.72096,6.60679,6.60679,0.691016,0.308984,4.5654,2.04139
42,39.8095,17.8032,57.6127,4.16017,4.561,8.72117,6.60608,6.60608,0.690984,0.309016,4.56469,2.04138
43,39.8129,17.8019,57.6148,4.15881,4.56619,8.725,6.60342,6.60342,0.691019,0.308981,4.56309,2.04033
44,39.8178,17.7979,57.6157,4.15718,4.57114,8.72833,6.60101,6.60101,0.691093,0.308907,4.56191,2.03909
45,39.7841,17.8097,57.5938,4.15925,4.56138,8.72063,6.60432,6.60432,0.69077,0.30923,4.56207,2.04225
46,39.6256,17.809,57.4346,4.15942,4.56134,8.72076,6.58596,6.58596,0.689926,0.310074,4.54382,2.04214
47,39.7755,17.8243,57.5997,4.15907,4.5616,8.72066,6.60497,6.60497,0.690549,0.309451,4.56106,2.04391
48,39.7764,17.8246,57.601,4.15676,4.57093,8.72769,6.59981,6.59981,0.690551,0.309449,4.5575,2.04231
49,39.7784,17.823,57.6014,4.15907,4.5616,8.72066,6.60516,6.60516,0.690581,0.309419,4.5614,2.04376
50,39.7795,17.8241,57.6036,4.15669,4.57153,8.72822,6.59969,6.59969,0.690573,0.309427,4.55757,2.04212
