step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
1,75.6146,44.2454,119.86,14.6179,12.6702,27.2882,4.39238,4.39238,0.630857,0.369143,2.77097,1.62141
2,39.7715,23.8485,63.62,11.544,6.52878,18.0728,3.52021,3.52021,0.625142,0.374858,2.20063,1.31958
3,35.5984,21.4298,57.0282,7.98307,5.34268,13.3257,4.27955,4.27955,0.624224,0.375776,2.6714,1.60815
4,36.3992,20.8708,57.27,7.73458,4.97161,12.7062,4.50725,4.50725,0.635572,0.364428,2.86468,1.64257
5,39.0571,21.2368,60.2939,7.86927,5.03919,12.9085,4.67088,4.67088,0.647778,0.352222,3.0257,1.64519
6,51.6366,25.525,77.1616,12.3425,10.7321,23.0746,3.34401,3.34401,0.669201,0.330799,2.23781,1.1062
7,51.1235,25.0619,76.1854,10.8824,6.73648,17.6188,4.32408,4.32408,0.671041,0.328959,2.90164,1.42245
8,37.8361,19.0132,56.8494,7.50966,4.32978,11.8394,4.80169,4.80169,0.665551,0.334449,3.19577,1.60592
9,36.994,18.4497,55.4437,6.02485,4.24008,10.2649,5.40128,5.40128,0.667235,0.332765,3.60392,1.79736
10,36.2673,18.5897,54.857,6.48182,4.54075,11.0226,4.97679,4.97679,0.661124,0.338876,3.29027,1.68651
11,36.7962,19.4883,56.2844,7.64215,4.1166,11.7588,4.7866,4.7866,0.653754,0.346246,3.12926,1.65734
12,39.2524,20.3699,59.6223,9.13137,4.57875,13.7101,4.34878,4.34878,0.658351,0.341649,2.86302,1.48576
13,39.4354,20.2202,59.6556,8.05699,4.17814,12.2351,4.87576,4.87576,0.661051,0.338949,3.22313,1.65264
14,39.5034,20.6591,60.1625,8.97563,5.60456,14.5802,4.12632,4.12632,0.656611,0.343389,2.70939,1.41693
15,49.7445,24.4575,74.202,11.9228,7.70734,19.6301,3.78001,3.78001,0.670393,0.329607,2.53409,1.24592
16,49.5327,24.3818,73.9145,11.8859,7.64244,19.5283,3.78499,3.78499,0.670135,0.329865,2.53645,1.24853
17,45.7959,21.3476,67.1435,11.2354,7.28971,18.5251,3.62446,3.62446,0.68206,0.31794,2.4721,1.15236
18,45.9503,21.5349,67.4853,8.92782,4.25061,13.1784,5.12089,5.12089,0.680894,0.319106,3.48678,1.6341
19,46.9543,22.0514,69.0057,11.1688,7.01929,18.1881,3.79401,3.79401,0.68044,0.31956,2.5816,1.21241
20,45.4642,21.5028,66.967,7.81065,3.71269,11.5233,5.81142,5.81142,0.678905,0.321095,3.9454,1.86602
21,44.2696,21.1858,65.4554,8.5087,4.10589,12.6146,5.18887,5.18887,0.676333,0.323667,3.5094,1.67947
22,41.1561,19.5436,60.6997,8.62762,4.0682,12.6958,4.78108,4.78108,0.678028,0.321972,3.24171,1.53937
23,41.4902,19.6711,61.1613,9.14798,4.86428,14.0123,4.36484,4.36484,0.678374,0.321626,2.96099,1.40385
24,41.6735,19.7595,61.4329,9.71959,5.48492,15.2045,4.04044,4.04044,0.678357,0.321643,2.74086,1.29958
25,41.9619,19.9053,61.8672,7.30364,3.96729,11.2709,5.4891,5.4891,0.678258,0.321742,3.72303,1.76607
26,43.1988,20.4362,63.635,6.27606,3.63045,9.90651,6.42355,6.42355,0.678852,0.321148,4.36064,2.06291
27,44.3636,20.8764,65.24,11.3724,9.47503,20.8474,3.12941,3.12941,0.680006,0.319994,2.12802,1.00139
28,40.8823,19.4309,60.3132,8.5177,4.1546,12.6723,4.75945,4.75945,0.677833,0.322167,3.22611,1.53334
29,37.4782,18.0907,55.5688,7.68752,5.49888,13.1864,4.2141,4.2141,0.674446,0.325554,2.84218,1.37192
30,36.7261,17.8772,54.6033,7.33048,5.21914,12.5496,4.35099,4.35099,0.672598,0.327402,2.92647,1.42452
31,37.2084,17.8663,55.0748,7.84649,4.69661,12.5431,4.39084,4.39084,0.675599,0.324401,2.96645,1.4244
32,35.3205,17.3942,52.7147,7.69894,4.69469,12.3936,4.25337,4.25337,0.670032,0.329968,2.84989,1.40348
33,35.7216,17.5949,53.3165,5.82373,4.98425,10.808,4.93307,4.93307,0.669992,0.330008,3.30511,1.62795
34,36.4595,17.845,54.3045,7.71635,5.00974,12.7261,4.26718,4.26718,0.671389,0.328611,2.86494,1.40224
35,35.8364,17.6512,53.4876,7.37347,4.83914,12.2126,4.3797,4.3797,0.669994,0.330006,2.93437,1.44533
36,35.8757,18.0509,53.9266,8.53189,4.33275,12.8646,4.19184,4.19184,0.665269,0.334731,2.7887,1.40314
37,36.3382,17.875,54.2132,7.33393,4.70282,12.0367,4.50397,4.50397,0.670283,0.329717,3.01894,1.48504
38,35.5907,17.7772,53.3679,8.07448,4.66219,12.7367,4.1901,4.1901,0.666893,0.333107,2.79435,1.39575
39,36.5567,17.862,54.4186,8.21746,4.42991,12.6474,4.30276,4.30276,0.671768,0.328232,2.89046,1.41231
40,35.6598,17.8054,53.4652,8.39825,4.92194,13.3202,4.01385,4.01385,0.666972,0.333028,2.67712,1.33672
41,33.3786,16.494,49.8726,7.91551,4.14411,12.0596,4.1355,4.1355,0.669277,0.330723,2.76779,1.36771
42,33.6504,16.5457,50.1961,8.22279,4.31021,12.533,4.00511,4.00511,0.670378,0.329622,2.68494,1.32017
43,34.799,16.8416,51.6406,8.48287,4.55265,13.0355,3.96153,3.96153,0.673868,0.326132,2.66955,1.29198
44,34.3304,16.839,51.1694,8.39345,4.46439,12.8578,3.97963,3.97963,0.670917,0.329083,2.67,1.30963
45,34.544,16.8944,51.4384,8.25856,4.35907,12.6176,4.07671,4.07671,0.67156,0.32844,2.73775,1.33895
46,34.6651,16.9108,51.5759,8.57429,4.4327,13.007,3.96525,3.96525,0.672118,0.327882,2.66511,1.30013
47,34.7076,16.9119,51.6195,8.62544,4.40845,13.0339,3.96041,3.96041,0.672373,0.327627,2.66287,1.29754
48,34.8508,17.0302,51.881,8.59207,4.67038,13.2625,3.91187,3.91187,0.671745,0.328255,2.62778,1.28409
49,34.922,17.1903,52.1123,8.35033,4.72061,13.0709,3.98688,3.98688,0.67013,0.32987,2.67173,1.31515
50,34.8211,17.1993,52.0205,8.36495,4.70103,13.066,3.98137,3.98137,0.669374,0.330626,2.66502,1.31634
