step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
40,43.2681,28.2425,71.5105,5.87029,5.09795,10.9682,6.51978,6.51978,0.605059,0.394941,3.94485,2.57493
41,43.2682,28.2424,71.5107,5.87002,5.10055,10.9706,6.51841,6.51841,0.60506,0.39494,3.94403,2.57438
42,43.2683,28.2424,71.5107,5.86815,5.09841,10.9666,6.52079,6.52079,0.60506,0.39494,3.94547,2.57532
43,43.2683,28.2424,71.5107,5.91382,5.10955,11.0234,6.48719,6.48719,0.60506,0.39494,3.92514,2.56205
44,43.2683,28.2424,71.5107,5.91296,5.10543,11.0184,6.49012,6.49012,0.60506,0.39494,3.92691,2.56321
45,43.2683,28.2424,71.5107,5.87049,5.09881,10.9693,6.51917,6.51917,0.60506,0.39494,3.94449,2.57468
46,43.2683,28.2424,71.5107,5.87053,5.09991,10.9704,6.51849,6.51849,0.60506,0.39494,3.94408,2.57441
47,43.2683,28.2424,71.5107,5.87038,5.09893,10.9693,6.51916,6.51916,0.60506,0.39494,3.94448,2.57468
48,43.2683,28.2424,71.5107,5.91635,5.10839,11.0247,6.48639,6.48639,0.60506,0.39494,3.92465,2.56173
49,43.2683,28.2424,71.5107,5.914,5.10918,11.0232,6.4873,6.4873,0.60506,0.39494,3.92521,2.5621
50,43.2683,28.2424,71.5107,5.8703,5.09943,10.9697,6.51891,6.51891,0.60506,0.39494,3.94433,2.57458
51,43.2683,28.2424,71.5107,5.91413,5.10768,11.0218,6.48811,6.48811,0.60506,0.39494,3.92569,2.56241
52,43.2683,28.2424,71.5107,5.86939,5.09785,10.9672,6.52039,6.52039,0.60506,0.39494,3.94523,2.57516
53,43.2683,28.2424,71.5107,5.91389,5.10704,11.0209,6.48863,6.48863,0.60506,0.39494,3.92601,2.56262
54,43.2683,28.2424,71.5107,5.86784,5.10111,10.969,6.51937,6.51937,0.60506,0.39494,3.94461,2.57476
55,43.2683,28.2424,71.5107,5.87067,5.09799,10.9687,6.51954,6.51954,0.60506,0.39494,3.94472,2.57483
56,43.2683,28.2424,71.5107,5.91394,5.10696,11.0209,6.48864,6.48864,0.60506,0.39494,3.92602,2.56262
57,43.2683,28.2424,71.5107,5.91567,5.10761,11.0233,6.48725,6.48725,0.60506,0.39494,3.92517,2.56207
58,43.2683,28.2424,71.5107,5.91337,5.10836,11.0217,6.48815,6.48815,0.60506,0.39494,3.92572,2.56243
59,43.2683,28.2424,71.5107,5.86552,5.0986,10.9641,6.52225,6.52225,0.60506,0.39494,3.94635,2.5759
60,43.2683,28.2424,71.5107,5.87042,5.09668,10.9671,6.52047,6.52047,0.60506,0.39494,3.94528,2.5752
61,43.2683,28.2424,71.5107,5.87057,5.0984,10.969,6.51936,6.51936,0.60506,0.39494,3.94461,2.57476
62,43.2683,28.2424,71.5107,5.91502,5.10816,11.0232,6.4873,6.4873,0.60506,0.39494,3.9252,2.56209
63,43.2683,28.2424,71.5107,5.9137,5.10803,11.0217,6.48815,6.48815,0.60506,0.39494,3.92572,2.56243
64,43.2683,28.2424,71.5107,5.87063,5.09997,10.9706,6.51839,6.51839,0.60506,0.39494,3.94402,2.57437
65,43.2683,28.2424,71.5107,5.86843,5.09905,10.9675,6.52025,6.52025,0.60506,0.39494,3.94514,2.57511
