step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
21,56.4735,26.8126,83.2861,11.1978,8.87656,20.0744,4.14888,4.14888,0.678067,0.321933,2.81322,1.33566
22,57.1094,26.9826,84.092,9.33189,6.80862,16.1405,5.21,5.21,0.67913,0.32087,3.53827,1.67173
23,62.0433,30.5744,92.6177,10.4616,8.01209,18.4737,5.0135,5.0135,0.669886,0.330114,3.35847,1.65503
24,63.7951,31.8583,95.6533,11.0195,8.60742,19.6269,4.87359,4.87359,0.66694,0.33306,3.25039,1.6232
25,63.8481,32.1073,95.9554,11.1113,8.53177,19.643,4.88496,4.88496,0.665393,0.334607,3.25042,1.63454
26,66.0987,32.8239,98.9226,11.2812,8.28528,19.5665,5.0557,5.0557,0.668186,0.331814,3.37815,1.67755
27,65.3258,32.3799,97.7057,11.1971,8.38629,19.5834,4.98921,4.98921,0.668597,0.331403,3.33577,1.65344
28,63.8472,31.7822,95.6294,11.034,7.95007,18.9841,5.03735,5.03735,0.667653,0.332347,3.3632,1.67415
29,65.596,32.5895,98.1855,11.0917,8.12209,19.2138,5.11016,5.11016,0.668083,0.331917,3.41401,1.69615
30,65.9275,32.5394,98.4669,11.0496,8.18213,19.2318,5.12001,5.12001,0.66954,0.33046,3.42805,1.69196
31,66.9605,33.0623,100.023,11.0931,8.27583,19.3689,5.16409,5.16409,0.669453,0.330547,3.45711,1.70698
32,66.7424,33.045,99.7874,10.9844,8.63747,19.6218,5.08553,5.08553,0.668846,0.331154,3.40144,1.68409
33,66.0258,32.7908,98.8165,10.7253,8.45358,19.1788,5.15237,5.15237,0.668165,0.331835,3.44263,1.70974
34,66.1845,32.9162,99.1008,10.5947,8.29735,18.892,5.24563,5.24563,0.667851,0.332149,3.5033,1.74233
35,65.2758,32.5467,97.8225,11.0397,8.10904,19.1487,5.10857,5.10857,0.667288,0.332712,3.40889,1.69968
36,62.9445,30.9714,93.9159,10.97,7.49683,18.4668,5.08567,5.08567,0.670222,0.329778,3.40853,1.67714
37,62.0105,30.428,92.4385,10.9204,8.1933,19.1137,4.83626,4.83626,0.67083,0.32917,3.2443,1.59195
38,62.3379,30.5833,92.9213,10.1981,7.50789,17.706,5.24801,5.24801,0.670868,0.329132,3.52072,1.72729
39,62.9783,30.6658,93.644,9.80632,7.04423,16.8505,5.55733,5.55733,0.672528,0.327472,3.73746,1.81987
40,63.8302,31.1436,94.9739,8.67542,6.67318,15.3486,6.18779,6.18779,0.672082,0.327918,4.1587,2.02909
41,63.7015,31.0692,94.7708,11.3112,9.48387,20.7951,4.55737,4.55737,0.672164,0.327836,3.0633,1.49407
42,63.4511,31.0092,94.4603,11.9793,11.6068,23.5861,4.00492,4.00492,0.671722,0.328278,2.69019,1.31473
43,63.4385,31.017,94.4554,12.0598,11.975,24.0348,3.92994,3.92994,0.671623,0.328377,2.63944,1.2905
44,63.4018,31.0151,94.4169,12.0554,11.9796,24.035,3.92831,3.92831,0.671509,0.328491,2.6379,1.29041
45,63.6517,31.075,94.7267,12.1149,11.7003,23.8151,3.97758,3.97758,0.671951,0.328049,2.67274,1.30484
46,63.6982,31.1256,94.8238,12.1052,11.7213,23.8265,3.97976,3.97976,0.671754,0.328246,2.67342,1.30634
47,63.6106,31.0832,94.6938,12.1202,11.7142,23.8344,3.97299,3.97299,0.67175,0.32825,2.66886,1.30413
48,63.7507,31.1409,94.8916,12.352,11.0455,23.3975,4.05562,4.05562,0.671826,0.328174,2.72467,1.33095
49,63.9647,31.1744,95.1391,12.2826,11.0461,23.3288,4.07819,4.07819,0.672328,0.327672,2.74188,1.33631
50,63.9723,31.1294,95.1018,12.1202,12.4589,24.579,3.86922,3.86922,0.672672,0.327328,2.60272,1.2665
51,63.9052,31.1297,95.0348,12.0803,11.7169,23.7972,3.99354,3.99354,0.672439,0.327561,2.68541,1.30812
52,63.842,31.1095,94.9515,11.6317,10.0803,21.7119,4.37324,4.37324,0.672365,0.327635,2.94041,1.43283
53,63.7978,31.0922,94.89,10.2486,8.12011,18.3687,5.16585,5.16585,0.672334,0.327666,3.47318,1.69267
54,63.7977,31.0929,94.8906,10.1757,8.13304,18.3087,5.18281,5.18281,0.672329,0.327671,3.48455,1.69826
55,63.7738,31.0791,94.8528,10.1637,8.12772,18.2914,5.18564,5.18564,0.672344,0.327656,3.48654,1.69911
56,63.9029,31.1011,95.004,10.277,8.86878,19.1458,4.96214,4.96214,0.672634,0.327366,3.33771,1.62444
57,63.8202,31.0985,94.9187,10.31,8.19701,18.507,5.1288,5.1288,0.672367,0.327633,3.44844,1.68037
58,63.6917,31.0723,94.7639,10.2015,7.47075,17.6722,5.36231,5.36231,0.672109,0.327891,3.60405,1.75825
59,63.5471,31.0422,94.5893,10.2015,7.47075,17.6722,5.35242,5.35242,0.671821,0.328179,3.59587,1.75655
60,63.3813,31.0287,94.41,10.1803,8.11879,18.299,5.15929,5.15929,0.671341,0.328659,3.46364,1.69565
61,63.4383,30.994,94.4323,10.2058,7.45424,17.66,5.34723,5.34723,0.671786,0.328214,3.5922,1.75504
62,63.8009,31.275,95.0759,10.348,7.51071,17.8587,5.32379,5.32379,0.671052,0.328948,3.57254,1.75125
63,63.5791,31.0295,94.6086,10.2264,7.46362,17.69,5.34814,5.34814,0.672023,0.327977,3.59407,1.75407
64,63.7847,31.0707,94.8554,10.2093,8.13089,18.3402,5.172,5.172,0.672441,0.327559,3.47786,1.69414
65,63.518,31.0262,94.5443,10.2264,7.46362,17.69,5.34451,5.34451,0.671834,0.328166,3.59062,1.75389
66,63.5909,31.0556,94.6465,10.2695,7.44757,17.7171,5.3421,5.3421,0.671878,0.328122,3.58924,1.75286
67,63.4789,30.9983,94.4772,10.2058,7.45424,17.66,5.34977,5.34977,0.671896,0.328104,3.59449,1.75528
68,63.4731,31.0233,94.4964,10.1803,8.11879,18.299,5.16401,5.16401,0.671699,0.328301,3.46866,1.69535
69,63.9007,31.1956,95.0964,10.2604,8.14485,18.4053,5.16679,5.16679,0.671958,0.328042,3.47187,1.69493
