step,polarization,modularity,poa,dS,C_out,dL,deltacon,n_comm,max_comm_share,ari_camp,in_gini,parse_fail,Q_rand_mean,Q_rand_sd,Q_norm,z_Q,swap_fail
1,0.4919597059004047,0.5794165705497886,2.788459406284731,,,,,4,0.36,0.5466710287792164,0.35584,0,0.26373450115340247,0.009557307746425072,0.3156820693963861,33.0304388821703,0
2,0.6095416206768843,0.7007003919291624,1.26282146526058,0.508,0.49200000000000005,0.5573888063674833,0.20115612978597905,5,0.26,0.40729630346429263,0.22368,0,0.30461696182319636,0.010561302540449001,0.3960834301059661,37.50327467554273,0
3,0.6150137803073327,0.7238223041179297,1.31483680107485,0.088,0.9119999999999999,0.2819691664557755,0.35123457774631034,5,0.26,0.40729630346429263,0.188,0,0.32382831277038937,0.018511275681264976,0.3999939913475403,21.608126756621594,0
4,0.6158808645788781,0.7399504464095006,1.16287715817127,0.032,0.9680000000000001,0.11076598052945047,0.5191107710049512,5,0.26,0.39733529046463045,0.17696,0,0.32355611089751807,0.018475365152596842,0.4163943355119825,22.537813573522545,0
5,0.6170959356008862,0.7525999999999999,1.159556274071321,0.052,0.9479999999999998,0.12284332594576505,0.5441738267770948,5,0.26,0.39733529046463045,0.16592,0,0.3336366666666667,0.01737631746492838,0.41896333333333324,24.11116936479499,0
6,0.6178797540611938,0.7602264426588752,1.2113550200887724,0.024,0.976,0.14525512595751883,0.5040469717768131,5,0.26,0.39733529046463045,0.16928,0,0.3378595233747261,0.01648753465371612,0.4223669192841491,25.61734838804126,0
7,0.619359401890105,0.7591480577969599,1.1391780940264744,0.016,0.9840000000000001,0.11086719302412433,0.47856727353175427,5,0.26,0.39733529046463045,0.16272,0,0.34018577594295357,0.013143087939997855,0.41896228185400636,31.87700514267994,0
8,0.6206710031769075,0.7590818640381323,1.124477377082781,0.016,0.9840000000000001,0.07934476693927181,0.5994196397092205,5,0.26,0.39733529046463045,0.17152,0,0.3358241936230274,0.020055544829072028,0.42325767041510487,21.104271862091768,0
9,0.62148920443476,0.7602156508862048,1.1691872337357212,0.024,0.976,0.047850122022692045,0.4257158757556254,5,0.26,0.39733529046463045,0.18416,0,0.33952866861030123,0.01638518851304765,0.42068698227590356,25.674833215431565,0
10,0.6182897522594594,0.7601123082542001,1.127483587793849,0.016,0.9840000000000001,0.07287251518631363,0.7341259790648209,5,0.26,0.39733529046463045,0.19232,0,0.3307466672753835,0.020073808119308374,0.4293656409788166,21.389346676369943,0
11,0.6182224647101978,0.7602156508862048,1.1298754209480057,0.008,0.992,0.05160089986005919,0.7674656381679444,5,0.26,0.39733529046463045,0.18496,0,0.33257323337498257,0.011926261471299007,0.42764241751122223,35.857206262026004,0
12,0.6179600145301394,0.7665093248183628,1.1877528735803136,0.008,0.992,0.09472787159232927,0.5332957760245646,5,0.26,0.39733529046463045,0.18496,0,0.3331019482622981,0.01853062043965407,0.43340737655606465,23.388713722105436,0
13,0.6196870475700623,0.7666306999437043,1.1580142293687905,0.008,0.992,0.06297190569491752,0.7352949045039275,5,0.26,0.39733529046463045,0.18,0,0.3402338618877838,0.015692036621258572,0.42639683805592044,27.172816910092166,0
14,0.6192527939593646,0.7590818640381323,1.116319217334399,0.008,0.992,0.07326996512494369,0.48401256762588035,5,0.26,0.39733529046463045,0.17456,0,0.34262344393539734,0.011853503986281695,0.4164584201027349,35.13378158768165,0
15,0.6209323418179012,0.7527881901059743,1.1141968533579356,0.02,0.98,0.10158903708919514,0.48474925349621323,5,0.26,0.39733529046463045,0.18496,0,0.33959114257948075,0.015337040461996255,0.41319704752649355,26.941119999673795,0
16,0.6194312797681799,0.7601123082542002,1.160913990904567,0.008,0.992,0.08574643884075966,0.5094023139746381,5,0.26,0.39733529046463045,0.19392,0,0.3288383400292184,0.014360633495310879,0.43127396822498176,30.031681288001952,0
17,0.6177445815639843,0.7602156508862048,1.1310668787307623,0.012,0.9880000000000001,0.05160089986005919,0.7674656381679444,5,0.26,0.39733529046463045,0.18496,0,0.33365033088065155,0.012862729397609572,0.42656532000555325,33.16289310143046,0
18,0.6174366507392705,0.7665093248183628,1.18266067403489,0.008,0.992,0.09472787159232927,0.5332957760245646,5,0.26,0.39733529046463045,0.18496,0,0.34426859179045766,0.013258514788047085,0.4222407330279051,31.846759593960456,0
19,0.6193788900738015,0.7666306999437043,1.1454493550869094,0.004,0.996,0.06297190569491752,0.7352949045039275,5,0.26,0.39733529046463045,0.18192,0,0.33717629949333827,0.01639942180687188,0.429454400450366,26.18716717624831,0
20,0.6196180236043947,0.7665093248183628,1.1437697017248218,0.008,0.992,0.08045568481554599,0.6003764851954186,5,0.26,0.39733529046463045,0.18112,0,0.33474478226664817,0.015594904056596085,0.4317645425517146,27.68625834341659,0
21,0.6196919015819238,0.7527881901059743,1.1140724054181568,0.012,0.9880000000000001,0.17838906965088008,0.42404545975810043,5,0.26,0.39733529046463045,0.17456,0,0.3355742977463094,0.01380482635926259,0.4172138923596649,30.222320911680857,0
22,0.6192608674918947,0.7527392257121986,1.1103332940200186,0.016,0.9840000000000001,0.07543582597388204,0.7341260992097051,5,0.26,0.39733529046463045,0.18784,0,0.3368072041636231,0.019493552592926552,0.41593202154857556,21.336902012386446,0
23,0.6193165674063216,0.7602156508862048,1.1675392584313657,0.012,0.988,0.08672341367264734,0.5148193939073331,5,0.26,0.39733529046463045,0.1864,0,0.3347829608033689,0.014857030321718753,0.4254326900828359,28.635109498357625,0
