step,polarization,modularity,poa,dS,C_out,dL,deltacon,n_comm,max_comm_share,ari_camp,in_gini,parse_fail,Q_rand_mean,Q_rand_sd,Q_norm,z_Q,swap_fail
1,0.20519086458287888,0.37379753086419754,4.964502781513319,,,,,4,0.44,0.392464145790756,0.66528,0,0.20117481481481486,0.00847047750952951,0.1884844444444443,22.251926675018538,0
2,0.21705177867716524,0.3690649249605864,5.997093189868184,0.504,0.4960000000000001,0.18949266835294867,0.2586185224262101,3,0.56,0.6168043043043043,0.648,0,0.20711697139698204,0.009011371535961302,0.16020761245674742,17.778382770859423,0
3,0.19827670966914482,0.3704776724473291,6.0942943117237816,0.34,0.6599999999999998,0.20324790886163233,0.29719727510028277,3,0.6,0.7247614204794058,0.66912,0,0.20816373538625332,0.010021875645588681,0.1625596322761615,16.220479880701294,0
4,0.2249228653780019,0.42574374142661175,5.830185565985612,0.312,0.6880000000000002,0.3152990724098449,0.3034144969736343,3,0.56,0.5395073459542431,0.64288,0,0.21914705504115223,0.009927907116701785,0.20207422410836767,20.354161429292265,0
5,0.26018418347891226,0.43358000361961835,5.3671371828609,0.136,0.8639999999999999,0.20548870115672202,0.40728227606681927,4,0.48,0.5365198621519329,0.64624,0,0.2118467091636671,0.010557713402322292,0.22173329445595125,21.002018714315398,0
6,0.29621072856533437,0.43069817355441464,5.749456936378103,0.252,0.7480000000000001,0.19103227656746194,0.3395224752477332,4,0.46,0.5127517774216611,0.60944,0,0.21713818281289457,0.008245716794392384,0.21355999074152007,25.89950589701972,0
7,0.32852728782172874,0.4254083288263926,4.358884996919373,0.12,0.8799999999999999,0.2644322654385567,0.429468192875662,4,0.46,0.4806697279102671,0.61184,0,0.22164142779881013,0.010699627513775213,0.2037669010275825,19.044298576304943,0
8,0.3112480812183077,0.42669003063766,5.432822477011494,0.232,0.768,0.17784312509111483,0.35097035221118983,4,0.44,0.48139552676544844,0.61328,1,0.21621646939540215,0.01099703884831551,0.21047356124225783,19.13911227789265,0
9,0.3401546008178824,0.4277993711241156,4.617763066762907,0.256,0.7439999999999999,0.21166513586545713,0.34549449035949004,4,0.46,0.4733091862941099,0.6112,0,0.22262915975194336,0.009988346548175863,0.21375174687745663,21.40011320657405,0
10,0.3577206826976952,0.42349677680195863,4.878012309293234,0.16,0.84,0.26123521261030896,0.4010262820565082,4,0.46,0.4733091862941099,0.6024,0,0.22935805574897236,0.011414304185758962,0.1941387210529862,17.008371066122724,0
11,0.3601800690053547,0.4400883679402944,4.997554567775223,0.192,0.8079999999999998,0.15773295134959509,0.39611503650554225,4,0.48,0.4692557502885209,0.576,0,0.23832043680318676,0.01037553585419859,0.20176793113710761,19.446507050087412,0
12,0.36553858754773816,0.43581395348837204,4.966022594347329,0.176,0.8240000000000001,0.1472523587804866,0.4247162085779715,4,0.46,0.4457585795106234,0.5688,0,0.22924986479177933,0.010350781396499148,0.2065640886965927,19.956376314396614,0
13,0.3619756056973167,0.4326230394808004,5.124592866343828,0.164,0.8360000000000001,0.12243387877623271,0.41279725555171476,4,0.48,0.4788319601182043,0.57856,0,0.2321968631692807,0.011591100462647153,0.20042617631151968,17.29138462369489,0
14,0.36880174921990283,0.4250038572593621,4.904165004427164,0.216,0.7839999999999999,0.16466658818232024,0.38370171219791804,4,0.48,0.4788319601182043,0.60016,0,0.2273777248782208,0.00904923616055928,0.19762613238114127,21.838984956817303,0
15,0.3734072329013827,0.4285635566135467,4.650064534964529,0.096,0.9039999999999999,0.11793996146652995,0.48185732007834353,4,0.46,0.4457585795106234,0.60048,0,0.22736725517423792,0.008938169718940805,0.20119630143930875,22.50978754777449,0
16,0.3785935465107756,0.4274499674310999,4.785372262408645,0.08,0.92,0.11046163446820394,0.5003738308697128,4,0.4,0.39336696375083435,0.5992,0,0.2220008535297949,0.007860209849892457,0.20544911390130502,26.137866268814182,0
17,0.3767183050154111,0.43704387682449264,4.719299218257745,0.104,0.8959999999999999,0.09449976455462682,0.4742886270758912,4,0.46,0.4457585795106234,0.59552,0,0.228687922748309,0.011540027986171465,0.20944619971520112,18.149540015516656,0
18,0.3700329870980308,0.4350418903438827,4.851128283687991,0.084,0.9159999999999999,0.07341178344496714,0.4830581817073305,4,0.46,0.4457585795106234,0.59264,0,0.2306630578827969,0.011598410476957872,0.2043788324610858,17.621279473348313,0
19,0.3671235707061485,0.4315079365079365,4.796817678264228,0.092,0.9080000000000001,0.09922687295667017,0.48625169200970264,4,0.46,0.4457585795106234,0.58816,0,0.23218367346938779,0.012370664805523852,0.19964172335600905,16.138318068958053,0
20,0.37246684185158574,0.4246647649423867,4.481376890198404,0.108,0.892,0.07919643821031512,0.4511389713441887,4,0.44,0.40807108741982573,0.584,0,0.22900092091372612,0.012789787043758712,0.19831427865501663,15.505674799471505,0
21,0.3743102229889652,0.42731519956874275,4.499116963278921,0.072,0.9279999999999999,0.0406281518834198,0.5309855641202421,4,0.44,0.3937348680217964,0.584,0,0.239010803890299,0.01607017562285174,0.18657487477819445,11.610008450242793,0
22,0.37533736280251623,0.4246647649423867,4.48388810601923,0.084,0.9159999999999999,0.10962966365127604,0.4817204043755538,4,0.44,0.3937348680217964,0.5896,0,0.22896273668605827,0.013594574794076471,0.19662294198243518,14.463338865744385,0
23,0.37533913699737687,0.42731519956874275,4.483435124884384,0.076,0.924,0.06277204008598396,0.5220478271776257,4,0.42,0.37344447842988937,0.5896,0,0.23155196424159388,0.01049102100387406,0.19380910132297116,18.4738073874223,0
