step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
1,69.1168,51.2625,120.379,13.2097,11.0383,24.248,4.9645,4.9645,0.574158,0.425842,2.85041,2.11409
2,42.1493,37.7564,79.9056,8.89015,4.43391,13.3241,5.99709,5.99709,0.527488,0.472512,3.16339,2.8337
3,37.112,37.0646,74.1766,8.63373,3.53776,12.1715,6.09429,6.09429,0.50032,0.49968,3.0491,3.0452
4,32.6276,30.5189,63.1464,6.96277,3.86818,10.8309,5.83019,5.83019,0.516697,0.483303,3.01244,2.81775
5,28.7877,25.6457,54.4335,6.80867,3.33332,10.142,5.36714,5.36714,0.528861,0.471139,2.83847,2.52867
6,26.2546,21.4852,47.7398,5.76918,2.53418,8.30336,5.74946,5.74946,0.549953,0.450047,3.16193,2.58753
7,23.7965,19.6071,43.4035,6.71921,3.23828,9.95749,4.35888,4.35888,0.548261,0.451739,2.38981,1.96908
8,22.19,19.327,41.5169,4.82191,2.81996,7.64187,5.43282,5.43282,0.53448,0.46552,2.90373,2.52909
9,19.7311,17.0054,36.7366,5.49853,2.45696,7.95549,4.61776,4.61776,0.537098,0.462902,2.48019,2.13757
10,18.19,16.2821,34.4721,5.11282,1.95401,7.06683,4.87801,4.87801,0.527673,0.472327,2.574,2.30402
11,17.6708,16.1567,33.8275,4.88689,1.88192,6.76881,4.99755,4.99755,0.522379,0.477621,2.61062,2.38694
12,17.7154,15.9856,33.701,4.80108,1.98523,6.78631,4.96602,4.96602,0.525664,0.474336,2.61046,2.35556
13,19.0171,16.5196,35.5366,5.12039,1.81414,6.93453,5.12459,5.12459,0.53514,0.46486,2.74237,2.38222
14,19.0062,16.5148,35.521,5.42804,1.81498,7.24302,4.90417,4.90417,0.53507,0.46493,2.62407,2.28009
15,18.0923,16.1729,34.2652,5.36327,2.00548,7.36876,4.65006,4.65006,0.528007,0.471993,2.45527,2.1948
16,17.743,16.2033,33.9463,5.01241,2.08135,7.09376,4.78537,4.78537,0.522678,0.477322,2.50121,2.28417
17,17.6754,16.1403,33.8157,4.81742,2.348,7.16541,4.7193,4.7193,0.522698,0.477302,2.46677,2.25253
18,17.3776,16.2832,33.6608,4.66147,2.27728,6.93875,4.85113,4.85113,0.516257,0.483743,2.50443,2.3467
19,17.4143,16.4168,33.831,4.63661,2.4162,7.05281,4.79682,4.79682,0.514743,0.485257,2.46913,2.32769
20,17.0835,15.9641,33.0475,4.69088,2.68354,7.37442,4.48138,4.48138,0.516936,0.483064,2.31658,2.16479
21,17.1815,16.0042,33.1858,4.69343,2.68263,7.37606,4.49912,4.49912,0.517738,0.482262,2.32936,2.16975
22,17.1388,15.9394,33.0782,4.69127,2.68585,7.37712,4.48389,4.48389,0.518129,0.481871,2.32323,2.16065
23,17.1387,15.9393,33.078,4.69244,2.68538,7.37782,4.48344,4.48344,0.51813,0.48187,2.323,2.16043
24,17.1387,15.9393,33.078,4.69378,2.68571,7.37949,4.48242,4.48242,0.51813,0.48187,2.32248,2.15994
25,17.1387,15.9393,33.078,4.69279,2.68557,7.37836,4.48311,4.48311,0.51813,0.48187,2.32283,2.16027
26,17.1387,15.9393,33.078,4.69113,2.68488,7.37601,4.48453,4.48453,0.51813,0.48187,2.32357,2.16096
27,17.1387,15.9393,33.078,4.69307,2.68482,7.37789,4.48339,4.48339,0.51813,0.48187,2.32298,2.16041
28,17.1387,15.9393,33.078,4.69162,2.68387,7.37549,4.48485,4.48485,0.51813,0.48187,2.32374,2.16111
29,17.1387,15.9393,33.078,4.69285,2.6837,7.37655,4.48421,4.48421,0.51813,0.48187,2.3234,2.1608
30,17.1387,15.9393,33.078,4.69309,2.68331,7.3764,4.4843,4.4843,0.51813,0.48187,2.32345,2.16085
31,17.1387,15.9393,33.078,4.69143,2.68391,7.37533,4.48495,4.48495,0.51813,0.48187,2.32379,2.16116
32,17.1387,15.9393,33.078,4.69122,2.68416,7.37538,4.48492,4.48492,0.51813,0.48187,2.32377,2.16115
33,17.1387,15.9393,33.078,4.69241,2.68676,7.37917,4.48262,4.48262,0.51813,0.48187,2.32258,2.16004
34,17.1387,15.9393,33.078,4.69064,2.68463,7.37528,4.48498,4.48498,0.51813,0.48187,2.32381,2.16118
35,17.1387,15.9393,33.078,4.69232,2.685,7.37733,4.48374,4.48374,0.51813,0.48187,2.32316,2.16058
36,17.1387,15.9393,33.078,4.69343,2.68433,7.37775,4.48348,4.48348,0.51813,0.48187,2.32303,2.16045
37,17.1387,15.9393,33.078,4.6921,2.68425,7.37635,4.48433,4.48433,0.51813,0.48187,2.32347,2.16086
38,17.1387,15.9393,33.078,4.69306,2.68243,7.37548,4.48486,4.48486,0.51813,0.48187,2.32374,2.16112
39,17.1387,15.9393,33.078,4.69169,2.68706,7.37876,4.48287,4.48287,0.51813,0.48187,2.32271,2.16016
40,17.1387,15.9393,33.078,4.69343,2.68394,7.37737,4.48371,4.48371,0.51813,0.48187,2.32315,2.16056
41,17.1387,15.9393,33.078,4.69261,2.68453,7.37714,4.48385,4.48385,0.51813,0.48187,2.32322,2.16063
42,17.1387,15.9393,33.078,4.6907,2.68377,7.37447,4.48547,4.48547,0.51813,0.48187,2.32406,2.16141
43,17.1387,15.9393,33.078,4.68707,2.68641,7.37348,4.48607,4.48607,0.51813,0.48187,2.32437,2.1617
44,17.1387,15.9393,33.078,4.69259,2.68473,7.37732,4.48374,4.48374,0.51813,0.48187,2.32316,2.16058
45,17.1387,15.9393,33.078,4.69328,2.6846,7.37788,4.4834,4.4834,0.51813,0.48187,2.32299,2.16041
46,17.1387,15.9393,33.078,4.69333,2.68528,7.37862,4.48295,4.48295,0.51813,0.48187,2.32275,2.1602
47,17.1387,15.9393,33.078,4.69138,2.68337,7.37475,4.4853,4.4853,0.51813,0.48187,2.32397,2.16133
48,17.1387,15.9393,33.078,4.69335,2.68668,7.38002,4.4821,4.4821,0.51813,0.48187,2.32231,2.15979
