step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
27,44.9091,24.361,69.2701,7.6256,5.84692,13.4725,5.14159,5.14159,0.648319,0.351681,3.33339,1.8082
28,49.0498,25.7475,74.7973,9.7426,5.13972,14.8823,5.02592,5.02592,0.65577,0.34423,3.29584,1.73007
29,48.7933,25.5475,74.3407,8.30454,5.57921,13.8838,5.35451,5.35451,0.656346,0.343654,3.51442,1.8401
30,50.2076,26.5912,76.7987,7.6282,5.44489,13.0731,5.87457,5.87457,0.653755,0.346245,3.84053,2.03404
31,51.6674,26.9169,78.5843,9.40103,5.34083,14.7419,5.33069,5.33069,0.657478,0.342522,3.50481,1.82588
32,49.8628,26.3208,76.1836,9.75701,5.37265,15.1297,5.03538,5.03538,0.654508,0.345492,3.2957,1.73968
33,49.6964,25.5256,75.222,10.3619,6.10909,16.471,4.56694,4.56694,0.660663,0.339337,3.01721,1.54973
34,49.9831,25.7337,75.7168,9.68191,5.66517,15.3471,4.93363,4.93363,0.660133,0.339867,3.25685,1.67678
35,52.1457,26.9375,79.0832,10.3777,6.67278,17.0505,4.63817,4.63817,0.659378,0.340622,3.05831,1.57986
36,52.1233,27.0027,79.126,10.2119,6.67972,16.8916,4.68435,4.68435,0.658738,0.341262,3.08576,1.59859
37,52.0319,26.9425,78.9744,10.3777,6.67278,17.0505,4.63179,4.63179,0.658845,0.341155,3.05163,1.58016
38,51.9644,26.9215,78.8859,11.0831,6.66647,17.7496,4.44437,4.44437,0.658729,0.341271,2.92764,1.51674
39,51.9617,26.8598,78.8215,10.332,6.60118,16.9332,4.65486,4.65486,0.659232,0.340768,3.06863,1.58622
40,51.8868,26.8335,78.7204,10.9386,6.59902,17.5376,4.48867,4.48867,0.659128,0.340872,2.95861,1.53006
41,52.005,26.8595,78.8645,10.332,6.60118,16.9332,4.6574,4.6574,0.659422,0.340578,3.07119,1.58621
42,51.9262,26.837,78.7632,10.9386,6.59902,17.5376,4.49111,4.49111,0.65927,0.34073,2.96086,1.53026
43,51.9415,26.8704,78.812,10.3286,6.60432,16.9329,4.65436,4.65436,0.659056,0.340944,3.06749,1.58688
44,51.8981,26.8932,78.7913,10.9415,6.59921,17.5407,4.49192,4.49192,0.658678,0.341322,2.95873,1.53319
45,51.9489,26.9318,78.8807,10.9398,6.60073,17.5405,4.49706,4.49706,0.658575,0.341425,2.96165,1.53541
46,53.4563,27.4145,80.8708,11.3792,6.78492,18.1641,4.45222,4.45222,0.661009,0.338991,2.94296,1.50926
47,53.6147,27.4678,81.0825,10.7696,6.7838,17.5534,4.6192,4.6192,0.661237,0.338763,3.05438,1.56481
48,52.1942,26.9789,79.1731,10.9881,6.39532,17.3834,4.55453,4.55453,0.659241,0.340759,3.00253,1.552
49,52.807,27.164,79.9711,11.3102,6.56896,17.8792,4.47286,4.47286,0.660327,0.339673,2.95355,1.51931
50,52.7476,27.142,79.8896,10.8871,5.86133,16.7484,4.76998,4.76998,0.660256,0.339744,3.14941,1.62057
51,52.9306,27.2289,80.1595,10.8857,5.86275,16.7485,4.78607,4.78607,0.660316,0.339684,3.16032,1.62575
52,52.7585,27.1486,79.9071,10.8864,5.86249,16.7489,4.77089,4.77089,0.660248,0.339752,3.14997,1.62092
