step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
1,71.3943,50.7026,122.097,11.3288,6.64165,17.9704,6.79432,6.79432,0.584735,0.415265,3.97287,2.82144
2,40.7695,28.5557,69.3252,8.42157,5.27283,13.6944,5.0623,5.0623,0.58809,0.41191,2.97709,2.08521
3,41.0307,27.6165,68.6471,8.2562,6.04707,14.3033,4.7994,4.7994,0.597704,0.402296,2.86862,1.93078
4,44.8312,27.5634,72.3946,8.65807,5.58713,14.2452,5.08204,5.08204,0.619262,0.380738,3.14711,1.93493
5,48.1078,29.593,77.7008,10.3047,6.90355,17.2082,4.51533,4.51533,0.619142,0.380858,2.79563,1.7197
6,48.8974,29.5332,78.4306,9.19988,6.31305,15.5129,5.05582,5.05582,0.623448,0.376552,3.15204,1.90378
7,59.0216,32.9669,91.9885,9.74151,7.11194,16.8534,5.45814,5.45814,0.64162,0.35838,3.50205,1.95609
8,61.2984,33.3947,94.693,9.29173,7.18499,16.4767,5.74708,5.74708,0.647338,0.352662,3.7203,2.02678
9,60.0523,32.8125,92.8648,9.91338,7.1639,17.0773,5.43791,5.43791,0.646664,0.353336,3.5165,1.92141
10,60.3154,32.7233,93.0387,9.89697,7.21875,17.1157,5.43586,5.43586,0.648283,0.351717,3.52397,1.91189
11,63.2645,33.3789,96.6435,9.53468,7.11656,16.6512,5.80398,5.80398,0.654618,0.345382,3.79939,2.00459
12,63.2305,33.2926,96.5231,9.86748,7.21117,17.0786,5.65168,5.65168,0.655081,0.344919,3.70231,1.94937
13,62.7063,33.0591,95.7654,9.02253,7.42848,16.451,5.82125,5.82125,0.654791,0.345209,3.8117,2.00955
14,61.676,33.0413,94.7173,10.1771,6.1302,16.3073,5.80827,5.80827,0.651158,0.348842,3.7821,2.02617
15,62.4724,33.142,95.6144,10.2338,7.17233,17.4061,5.49315,5.49315,0.653379,0.346621,3.58911,1.90404
16,62.5122,33.2611,95.7733,10.4497,6.9109,17.3606,5.5167,5.5167,0.65271,0.34729,3.6008,1.91589
17,65.2807,36.0131,101.294,10.2455,5.95557,16.2011,6.25229,6.25229,0.644469,0.355531,4.02941,2.22289
18,66.2208,36.3894,102.61,10.0942,5.93064,16.0249,6.40318,6.40318,0.645363,0.354637,4.13238,2.27081
19,69.8226,37.7404,107.563,10.2817,6.42933,16.7111,6.43664,6.43664,0.649132,0.350868,4.17823,2.25841
20,69.9256,38.4718,108.397,10.952,6.67162,17.6236,6.1507,6.1507,0.645086,0.354914,3.96773,2.18297
21,66.2552,36.2811,102.536,10.3011,5.68175,15.9828,6.4154,6.4154,0.646163,0.353837,4.1454,2.27001
22,73.2447,40.662,113.907,9.72738,6.49623,16.2236,7.02105,7.02105,0.643023,0.356977,4.5147,2.50635
23,76.7792,41.8424,118.622,10.2782,6.30463,16.5828,7.15329,7.15329,0.647261,0.352739,4.63005,2.52324
24,75.9331,41.4217,117.355,9.63818,5.70947,15.3477,7.64643,7.64643,0.647039,0.352961,4.94754,2.69889
25,72.4168,39.4096,111.826,10.8578,6.59643,17.4542,6.40684,6.40684,0.647582,0.352418,4.14896,2.25788
26,72.4187,39.1027,111.521,9.98202,6.10275,16.0848,6.93336,6.93336,0.64937,0.35063,4.50232,2.43104
27,73.9512,39.9939,113.945,10.2817,6.18789,16.4696,6.91851,6.91851,0.649008,0.350992,4.49016,2.42834
28,72.962,39.6493,112.611,10.9861,6.90565,17.8918,6.29402,6.29402,0.64791,0.35209,4.07796,2.21606
29,73.174,39.8057,112.98,11.557,6.91285,18.4699,6.11698,6.11698,0.647674,0.352326,3.96181,2.15517
30,72.7808,39.434,112.215,10.0607,6.06063,16.1214,6.96062,6.96062,0.648585,0.351415,4.51455,2.44607
31,72.5619,39.5993,112.161,10.6726,5.96549,16.6381,6.74123,6.74123,0.646943,0.353057,4.36119,2.38004
32,73.9162,39.8726,113.789,10.0947,5.92617,16.0209,7.10253,7.10253,0.649591,0.350409,4.61374,2.48879
33,74.6732,40.618,115.291,10.4948,6.20264,16.6974,6.90474,6.90474,0.647692,0.352308,4.47214,2.43259
34,70.8861,38.4575,109.344,8.51521,6.17867,14.6939,7.44144,7.44144,0.648288,0.351712,4.82419,2.61725
35,71.5184,38.8556,110.374,8.39975,5.75374,14.1535,7.79837,7.79837,0.647964,0.352036,5.05306,2.74531
36,73.4669,39.6927,113.16,11.1409,7.43359,18.5745,6.09219,6.09219,0.649233,0.350767,3.95525,2.13694
37,73.6781,39.9403,113.618,11.1455,7.74862,18.8941,6.01343,6.01343,0.64847,0.35153,3.89953,2.1139
38,73.7485,39.9105,113.659,10.2396,6.04994,16.2896,6.97742,6.97742,0.648858,0.351142,4.52735,2.45007
39,73.5669,39.9659,113.533,10.552,6.10363,16.6557,6.81647,6.81647,0.647979,0.352021,4.41693,2.39954
40,73.4542,40.1646,113.619,10.8684,6.02242,16.8908,6.72667,6.72667,0.646497,0.353503,4.34877,2.3779
41,72.6347,39.5708,112.205,10.2233,5.94926,16.1726,6.938,6.938,0.647337,0.352663,4.49122,2.44678
42,71.3605,39.1327,110.493,10.0381,6.03832,16.0764,6.87301,6.87301,0.645836,0.354164,4.43884,2.43417
43,72.5326,39.4711,112.004,9.37906,6.24369,15.6227,7.16927,7.16927,0.647591,0.352409,4.64276,2.52651
44,71.3265,38.8486,110.175,8.55357,6.28554,14.8391,7.42464,7.42464,0.647392,0.352608,4.80665,2.61799
45,72.1032,39.1873,111.29,8.47289,5.70891,14.1818,7.84741,7.84741,0.647883,0.352117,5.0842,2.76321
46,73.1493,39.3776,112.527,9.78153,6.1881,15.9696,7.0463,7.0463,0.650061,0.349939,4.58052,2.46578
47,75.7794,40.5245,116.304,11.4405,6.40774,17.8482,6.51628,6.51628,0.651563,0.348437,4.24577,2.27051
48,75.6714,40.6727,116.344,11.2882,5.9275,17.2157,6.75801,6.75801,0.65041,0.34959,4.39548,2.36253
49,74.2831,40.3551,114.638,9.81083,5.79539,15.6062,7.34567,7.34567,0.647979,0.352021,4.75984,2.58583
50,74.8253,40.3982,115.224,10.35,5.94349,16.2935,7.07175,7.07175,0.649393,0.350607,4.59234,2.47941
51,74.06,40.1123,114.172,11.0435,6.33916,17.3826,6.56818,6.56818,0.648669,0.351331,4.26057,2.3076
52,74.4469,40.1045,114.551,11.1925,6.7339,17.9264,6.39011,6.39011,0.6499,0.3501,4.15293,2.23718
53,74.2171,40.2276,114.445,11.0181,6.63066,17.6488,6.48457,6.48457,0.648498,0.351502,4.20523,2.27934
54,74.8642,40.3202,115.184,9.52645,5.93098,15.4574,7.45171,7.45171,0.649951,0.350049,4.84325,2.60846
55,75.5204,40.6922,116.213,9.37095,6.09581,15.4668,7.5137,7.5137,0.649847,0.350153,4.88275,2.63094
