step,polarization,modularity,poa,dS,C_out,dL,deltacon,n_comm,max_comm_share,ari_camp,in_gini,parse_fail,Q_rand_mean,Q_rand_sd,Q_norm,z_Q,swap_fail
1,0.1644701466143258,0.4374103156887755,6.794318008311031,,,,,3,0.52,0.8265201696187852,0.62304,0,0.22347885443239793,0.008611566984257534,0.21058324697066336,24.453534107743955,0
2,0.32946488666846396,0.5062442442892118,5.062303734140181,0.792,0.20799999999999996,0.5688243915931015,0.197831449261663,5,0.32,0.3877073894326115,0.48448,0,0.24746692572044654,0.009521767453245246,0.25877731856876524,27.17744576723177,0
3,0.35796885841223225,0.5130724826486377,4.799401732972089,0.212,0.7879999999999999,0.19977481735551622,0.3027692973452693,3,0.46,0.3869082188957791,0.45952,0,0.2509461827002987,0.007861289273381247,0.24745906426180903,31.47817815326029,0
4,0.3723701913669549,0.49281238067428856,5.082036499075103,0.132,0.8679999999999999,0.21475734983612263,0.34255030600815195,5,0.28,0.318484176577303,0.44672,0,0.25386334538756994,0.012530264258335212,0.22883021495474049,18.26220183684643,0
5,0.3956119494959001,0.5127551020408163,4.5153299260039015,0.148,0.8519999999999999,0.1285022405986703,0.33292431020916313,4,0.32,0.3521180832413829,0.4312,0,0.2584427437641723,0.011053209000861954,0.25342800453514736,22.92800258417121,0
6,0.4063522174203637,0.5118789236621625,5.055821886343317,0.068,0.932,0.11519538956751303,0.41063796684204307,5,0.32,0.33860088804364463,0.41312,0,0.25657074844220407,0.012870354230052155,0.2553081752199584,19.836919066595403,0
7,0.4077448340752072,0.5180517631683353,5.458142527505857,0.06,0.9399999999999998,0.12424856676370662,0.4393055198790133,5,0.34,0.34198157548411356,0.41568,0,0.26213972321407736,0.010779889045393483,0.2529714812481037,23.466983767908516,0
8,0.40802363180390544,0.5415345059592465,5.7470786671098955,0.096,0.9039999999999999,0.1443166087148209,0.37563426668363853,5,0.34,0.34198157548411356,0.4176,0,0.25987721068819686,0.013555144975401582,0.28425245098039215,20.970078261517887,0
9,0.41810295980924134,0.5391995882756593,5.437913026163749,0.048,0.9519999999999998,0.09887003871760423,0.4530451976259924,4,0.32,0.3031050333688445,0.40608,0,0.2622524752475247,0.010871081606626743,0.27640795020096076,25.425984295110922,0
10,0.4189871920713445,0.5327998846597463,5.435862254627024,0.076,0.9239999999999999,0.14545217317835307,0.5028302188109158,5,0.3,0.25766055076689487,0.40848,0,0.2608876393694733,0.012822070460525876,0.27191224529027297,21.206578619840226,0
11,0.41531907258364176,0.5190790118615822,5.803980747605189,0.076,0.9239999999999999,0.12362383863032665,0.4115058724574951,5,0.36,0.348680712570959,0.3904,0,0.2677893098715812,0.013843533263934593,0.251289701990001,18.152136250119412,0
12,0.41971115881893334,0.5241825697383728,5.651683876549794,0.048,0.9519999999999998,0.10782285169428779,0.47817435348872406,5,0.36,0.348680712570959,0.39776,0,0.2682445979059924,0.00888518357704992,0.262348704239994,29.526537292671186,0
13,0.42060088744529034,0.5119545367166475,5.821247263709413,0.06,0.94,0.11869878990838152,0.4196310178449996,4,0.44,0.30377201683600974,0.40512,0,0.2596621491733948,0.008820590709002494,0.25000961168781244,28.343862665869644,0
14,0.4215497807986368,0.4904298598176649,5.808268345218415,0.092,0.9079999999999998,0.13985924309523678,0.3731532459952129,5,0.38,0.36850414419155375,0.38768,0,0.26207173316341537,0.012969775009213206,0.22835812665424954,17.606945879325828,0
15,0.4213427329453943,0.5034187824723066,5.493146703709371,0.044,0.956,0.13451073606942776,0.4562576642545056,4,0.34,0.3751962997661851,0.3896,0,0.2653851338104108,0.009052684937471031,0.23803364866189586,26.294259692682203,0
16,0.42054052790540813,0.49401672433679356,5.516695806326814,0.036,0.964,0.10823736591906535,0.5165677172304953,5,0.36,0.3601501184969352,0.39248,0,0.26135500768935016,0.010456989238035263,0.23266171664744345,22.249398115585866,0
17,0.41884014398561314,0.48512591311034214,6.252292551533393,0.036,0.964,0.1256616022858169,0.4423025497134233,6,0.24,0.307974766971095,0.39216,0,0.2680946030372934,0.011304813442426793,0.22384359381007307,19.800733108075136,0
18,0.4113799067630166,0.5085663295657347,6.403182300705387,0.048,0.9519999999999998,0.11418011477020379,0.5163076805568918,5,0.24,0.30829109584436887,0.4,0,0.2636246281975015,0.012004228012773023,0.24280011897679948,20.22621685613182,0
19,0.419847502384515,0.5086633663366338,6.436639249688615,0.096,0.9039999999999999,0.16530948625433145,0.34917552479935987,4,0.3,0.38351586855316966,0.38864,0,0.2682059356925791,0.010348773516120608,0.2518533722184101,24.336543052767578,0
20,0.42296261277922853,0.515084305460249,6.150700872307209,0.076,0.924,0.10078855137119606,0.40506037408465495,5,0.24,0.39733529046463045,0.39184,0,0.2601270708754044,0.009290211208067504,0.2533152387020881,27.266897708645452,0
21,0.41857496249244713,0.49805867650270574,6.415403316903413,0.044,0.956,0.10837990011722054,0.46159324809775637,6,0.26,0.34757873841014175,0.39456,0,0.2663732437088986,0.012485446540415479,0.24334550704943092,19.49033270549994,0
22,0.41974174862107694,0.5096338178553229,7.021048603182111,0.056,0.944,0.18929214296267988,0.3689225148633038,5,0.32,0.35188144392193305,0.39264,0,0.2603751607658521,0.011509398996088193,0.24764493193234494,21.516756176105662,0
23,0.4238209162755385,0.5019463667820069,7.153293257537411,0.052,0.9479999999999998,0.15307390818736186,0.4082452073575533,4,0.32,0.4542185004764014,0.38736,0,0.2619647491349481,0.011098531310633947,0.25781129853902346,23.22931668373131,0
24,0.4197828146697244,0.5256676814930323,7.646433631732052,0.052,0.9479999999999998,0.17710155856043713,0.41411095310863427,4,0.38,0.5482002443574486,0.39168,0,0.2657211455162001,0.014478821255107651,0.25994653597683226,17.953570349183757,0
25,0.42008942212907235,0.5114572100774435,6.406843951568267,0.036,0.9640000000000001,0.11231315642173273,0.5080250535311728,4,0.38,0.5482002443574486,0.38192,0,0.26638993726105287,0.011261013179259967,0.24506727281639062,21.762453246013834,0
26,0.4225882053099634,0.5092940862432964,6.933356916807722,0.02,0.98,0.08377375732665993,0.5311634955017513,4,0.36,0.49705221747845846,0.39136,0,0.2683570336576961,0.012166010863930108,0.24093705258560033,19.8041128912627,0
27,0.4294357340548693,0.5108835448567062,6.918508241494528,0.016,0.9840000000000001,0.0869096413304995,0.5848733972815275,4,0.34,0.3835721215585712,0.39232,0,0.2627017156446407,0.011741166798334224,0.24818182921206539,21.13774835796355,0
28,0.4231037229758552,0.5045378436749255,6.294017121160858,0.028,0.9719999999999999,0.09198445415831202,0.537039330622164,4,0.36,0.4974648687925482,0.38736,0,0.2666201557912107,0.011521700333589674,0.2403200757116164,20.858039070066912,0
29,0.4257475292232751,0.5144655901576317,6.116979130011193,0.032,0.968,0.09402959535895164,0.4900537886071984,4,0.34,0.35573027074891994,0.38992,0,0.26051398500576706,0.009987565159101382,0.24769199346405224,24.800037798836048,0
30,0.42048572985239036,0.5083355577665073,6.96062323550379,0.036,0.9640000000000001,0.15111302963564932,0.4676545237644969,3,0.36,0.438854644668215,0.39712,0,0.26217027833725637,0.012913351504139949,0.24646861122570318,19.08633952593072,0
31,0.42306072935391237,0.5196198577470205,6.741226888639979,0.024,0.976,0.10593157016239765,0.5002897157412267,4,0.34,0.414737712310236,0.39936,0,0.2595155709342561,0.01305472523142881,0.26010428681276426,19.92414870491276,0
32,0.421021267663184,0.5149845907447402,7.102529706283511,0.048,0.9520000000000001,0.11456272861677809,0.4436715648158592,4,0.36,0.4739935430023697,0.39696,0,0.26341454536630343,0.0184647350196601,0.2515700453784369,13.624351777081058,0
