step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
1,63.9233,41.6873,105.611,14.6257,9.40671,24.0325,4.3945,4.3945,0.605274,0.394726,2.65987,1.73462
2,43.9899,30.6707,74.6606,10.4537,5.23801,15.6917,4.75797,4.75797,0.589198,0.410802,2.80339,1.95458
3,40.0201,27.4494,67.4695,6.0965,4.70554,10.802,6.246,6.246,0.593158,0.406842,3.70487,2.54113
4,47.3446,30.8469,78.1915,6.61533,5.68555,12.3009,6.35658,6.35658,0.605496,0.394504,3.84888,2.5077
5,42.5362,26.3959,68.932,6.78434,4.40961,11.194,6.15797,6.15797,0.617074,0.382926,3.79992,2.35805
6,40.7537,25.3049,66.0586,7.36717,4.66318,12.0304,5.49099,5.49099,0.616932,0.383068,3.38757,2.10342
7,40.2096,24.6506,64.8603,6.7641,4.50957,11.2737,5.75325,5.75325,0.619943,0.380057,3.56668,2.18657
8,35.5321,22.1974,57.7295,5.72772,4.68662,10.4143,5.54327,5.54327,0.615493,0.384507,3.41184,2.13143
9,35.8563,21.312,57.1683,7.09118,3.96457,11.0558,5.17091,5.17091,0.627206,0.372794,3.24323,1.92769
10,38.2082,22.0495,60.2577,5.9016,4.53678,10.4384,5.77271,5.77271,0.63408,0.36592,3.66036,2.11235
11,39.096,22.6009,61.6969,7.61453,4.55063,12.1652,5.0716,5.0716,0.633679,0.366321,3.21377,1.85783
12,38.6465,22.3607,61.0071,7.21627,4.77089,11.9872,5.08937,5.08937,0.633475,0.366525,3.22399,1.86538
13,38.2691,22.5884,60.8575,5.71615,4.56656,10.2827,5.91843,5.91843,0.628831,0.371169,3.72169,2.19674
14,38.8777,22.7514,61.6291,4.9066,4.17716,9.08376,6.78454,6.78454,0.630834,0.369166,4.27992,2.50462
15,37.9013,22.3634,60.2648,5.81445,4.37954,10.194,5.9118,5.9118,0.628913,0.371087,3.71801,2.19379
16,32.5807,19.2488,51.8295,5.49088,3.96467,9.45555,5.48138,5.48138,0.628613,0.371387,3.44567,2.03571
17,36.0546,20.2611,56.3158,5.53469,2.992,8.52669,6.60465,6.60465,0.640223,0.359777,4.22845,2.3762
18,32.614,19.3065,51.9205,5.93893,3.48374,9.42267,5.51016,5.51016,0.628152,0.371848,3.46122,2.04894
19,33.7891,19.811,53.6001,6.24645,4.20101,10.4475,5.13045,5.13045,0.630393,0.369607,3.2342,1.89625
20,32.5597,18.9282,51.4879,6.21809,3.98251,10.2006,5.04754,5.04754,0.632376,0.367624,3.19194,1.8556
21,30.6534,17.5101,48.1635,6.90301,3.46397,10.367,4.64586,4.64586,0.636444,0.363556,2.95683,1.68903
22,37.8345,21.4443,59.2788,6.0739,3.82534,9.89924,5.98822,5.98822,0.638246,0.361754,3.82196,2.16626
23,36.7324,20.9694,57.7018,6.31403,3.58163,9.89566,5.83102,5.83102,0.63659,0.36341,3.71197,2.11905
24,39.9173,22.3612,62.2786,5.71669,3.37821,9.09489,6.84764,6.84764,0.640948,0.359052,4.38898,2.45866
25,38.4427,21.5293,59.9721,5.34582,3.07785,8.42367,7.11947,7.11947,0.641011,0.358989,4.56366,2.55581
26,40.3628,22.2598,62.6226,5.33588,3.39316,8.72904,7.17405,7.17405,0.644541,0.355459,4.62397,2.55008
