step,polarization,modularity,poa,dS,C_out,dL,deltacon,n_comm,max_comm_share,ari_camp,in_gini,parse_fail,Q_rand_mean,Q_rand_sd,Q_norm,z_Q,swap_fail
1,0.18244635332000758,0.45137716060966193,5.748071328031261,,,,,4,0.4,0.5896191397613159,0.58576,0,0.23161266445653758,0.014290614972995025,0.2197644961531244,15.378239254812573,0
2,0.39242845088480366,0.5629144985205592,3.62572321317372,0.844,0.15600000000000003,0.4885433057822203,0.17739558886757553,5,0.32,0.4140960877042133,0.4432,0,0.2645559126619733,0.010841357781478158,0.2983585858585859,27.520407671474004,0
3,0.44029038749155114,0.5682686980609418,3.271084570655402,0.188,0.812,0.2044211398991874,0.32716172375891506,5,0.36,0.427419398165808,0.41856,0,0.2673649584487535,0.009719319131634834,0.3009037396121883,30.95934350306439,0
4,0.46179858397076423,0.5856648199445983,3.6604667768944177,0.128,0.8719999999999999,0.2190775761384532,0.4052273644921368,6,0.26,0.32611464625474285,0.35952,0,0.2802347645429363,0.012268590230339285,0.30412811634349035,24.78916571778596,0
5,0.4845633457806832,0.5943978952786754,4.067158441919234,0.096,0.904,0.15910321304571776,0.4053316991846897,6,0.24,0.3078164940131844,0.33072,0,0.28297277588721437,0.012310507431112916,0.3114251193914611,25.297504683225483,0
6,0.48911389258767346,0.5731665912177455,4.050931717181717,0.108,0.8919999999999999,0.1705553091329531,0.4199442876894275,6,0.24,0.3144714327224201,0.2976,0,0.28224521842462647,0.012108945523403747,0.303738258261657,25.083790960542544,0
7,0.4946884498439518,0.5727987777274784,3.766456757383457,0.048,0.9520000000000001,0.12884233581049276,0.5539118685513837,6,0.24,0.3243897648916737,0.29904,0,0.2797327693526483,0.008587188663368456,0.298130517202354,34.718058364564655,0
8,0.49701464243065524,0.5753780718336484,3.8483591655631706,0.08,0.92,0.12270702570724734,0.45064919932031233,6,0.24,0.3094171670597606,0.28336,0,0.28692181592627597,0.012459352897985453,0.28845625590737234,23.151784708980568,0
9,0.4972923645328284,0.5729291453615778,3.9479479905443204,0.04,0.96,0.12384518235389541,0.5207056067719222,5,0.32,0.3071350745697178,0.27168,0,0.2876669101533966,0.012358125398683346,0.2840934989043097,22.988397490656425,0
10,0.4997886916438265,0.5672910163024627,3.998938811757495,0.028,0.9719999999999999,0.09174277132762025,0.5068539142259352,6,0.24,0.3094171670597606,0.2752,0,0.2832776910625506,0.010651755209110898,0.28193215978725866,26.46814109529199,0
11,0.5002781352217266,0.5683171464909238,3.9933011033714045,0.016,0.9839999999999999,0.08231751868546511,0.6796842654631885,5,0.34,0.3138748191756424,0.26688,0,0.2836903110186149,0.014555292811714683,0.28323939183720653,19.459546125327286,0
12,0.49564060688589767,0.5619002196785756,4.038977594320295,0.02,0.98,0.10972493343456044,0.5098994561938034,5,0.3,0.3037163346998996,0.26976,0,0.2822060353798127,0.016331026551246696,0.2788125794889582,17.072569113401748,0
13,0.4990163086901019,0.5705635633270322,4.0656176624143265,0.016,0.9840000000000001,0.06264631086632186,0.7142579295822146,6,0.22,0.28624484792376204,0.2704,0,0.28528252008506616,0.011876680459595867,0.2722257502362949,22.921030094427415,0
14,0.49623900728271686,0.562020364895936,4.043676211453984,0.02,0.98,0.06282538770992753,0.5632403677280882,6,0.22,0.28624484792376204,0.26896,0,0.28471736988264806,0.014666875081342741,0.27360028666129166,18.654299920323844,0
15,0.49625510699636166,0.5677870982986767,4.115554478449419,0.028,0.972,0.0998522781979675,0.4877932020558926,6,0.24,0.2945352382541395,0.26576,0,0.2810299503780719,0.016752145061212403,0.2867571479206048,17.117637584488023,0
16,0.49605605323391344,0.5679718633015336,4.181974100017202,0.024,0.976,0.09306150150273587,0.5200583220158047,5,0.28,0.3036208891558784,0.2688,0,0.2881739826107958,0.01303930277475116,0.29462096968965107,22.59484075023893,0
17,0.49617701062004654,0.5837610192005798,4.308919722719305,0.004,0.996,0.037638143207539665,0.7658345923476699,5,0.3,0.307040115017434,0.2696,0,0.29066009539910637,0.012019142285442427,0.2913348327496679,24.23923653042467,0
18,0.49536709299439363,0.5781898533846935,4.305797444962943,0.012,0.9880000000000001,0.09505186872255782,0.5941266652389936,5,0.3,0.3037163346998996,0.26864,0,0.2916442712532473,0.012260770945692456,0.2865455821314462,23.37092695073286,0
19,0.49557248374037544,0.5751888679865031,4.179730525868064,0.012,0.988,0.06378782591590915,0.6627644405156197,5,0.3,0.3037163346998996,0.264,0,0.2878034578518319,0.012543205692622785,0.2864000119442205,22.83307943460299,0
20,0.49176527903269956,0.5631252052912896,4.122915822027539,0.032,0.968,0.09821589070829072,0.5340347195162269,5,0.26,0.3627416057177499,0.27568,0,0.2908985039863836,0.011518430991334061,0.272226701304906,23.634008964390798,0
21,0.4917581221216137,0.5792200424019828,4.119374680104179,0.012,0.9880000000000001,0.10808161538794699,0.5429081941312256,5,0.28,0.3036208891558784,0.27568,0,0.2866381498402461,0.009383618804290903,0.29258189256173667,31.180070148197625,0
22,0.49309902514605836,0.5609640831758034,4.06212264737188,0.032,0.968,0.11322503404926419,0.5248917500835091,5,0.3,0.3037163346998996,0.2648,0,0.28369196006616254,0.010610984866059376,0.28151066280718334,26.530116323851527,0
23,0.4937614642880256,0.5469045368620038,3.940125589073901,0.02,0.98,0.08105264563259308,0.5740116598955141,5,0.26,0.3627416057177499,0.26432,0,0.28587768785444234,0.009684169640091984,0.26898703331758034,27.77595223074029,0
24,0.49335465803421014,0.5560018903591682,4.02431311272233,0.016,0.9840000000000001,0.08700847211209374,0.6216781163485512,6,0.26,0.3193995837767084,0.26192,0,0.28605860113421544,0.013900632523407085,0.2760721880907373,19.860404742436227,0
25,0.4929122213962907,0.5621307892249527,4.024866729615763,0.0,1.0,0.0,1.0,6,0.26,0.31607241594097807,0.26192,0,0.28321050921550095,0.010506792496419524,0.2727913811436673,25.963335740819893,0
26,0.49290562877432625,0.5621307892249527,4.005816763393704,0.008,0.992,0.02116774732765292,0.7564342248726127,6,0.26,0.3193995837767084,0.26496,0,0.2842516836011342,0.015111554728989717,0.27787910562381857,18.388518627454037,0
27,0.48905234318241325,0.5635792778649922,3.9189027726522525,0.032,0.968,0.06967961981193393,0.4850828623846923,6,0.26,0.3111441155658156,0.26352,0,0.2876766091051805,0.011244647890407739,0.2759026687598117,24.536354668354782,0
28,0.4798401317882228,0.5574048913043478,4.0347494047446455,0.028,0.972,0.0800768974061778,0.5260096251990822,6,0.24,0.3011603375527426,0.2712,0,0.2814397743383743,0.011436585885471326,0.2759651169659735,24.130026192217976,0
29,0.48015065666784906,0.5458290723155589,4.057774514884513,0.008,0.992,0.03853080026604342,0.8005105809698856,6,0.24,0.29783180256136316,0.27376,0,0.28271877282688096,0.011410582105190104,0.2631102994886779,23.058446717543198,0
30,0.48041815549896194,0.5512759924385632,4.03524897187732,0.004,0.996,0.03853080026604342,0.8005105809698856,6,0.24,0.3011603375527426,0.26976,0,0.28639605978260874,0.013573404121740068,0.27100883152173905,19.96616538423646,0
31,0.47898658889648277,0.5670812703779737,4.066241822660838,0.032,0.968,0.08547188818738924,0.5220132302747875,6,0.26,0.3111441155658156,0.27424,0,0.28174359980678665,0.011144021805053177,0.2853376705711871,25.60455063375798,0
32,0.4798161338672901,0.5486616949936409,4.097323553297875,0.024,0.976,0.10018094251414279,0.5303442675957435,5,0.38,0.43736855817551357,0.27968,0,0.28884914440975834,0.01659155531346054,0.253699127066713,15.290858649091794,0
33,0.47995659962744447,0.568953939134947,4.038268017255705,0.028,0.9719999999999999,0.11046356616635994,0.5197261913802877,6,0.26,0.3111441155658156,0.26976,0,0.28830469155398186,0.014812626122853764,0.2783446781233784,18.791041899986414,0
34,0.4798284633690503,0.5604987637739995,4.037822319043325,0.004,0.996,0.0,1.0,6,0.26,0.3111441155658156,0.26832,0,0.29256661884557855,0.010419790737029734,0.2740827508317817,26.30405521079704,0
35,0.4843612129695673,0.5439656190926275,4.039064130057951,0.024,0.976,0.10083107890150286,0.45361506934406953,6,0.26,0.3078164940131844,0.26512,0,0.28988362476370505,0.013766619655882663,0.2540819943289226,18.456382225999096,0
