step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
25,40.2769,20.1006,60.3775,6.26242,3.91648,10.1789,5.93163,5.93163,0.667084,0.332916,3.9569,1.97473
26,44.3999,23.5885,67.9884,7.23972,5.03588,12.2756,5.5385,5.5385,0.653051,0.346949,3.61692,1.92158
27,45.7733,24.298,70.0712,7.74747,5.1538,12.9013,5.43135,5.43135,0.653239,0.346761,3.54797,1.88338
28,43.7802,23.5359,67.3161,7.32467,5.72884,13.0535,5.15693,5.15693,0.650367,0.349633,3.3539,1.80303
29,44.0278,23.8356,67.8634,7.49543,5.67746,13.1729,5.15174,5.15174,0.648771,0.351229,3.3423,1.80944
30,42.9069,23.1255,66.0324,7.6497,5.48914,13.1388,5.02574,5.02574,0.649785,0.350215,3.26565,1.76009
31,44.2024,23.7656,67.968,7.95685,5.64899,13.6058,4.99551,4.99551,0.650341,0.349659,3.24878,1.74672
32,41.6085,22.6124,64.2209,7.62306,5.96309,13.5862,4.72694,4.72694,0.647896,0.352104,3.06257,1.66437
33,41.6447,22.5773,64.222,7.88833,6.16688,14.0552,4.56927,4.56927,0.648449,0.351551,2.96294,1.60633
34,41.8009,22.5673,64.3682,8.11299,6.08673,14.1997,4.53306,4.53306,0.649403,0.350597,2.94378,1.58928
35,41.9153,22.4759,64.3912,8.10912,6.18139,14.2905,4.50587,4.50587,0.650947,0.349053,2.93309,1.57279
36,41.7648,22.35,64.1147,7.77067,4.93713,12.7078,5.04531,5.04531,0.651407,0.348593,3.28655,1.75876
37,41.7536,22.3334,64.087,7.73906,5.17371,12.9128,4.96307,4.96307,0.651515,0.348485,3.23351,1.72956
38,41.5479,22.3054,63.8533,7.03161,4.64147,11.6731,5.47013,5.47013,0.650678,0.349322,3.5593,1.91084
39,42.4975,22.6401,65.1376,7.17813,4.92801,12.1061,5.38054,5.38054,0.652427,0.347573,3.51041,1.87013
40,41.6529,22.3743,64.0272,7.36404,4.65872,12.0228,5.3255,5.3255,0.650551,0.349449,3.46451,1.86099
41,40.9937,21.9887,62.9824,8.26862,6.02187,14.2905,4.40729,4.40729,0.650875,0.349125,2.8686,1.5387
42,41.5552,22.3652,63.9204,8.21206,6.0882,14.3003,4.46988,4.46988,0.650108,0.349892,2.9059,1.56397
43,39.051,21.6377,60.6887,8.23915,5.92019,14.1593,4.28612,4.28612,0.643464,0.356536,2.75797,1.52815
44,58.4888,31.4045,89.8933,9.00377,7.76346,16.7672,5.36125,5.36125,0.650647,0.349353,3.48828,1.87297
45,47.5945,27.8751,75.4696,8.65115,7.09278,15.7439,4.79357,4.79357,0.630645,0.369355,3.02304,1.77053
46,47.0941,27.1749,74.269,8.48663,7.08581,15.5724,4.76926,4.76926,0.634102,0.365898,3.02419,1.74506
47,48.5242,28.1048,76.629,8.66428,7.20746,15.8717,4.82802,4.82802,0.633235,0.366765,3.05727,1.77075
48,50.809,29.9789,80.788,9.12342,7.2022,16.3256,4.94854,4.94854,0.628918,0.371082,3.11223,1.83631
49,50.9864,29.5525,80.5389,7.2693,5.16573,12.435,6.47677,6.47677,0.633065,0.366935,4.10022,2.37655
50,53.6668,31.1737,84.8405,8.27524,5.49285,13.7681,6.16211,6.16211,0.632561,0.367439,3.89791,2.2642
51,55.4401,31.796,87.2362,8.78023,5.28538,14.0656,6.20209,6.20209,0.635518,0.364482,3.94154,2.26055
52,57.2995,32.9488,90.2483,9.44991,7.43619,16.8861,5.34453,5.34453,0.63491,0.36509,3.39329,1.95124
53,55.5752,32.1038,87.679,9.41692,6.46354,15.8805,5.52118,5.52118,0.633849,0.366151,3.49959,2.02159
54,55.7172,32.1293,87.8466,9.36012,6.4648,15.8249,5.55115,5.55115,0.634256,0.365744,3.52085,2.0303
55,55.4717,32.1412,87.6129,9.09595,5.91461,15.0106,5.83675,5.83675,0.633145,0.366855,3.69551,2.14124
56,57.5061,33.1001,90.6062,8.64793,5.15459,13.8025,6.56447,6.56447,0.634682,0.365318,4.16635,2.39812
57,56.9522,32.9222,89.8744,8.63745,5.37262,14.0101,6.41499,6.41499,0.633687,0.366313,4.06509,2.3499
58,57.2642,33.0226,90.2868,9.0006,7.15246,16.1531,5.58946,5.58946,0.634248,0.365752,3.5451,2.04435
59,59.5053,34.5295,94.0348,9.23818,6.45121,15.6894,5.99353,5.99353,0.632801,0.367199,3.79271,2.20082
60,59.5513,34.5674,94.1187,9.69997,6.41487,16.1148,5.8405,5.8405,0.632725,0.367275,3.69543,2.14507
61,58.9631,34.348,93.3111,9.68885,6.55542,16.2443,5.74425,5.74425,0.631898,0.368102,3.62978,2.11447
62,57.7388,33.9785,91.7174,10.1322,7.91674,18.0489,5.0816,5.0816,0.62953,0.37047,3.19902,1.88258
63,57.3161,33.7744,91.0905,10.2977,8.06665,18.3644,4.96017,4.96017,0.629221,0.370779,3.12104,1.83912
64,57.5363,33.9175,91.4538,10.0085,8.0201,18.0286,5.07271,5.07271,0.629129,0.370871,3.19139,1.88132
65,56.8801,33.5875,90.4677,9.42663,7.99653,17.4232,5.19238,5.19238,0.628734,0.371266,3.26463,1.92775
66,57.1704,33.7399,90.9104,8.99633,7.15275,16.1491,5.62944,5.62944,0.628866,0.371134,3.54017,2.08928
67,56.8255,33.5636,90.3891,9.02151,6.97535,15.9969,5.65043,5.65043,0.628677,0.371323,3.55229,2.09814
68,57.1797,33.7399,90.9196,8.99695,7.15334,16.1503,5.6296,5.6296,0.628904,0.371096,3.54048,2.08912
69,56.4721,33.4131,89.8852,8.9257,6.19763,15.1233,5.94348,5.94348,0.62827,0.37173,3.73411,2.20937
70,56.828,33.6038,90.4318,9.33692,7.2564,16.5933,5.44989,5.44989,0.628407,0.371593,3.42475,2.02514
71,57.2455,34.141,91.3865,9.94583,6.94693,16.8928,5.4098,5.4098,0.626411,0.373589,3.38876,2.02104
72,58.0021,34.2864,92.2884,9.45312,6.88282,16.3359,5.64941,5.64941,0.628487,0.371513,3.55058,2.09883
73,57.7709,34.287,92.0579,9.7504,6.70473,16.4551,5.59448,5.59448,0.62755,0.37245,3.51082,2.08367
74,57.5618,34.1478,91.7096,9.25553,6.75021,16.0057,5.7298,5.7298,0.627653,0.372347,3.59632,2.13347
75,57.1282,33.7956,90.9238,8.90268,6.19474,15.0974,6.02248,6.02248,0.628309,0.371691,3.78397,2.2385
76,57.4877,34.0146,91.5023,9.19224,6.30511,15.4974,5.90438,5.90438,0.628265,0.371735,3.70952,2.19487
77,57.2743,33.9059,91.1802,9.21147,6.1279,15.3394,5.94419,5.94419,0.628144,0.371856,3.73381,2.21038
78,57.5278,34.023,91.5508,9.196,6.30603,15.502,5.90573,5.90573,0.62837,0.37163,3.71098,2.19475
79,57.1795,33.8555,91.035,9.2171,6.13045,15.3475,5.93156,5.93156,0.628105,0.371895,3.72564,2.20592
80,57.6309,34.0806,91.7114,9.27747,6.72301,16.0005,5.73179,5.73179,0.628394,0.371606,3.60182,2.12997
81,57.3024,34.0068,91.3091,9.58066,6.52121,16.1019,5.67072,5.67072,0.627564,0.372436,3.55874,2.11198
82,57.3798,34.0411,91.4209,9.3542,6.72075,16.075,5.68716,5.68716,0.627644,0.372356,3.56951,2.11765
83,57.1965,33.9483,91.1449,9.377,6.5457,15.9227,5.72421,5.72421,0.627534,0.372466,3.59214,2.13207
84,57.4588,34.0617,91.5205,9.35939,6.82022,16.1796,5.65653,5.65653,0.627824,0.372176,3.55131,2.10522
85,57.0537,33.8449,90.8987,9.74947,6.60551,16.355,5.55786,5.55786,0.627663,0.372337,3.48846,2.0694
