step,polarization,modularity,poa,dS,C_out,dL,deltacon,n_comm,max_comm_share,ari_camp,in_gini,parse_fail,Q_rand_mean,Q_rand_sd,Q_norm,z_Q,swap_fail
1,0.1087980789314736,0.4756930848147859,4.713533003466691,,,,,3,0.46,0.5202418082104667,0.71056,0,0.2040126478189365,0.00968755736488475,0.27168043699584943,28.04426614087787,0
2,0.33690187417969225,0.5950375000000001,2.0680810118268256,0.784,0.21600000000000003,0.7854698854545441,0.16935137749220897,4,0.34,0.36785321804695315,0.45616,0,0.25900874999999995,0.008068210284040691,0.33602875000000015,41.648486860175325,0
3,0.43128890440441203,0.6839198385828118,1.640392844656716,0.26,0.74,0.555136166666204,0.21954447543175756,5,0.32,0.33887841924355594,0.33328,0,0.2996682739988372,0.009629366596651276,0.3842515645839746,39.90413707144586,0
4,0.4864014688328723,0.7053394274376417,1.4108014393958437,0.108,0.8919999999999999,0.2803707028775832,0.33685370141157556,5,0.32,0.33887841924355594,0.30272,0,0.30165904903628116,0.0157827431686768,0.4036803784013605,25.577326709752473,0
5,0.5282967864034679,0.7359597820862043,1.4049049669983853,0.128,0.872,0.3082796786343577,0.3005676789596609,6,0.22,0.2528709984529335,0.28464,0,0.31299170805960586,0.017044964808770866,0.4229680740265984,24.814839970156513,0
6,0.5405435873813877,0.7547858204585379,1.4190927013100338,0.104,0.8959999999999999,0.4233965537535451,0.3540870136774179,6,0.22,0.2528709984529335,0.20224,0,0.33024525922255754,0.010890239000437375,0.4245405612359804,38.98358532066467,0
7,0.5545410482360006,0.7492542422612352,1.153000060543049,0.036,0.9640000000000001,0.1963261445081063,0.48181645259519706,6,0.22,0.2528709984529335,0.17088,0,0.33214338109443003,0.016536516007643408,0.4171108611668051,25.223623946786052,0
8,0.5622937217958502,0.7567526784366984,1.2501809254683516,0.024,0.976,0.2348418443959043,0.558229407376526,6,0.22,0.2528709984529335,0.17088,0,0.3473806649564911,0.018965524512948008,0.40937201348020724,21.58506152575552,0
9,0.5644056156200117,0.7493112244897959,1.139143582577893,0.008,0.992,0.07159344870553307,0.6412744290924942,6,0.22,0.2528709984529335,0.16032,0,0.3394464285714286,0.01396341538562719,0.40986479591836733,29.352761097420977,0
10,0.5701972009765934,0.7642979141866363,1.3803247203756306,0.02,0.98,0.17334745260871962,0.5712851202353451,6,0.22,0.2528709984529335,0.16032,0,0.3427384710936287,0.02357557021852917,0.4215594430930076,17.881198171897612,0
11,0.5712437149190529,0.749311224489796,1.144702956752252,0.02,0.98,0.17334745260871962,0.5712851202353451,6,0.22,0.2528709984529335,0.16416,0,0.34252551020408156,0.016143725063099693,0.40678571428571436,25.197760287402282,0
12,0.5748829263652407,0.7636939791760977,1.3790349660550851,0.016,0.9840000000000001,0.12084848823596384,0.5761635811819023,6,0.22,0.2528709984529335,0.17088,0,0.346660127760173,0.019265466485103293,0.4170338514159247,21.646704051437805,0
13,0.5748924614532392,0.7570408163265306,1.1717390801669467,0.012,0.9880000000000001,0.07640462118634933,0.6437738755938599,6,0.22,0.2528709984529335,0.16576,0,0.3474272959183674,0.012093624133265316,0.40961352040816323,33.87020432373619,0
14,0.5741707658628167,0.7642979141866363,1.258924660601498,0.008,0.992,0.14879345750934553,0.6357695832157542,6,0.22,0.2528709984529335,0.16032,0,0.3456316960819833,0.014170400974363583,0.418666218104653,29.545121472715138,0
15,0.5751775831138499,0.764030612244898,1.1475549549553041,0.008,0.992,0.13581504500297056,0.7514261764161304,6,0.22,0.2528709984529335,0.16336,0,0.3460242346938775,0.016315498255562385,0.4180063775510204,25.620203012096855,0
16,0.5751264171331227,0.7636939791760977,1.1265402571653425,0.008,0.992,0.04726071670644643,0.7718170807685885,6,0.22,0.2528709984529335,0.16864,0,0.34196217494089837,0.017604703162329906,0.42173180423519935,23.955632784403335,0
17,0.5750581153843002,0.7640306122448979,1.129268682696781,0.004,0.996,0.04726071670644643,0.7718170807685885,6,0.22,0.2528709984529335,0.16336,0,0.3410420918367347,0.01732586368898365,0.4229885204081632,24.413704736527112,0
18,0.5748092767107834,0.7642979141866363,1.1275389667421185,0.008,0.992,0.13581504500297056,0.7514261764161304,6,0.22,0.2528709984529335,0.15776,0,0.3375317012576989,0.015081496684770086,0.4267662129289374,28.29733824494378,0
19,0.5744942694067486,0.7640306122448979,1.126065898952795,0.008,0.992,0.13581504500297056,0.7514261764161304,6,0.22,0.2528709984529335,0.16576,0,0.3478520408163265,0.013005990714307053,0.4161785714285714,31.99899035532604,0
20,0.5750252245022041,0.7636939791760977,1.1280759055154628,0.008,0.992,0.04726071670644643,0.7718170807685885,6,0.22,0.2528709984529335,0.17088,0,0.34004954479150956,0.013044193735162576,0.42364443438458815,32.47762514003385,0
21,0.5758148402514768,0.7640306122448979,1.1322619329507906,0.008,0.992,0.04726071670644643,0.7718170807685885,6,0.22,0.2528709984529335,0.16336,0,0.347375,0.014766274623399231,0.4166556122448979,28.216704813592504,0
