step,polarization,modularity,poa,dS,C_out,dL,deltacon,n_comm,max_comm_share,ari_camp,in_gini,parse_fail,Q_rand_mean,Q_rand_sd,Q_norm,z_Q,swap_fail
1,0.39885891584130134,0.49131431969249717,4.485174342489005,,,,,3,0.4,0.6129707673112246,0.39776,0,0.24337849603941467,0.010276788636006527,0.2479358236530825,24.125807432138476,0
2,0.4085918912679604,0.4745657819982145,3.131278549206341,0.376,0.6240000000000001,0.24629713420865468,0.22780891466170264,4,0.4,0.4973503113652333,0.42768,0,0.24246510023537046,0.0114436245177396,0.2308426669913157,20.17216369109888,0
3,0.4252683161187555,0.47940070929516443,2.9068539971531817,0.204,0.7959999999999999,0.123826514125642,0.3288667656940494,4,0.4,0.474281361396695,0.41856,0,0.24749039053706814,0.01515777935220012,0.23191031875809628,15.29975554924772,0
4,0.42013597912962397,0.5337642399430402,3.137506492709386,0.16,0.8399999999999997,0.18035406688946076,0.30230418998052994,4,0.3,0.4146842972721953,0.4176,0,0.24735226059095758,0.01471493788973839,0.2864119793520826,19.464029104180923,0
5,0.4151214823869644,0.5077663601946999,3.243017314087,0.084,0.9159999999999999,0.16950873820803403,0.3929515191954738,4,0.38,0.40500948603660775,0.42144,0,0.2475927528393726,0.011422358971124402,0.2601736073553273,22.777572304726487,0
6,0.41227996321836036,0.502512728955895,3.2052739954975666,0.08,0.92,0.15434394388625966,0.392024699474699,4,0.36,0.4329380951550338,0.41968,0,0.2532125460115938,0.009214843528780122,0.259119663206154,28.119811518976135,0
7,0.4190460913527854,0.5210496153761379,3.1464283620196207,0.1,0.9,0.19757091038109129,0.3837105064167401,4,0.36,0.40492804654832765,0.408,0,0.25147677929864,0.009578383066244091,0.26957283607749793,28.14387712551611,0
8,0.415246878180183,0.5148339174326081,3.127777370664818,0.068,0.9319999999999999,0.16005535166202556,0.44898220817548595,5,0.28,0.3250997065241929,0.41504,0,0.2500121228151381,0.012851078339885007,0.26482179461746996,20.60697068475264,0
9,0.41781586225847134,0.5422303310786757,3.2924409009942925,0.052,0.948,0.1043892455812073,0.4597341411273849,3,0.36,0.36834442957802127,0.42272,0,0.24958225792096828,0.011958622117258028,0.2926480731577074,24.471721765952765,0
10,0.41621369310760287,0.5169997239270318,3.189454400493357,0.116,0.8839999999999998,0.1681165925392306,0.3364917451720801,3,0.38,0.406093219726089,0.4328,0,0.2449595446919663,0.01178823549849622,0.27204017923506546,23.077260313451372,0
11,0.40802494058357125,0.5201533266792668,3.373443956967912,0.104,0.8959999999999998,0.1502093166112722,0.40777945763972345,4,0.28,0.3520885127770052,0.428,0,0.24388498375416762,0.00880305190317292,0.2762683429250992,31.38324594286701,0
12,0.41449708924283163,0.5334589697811281,3.370419112180447,0.096,0.9039999999999998,0.10066227192868611,0.3852698027824633,4,0.3,0.4507552367195932,0.42336,0,0.2505582005334039,0.014537418633584261,0.2825701470166854,19.437436187184808,0
