step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
1,72.0173,45.9359,117.953,14.2746,10.6869,24.9615,4.72541,4.72541,0.610558,0.389442,2.88514,1.84027
2,45.0444,30.5743,75.6187,9.23531,5.32817,14.5635,5.19235,5.19235,0.595678,0.404322,3.09297,2.09938
3,39.3889,26.3348,65.7237,7.16511,4.75186,11.917,5.51513,5.51513,0.59931,0.40069,3.30528,2.20986
4,33.4868,21.9447,55.4315,6.47555,3.47323,9.94878,5.57169,5.57169,0.604111,0.395889,3.36592,2.20577
5,31.1356,21.0905,52.2261,6.76916,3.64958,10.4187,5.01271,5.01271,0.59617,0.40383,2.98842,2.02428
6,33.4302,22.5026,55.9328,6.52628,4.27638,10.8027,5.17768,5.17768,0.597685,0.402315,3.09462,2.08306
7,33.9889,22.5359,56.5247,6.03549,3.97115,10.0066,5.64872,5.64872,0.60131,0.39869,3.39663,2.25209
8,36.0579,23.7726,59.8306,6.92689,4.1378,11.0647,5.40734,5.40734,0.602667,0.397333,3.25883,2.14851
9,37.319,24.5025,61.8216,6.69014,4.39898,11.0891,5.57498,5.57498,0.603657,0.396343,3.36537,2.2096
10,37.3993,25.0216,62.4209,6.49088,4.33037,10.8212,5.76837,5.76837,0.599147,0.400853,3.4561,2.31227
11,42.0746,28.8854,70.96,6.1467,4.65981,10.8065,6.56641,6.56641,0.592934,0.407066,3.89345,2.67296
12,42.3935,29.1784,71.5719,8.20137,4.92697,13.1283,5.45171,5.45171,0.592321,0.407679,3.22916,2.22255
13,42.2762,28.8872,71.1635,8.0707,5.03798,13.1087,5.42873,5.42873,0.594072,0.405928,3.22506,2.20367
14,41.4707,28.7835,70.2542,7.53956,5.09688,12.6364,5.55965,5.55965,0.590295,0.409705,3.28184,2.27782
15,43.0046,29.636,72.6406,7.43718,4.91534,12.3525,5.88063,5.88063,0.592019,0.407981,3.48144,2.39918
16,41.7884,29.0344,70.8228,7.08576,5.30727,12.393,5.71473,5.71473,0.590042,0.409958,3.37193,2.3428
17,36.6562,25.1784,61.8347,6.78505,5.55367,12.3387,5.01143,5.01143,0.59281,0.40719,2.97083,2.0406
18,38.4507,25.4652,63.9158,6.29744,5.69207,11.9895,5.33098,5.33098,0.601583,0.398417,3.20703,2.12396
19,39.327,25.1004,64.4274,6.31708,4.74596,11.063,5.82366,5.82366,0.610408,0.389592,3.55481,2.26885
20,40.0509,24.7102,64.7611,6.51791,5.20385,11.7218,5.52487,5.52487,0.618441,0.381559,3.41681,2.10806
21,37.3168,23.2661,60.583,6.55888,4.78826,11.3471,5.33905,5.33905,0.615963,0.384037,3.28866,2.05039
22,36.3019,22.6223,58.9241,6.69522,4.67455,11.3698,5.18253,5.18253,0.616078,0.383922,3.19284,1.98968
23,35.6963,22.5258,58.2222,6.96412,4.47486,11.439,5.08981,5.08981,0.613106,0.386894,3.12059,1.96922
24,35.3239,22.129,57.453,6.2721,4.31774,10.5898,5.42529,5.42529,0.614832,0.385168,3.33564,2.08965
25,36.5832,23.088,59.6712,6.71875,5.0794,11.7981,5.05767,5.05767,0.61308,0.38692,3.10076,1.95692
26,36.5107,22.9612,59.4718,7.14979,4.81939,11.9692,4.96875,4.96875,0.613915,0.386085,3.05039,1.91836
27,38.0055,23.908,61.9135,6.86763,5.04044,11.9081,5.19929,5.19929,0.613848,0.386152,3.19158,2.00772
28,40.2755,25.4371,65.7127,6.83437,4.80264,11.637,5.64686,5.64686,0.612904,0.387096,3.46098,2.18588
29,43.1623,26.838,70.0003,6.85498,4.81123,11.6662,6.00026,6.00026,0.616602,0.383398,3.69977,2.30049
30,40.9942,25.2485,66.2427,6.74103,5.20892,11.95,5.54334,5.54334,0.618848,0.381152,3.43049,2.11286
31,41.7229,25.5244,67.2473,6.78874,4.8093,11.598,5.79817,5.79817,0.62044,0.37956,3.59741,2.20075
32,39.4789,24.9229,64.4018,6.7166,4.93426,11.6509,5.52765,5.52765,0.61301,0.38699,3.3885,2.13915
33,41.8197,25.2871,67.1068,5.46054,4.39246,9.853,6.81079,6.81079,0.623181,0.376819,4.24436,2.56643
34,42.5636,27.5139,70.0774,6.78385,4.58623,11.3701,6.16332,6.16332,0.607379,0.392621,3.74347,2.41985
35,41.9465,27.4908,69.4373,7.26456,4.68243,11.947,5.81212,5.81212,0.604092,0.395908,3.51105,2.30107
36,39.9809,26.5438,66.5246,7.97977,4.53904,12.5188,5.31397,5.31397,0.600994,0.399006,3.19366,2.12031
37,40.165,26.8539,67.019,8.20213,4.2331,12.4352,5.38944,5.38944,0.599309,0.400691,3.22994,2.1595
38,43.613,28.6864,72.2994,8.11635,4.41735,12.5337,5.7684,5.7684,0.603227,0.396773,3.47965,2.28874
39,43.3078,28.9408,72.2487,7.82249,4.57842,12.4009,5.82607,5.82607,0.599427,0.400573,3.49231,2.33377
40,45.317,29.6339,74.9509,8.91674,4.73227,13.649,5.49131,5.49131,0.604623,0.395377,3.32017,2.17114
41,44.4468,29.373,73.8198,8.17502,4.07693,12.2519,6.02515,6.02515,0.602099,0.397901,3.62773,2.39741
42,43.2582,29.2852,72.5434,7.95426,4.61632,12.5706,5.77089,5.77089,0.596308,0.403692,3.44123,2.32966
43,45.392,29.6221,75.0141,8.04432,4.87572,12.92,5.80602,5.80602,0.605113,0.394887,3.5133,2.29273
44,44.0418,29.2262,73.2679,7.37299,4.75379,12.1268,6.04183,6.04183,0.601105,0.398895,3.63178,2.41005
45,45.7462,29.9889,75.7351,8.02707,4.80191,12.829,5.90344,5.90344,0.604029,0.395971,3.56585,2.33759
46,45.9461,29.8956,75.8418,7.35116,4.67186,12.023,6.30805,6.30805,0.605816,0.394184,3.82151,2.48653
47,45.2075,29.9927,75.2001,7.85859,4.69279,12.5514,5.99138,5.99138,0.601162,0.398838,3.60179,2.38959
48,48.8725,31.6284,80.5008,8.01269,4.92463,12.9373,6.22237,6.22237,0.607105,0.392895,3.77763,2.44474
49,48.0015,31.3018,79.3033,7.97498,4.68093,12.6559,6.26611,6.26611,0.60529,0.39471,3.79281,2.4733
50,47.5045,31.4062,78.9108,7.90817,4.71103,12.6192,6.25323,6.25323,0.602003,0.397997,3.76446,2.48877
51,42.9294,28.5323,71.4617,7.90533,4.59445,12.4998,5.71703,5.71703,0.600733,0.399267,3.43441,2.28262
52,45.0516,29.3314,74.383,7.9053,4.57654,12.4818,5.9593,5.9593,0.605671,0.394329,3.60937,2.34993
53,42.3902,28.3728,70.763,7.37055,4.27117,11.6417,6.0784,6.0784,0.599045,0.400955,3.64123,2.43716
54,44.3697,29.0752,73.4449,7.32932,4.5093,11.8386,6.20384,6.20384,0.604122,0.395878,3.74788,2.45597
55,42.9605,28.2865,71.247,7.3285,4.35281,11.6813,6.09923,6.09923,0.60298,0.39702,3.67771,2.42152
56,44.2049,29.179,73.3839,7.55394,4.55626,12.1102,6.05968,6.05968,0.602378,0.397622,3.65022,2.40946
57,44.4892,29.293,73.7822,7.58841,4.61747,12.2059,6.04481,6.04481,0.60298,0.39702,3.6449,2.39991
58,46.4183,29.6446,76.0629,7.47549,4.60154,12.077,6.29815,6.29815,0.610262,0.389738,3.84352,2.45463
59,47.5487,30.0254,77.5741,8.2862,4.613,12.8992,6.01387,6.01387,0.612945,0.387055,3.68617,2.3277
60,46.4126,29.6279,76.0405,7.48641,4.58599,12.0724,6.29871,6.29871,0.610366,0.389634,3.84452,2.45419
61,46.1255,29.5725,75.698,7.49314,4.46902,11.9622,6.32812,6.32812,0.609336,0.390664,3.85595,2.47217
62,46.0701,29.5443,75.6144,7.7401,4.74194,12.482,6.05786,6.05786,0.609277,0.390723,3.69091,2.36695
