step,polarization,modularity,poa,dS,C_out,dL,deltacon,n_comm,max_comm_share,ari_camp,in_gini,parse_fail,Q_rand_mean,Q_rand_sd,Q_norm,z_Q,swap_fail
1,0.31215009684587713,0.49109171710671834,5.600172382065076,,,,,4,0.4,0.5467123574175072,0.4448,0,0.24180357537855177,0.013105233100820025,0.24928814172816663,19.022030345463147,0
2,0.38077106805467253,0.5224382287465009,5.083744414257548,0.456,0.544,0.2667316480845735,0.2416872227662659,4,0.38,0.5498534156959202,0.40528,0,0.25035707200952195,0.013408697844974936,0.2688741210959025,20.052217165641192,0
3,0.38924290349995144,0.5288321995464852,5.303904056289593,0.168,0.8319999999999999,0.15620641843134359,0.3185977725489446,4,0.32,0.48539428387365197,0.40496,0,0.25997108843537414,0.010803234585406085,0.26886111111111116,24.887093674177112,0
4,0.38050717255509986,0.5039409208579881,5.659245901258983,0.116,0.8839999999999999,0.1957767162636266,0.35077479797210614,4,0.36,0.4792455917081603,0.41232,0,0.2613379484097633,0.013641700561156295,0.24433651534763312,17.91100121661978,0
5,0.38925470284729125,0.5082988026830888,5.037117562011273,0.072,0.9279999999999998,0.12964924904222283,0.4048198238399715,4,0.38,0.5073409549139891,0.40096,0,0.2567094388864724,0.012997416072530651,0.2515893637966164,19.356875427596503,0
6,0.3916985252173897,0.4959821849373174,5.260056389999758,0.056,0.944,0.15099133563296066,0.431906597079462,4,0.36,0.47432930050931055,0.40224,0,0.25897351305495336,0.013196103079102668,0.2533391460081063,19.19802721223767,0
7,0.38796100746515383,0.5262321337571889,5.764894616941109,0.072,0.9279999999999999,0.13459142048733308,0.4124008072358619,4,0.32,0.45444253067838536,0.40368,0,0.25849935693659154,0.01330162464717757,0.2675629110145842,20.115054973480817,0
8,0.3865205721121315,0.5364195494391555,5.861381172625617,0.056,0.9440000000000001,0.1162272159466276,0.4441270776881825,3,0.42,0.586656240459753,0.40528,0,0.2608056838533321,0.010352690046640465,0.2756138655858234,26.62243961174733,0
9,0.39917017130482224,0.5320549788542869,4.942579984839414,0.088,0.9119999999999999,0.10514788653170594,0.3182352748409807,4,0.32,0.45444253067838536,0.39584,0,0.2590091551326413,0.011007890948523204,0.2741631824298347,24.9060590908757,0
10,0.4080340778056786,0.5179378123798539,4.232032063345323,0.06,0.94,0.10684281742037277,0.3453953980349702,5,0.28,0.32522302235597594,0.3984,0,0.2627823433294887,0.012285203685017586,0.25757040561322564,20.96590436895609,0
