step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
30,56.2638,24.0448,80.3086,9.88238,5.63923,15.5216,5.17399,5.17399,0.700594,0.299406,3.62487,1.54912
31,56.3185,23.8288,80.1473,9.41471,5.27261,14.6873,5.4569,5.4569,0.702687,0.297313,3.8345,1.62241
32,51.1671,21.3306,72.4977,8.0827,5.03743,13.1201,5.52568,5.52568,0.705776,0.294224,3.89989,1.62579
33,51.8369,21.8374,73.6743,8.39862,4.48696,12.8856,5.71758,5.71758,0.703595,0.296405,4.02286,1.69472
34,52.6458,22.1432,74.7889,8.87763,4.11992,12.9976,5.75408,5.75408,0.703925,0.296075,4.05044,1.70364
35,56.0062,23.7196,79.7258,9.63143,5.18427,14.8157,5.38117,5.38117,0.702485,0.297515,3.78019,1.60098
36,55.5292,23.5414,79.0706,10.3019,4.89725,15.1992,5.20229,5.20229,0.702274,0.297726,3.65343,1.54886
37,55.2957,23.4829,78.7786,10.3068,4.90604,15.2129,5.17842,5.17842,0.701913,0.298087,3.6348,1.54362
38,56.9696,24.2115,81.1811,10.7,5.20423,15.9042,5.10437,5.10437,0.701759,0.298241,3.58204,1.52233
39,57.0437,24.2365,81.2802,10.7,5.20423,15.9042,5.11061,5.11061,0.701815,0.298185,3.5867,1.52391
40,58.4282,24.8553,83.2834,9.66745,4.27335,13.9408,5.97408,5.97408,0.701558,0.298442,4.19116,1.78292
41,56.7879,24.0542,80.8421,7.42009,4.71386,12.1339,6.66247,6.66247,0.702455,0.297545,4.68008,1.98239
42,56.656,24.0317,80.6877,7.4944,4.58591,12.0803,6.67927,6.67927,0.702164,0.297836,4.68994,1.98933
43,56.0812,23.6615,79.7427,8.02839,4.27996,12.3084,6.47875,6.47875,0.703277,0.296723,4.55635,1.92239
44,56.597,23.8975,80.4945,7.99139,4.30425,12.2956,6.54659,6.54659,0.703117,0.296883,4.60302,1.94357
45,54.7267,22.9448,77.6714,7.40486,4.44088,11.8457,6.55691,6.55691,0.704592,0.295408,4.61994,1.93696
46,54.6008,22.8999,77.5007,7.61241,4.64272,12.2551,6.32394,6.32394,0.70452,0.29548,4.45534,1.8686
47,53.8336,22.6126,76.4463,7.52147,4.66474,12.1862,6.27318,6.27318,0.704202,0.295798,4.41759,1.85559
48,53.0705,22.2783,75.3488,6.76217,4.57172,11.3339,6.6481,6.6481,0.704331,0.295669,4.68246,1.96564
49,53.7881,22.6488,76.4369,7.13512,3.94252,11.0776,6.90011,6.90011,0.703693,0.296307,4.85556,2.04455
